speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_1,cluster_3,cluster_2,cluster_8,cluster_0,cluster_4,cluster_6,cluster_5,cluster_10,cluster_9,cluster_11,cluster_7,cluster_1_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_0_p,cluster_4_p,cluster_6_p,cluster_5_p,cluster_10_p,cluster_9_p,cluster_11_p,cluster_7_p,n
8169,710084526,LEAVITT,SCOTT,H,MT,M,R,2.0,voting,19291214,1879-06-16,1879,1929,50,1.1838281935998946e-10,1,1,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9072,710086769,TYDINGS,MILLARD,S,MD,M,D,,voting,19291218,1890-04-06,1890,1929,39,0.0,0,0,0,0,0,0,18,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.0,19
9156,710087443,LUDLOW,LOUIS,H,IN,M,D,7.0,voting,19291218,1873-06-24,1873,1929,56,0.0,2,4,0,1,3,2,2,1,4,0,0,0,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,19
8636,710087544,BANKHEAD,WILLIAM,H,AL,M,D,10.0,voting,19291218,1874-04-12,1874,1929,55,0.0,1,0,7,0,1,0,0,1,0,0,0,0,0.1,0.0,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8213,710088394,SNOW,DONALD,H,ME,M,R,4.0,voting,19291219,1877-09-06,1877,1929,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8668,710088492,GOLDSBOROUGH,THOMAS,H,MD,M,D,1.0,voting,19291219,1877-09-16,1877,1929,52,0.0,0,2,5,0,2,0,0,1,0,0,0,0,0.0,0.2,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8154,710094999,JOHNSON,ALBERT,H,WA,M,R,3.0,voting,19300113,1869-03-05,1869,1930,61,0.0,2,3,2,0,1,0,1,1,0,0,0,0,0.2,0.3,0.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
7910,710098593,SMOOT,REED,S,UT,M,R,,voting,19300118,1862-01-10,1862,1930,68,5.758498051594883e-15,1,0,7,0,0,1,1,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
8340,710106786,MCKEOWN,THOMAS,H,OK,M,D,4.0,voting,19300125,1878-06-04,1878,1930,52,0.0,0,1,7,1,0,0,0,1,0,0,0,0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8852,710106934,WHEELER,BURTON,S,MT,M,D,,voting,19300127,1882-02-27,1882,1930,48,0.0016255286482511,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7946,710111189,CRAMTON,LOUIS,H,MI,M,R,7.0,voting,19300130,1875-12-02,1875,1930,55,5.689834585106043e-07,2,1,6,0,0,1,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9106,710113164,CONNALLY,THOMAS,S,TX,M,D,,voting,19300201,1877-08-19,1877,1930,53,0.0,0,0,1,1,7,1,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9127,710119182,GIFFORD,CHARLES,H,MA,M,R,16.0,voting,19300208,1871-03-15,1871,1930,59,0.0,0,1,4,0,0,1,1,3,0,0,0,0,0.0,0.1,0.4,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,10
9475,710124045,BARKLEY,ALBEN,S,KY,M,D,,voting,19300215,1877-11-24,1877,1930,53,0.0,0,0,8,0,1,1,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,710124911,NORRIS,GEORGE,S,NE,M,R,,voting,19300217,1861-07-11,1861,1930,69,0.1616575809338123,6,0,0,0,0,0,1,3,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,10
8851,710132693,WALSH,DAVID,S,MA,M,D,,voting,19300225,1872-11-11,1872,1930,58,0.0,1,1,7,0,1,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8692,710136849,MCMILLAN,THOMAS,H,SC,M,D,1.0,voting,19300228,1888-11-27,1888,1930,42,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7855,710149779,BROOKHART,SMITH,S,IA,M,R,,voting,19300314,1869-02-02,1869,1930,61,0.0,0,4,4,0,1,1,0,0,0,0,0,0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7932,710150315,ALLEN,HENRY,S,KS,M,R,,voting,19300315,1868-09-11,1868,1930,62,0.0,0,1,7,0,1,1,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8519,710172834,CONNERY,WILLIAM,H,MA,M,D,7.0,voting,19300410,1888-08-24,1888,1930,42,0.0,1,2,4,0,1,1,0,0,1,0,0,0,0.1,0.2,0.4,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
8588,710177853,NORRIS,GEORGE,S,NE,M,R,,voting,19300421,1861-07-11,1861,1930,69,0.0,1,3,3,0,0,0,1,1,1,0,0,0,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,10
8169,710178391,LEAVITT,SCOTT,H,MT,M,R,2.0,voting,19300421,1879-06-16,1879,1930,51,1.07731671453526e-08,1,1,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8412,710180261,COPELAND,ROYAL,S,NY,M,D,,voting,19300423,1868-11-07,1868,1930,62,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,710182588,NORRIS,GEORGE,S,NE,M,R,,voting,19300425,1861-07-11,1861,1930,69,0.0,1,0,7,0,1,1,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9040,710183564,RAMSPECK,ROBERT,H,GA,M,D,5.0,voting,19300425,1890-09-05,1890,1930,40,0.0,1,1,6,0,1,0,1,0,0,0,0,0,0.1,0.1,0.6,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7973,710185760,HATFIELD,HENRY,S,WV,M,R,,voting,19300501,1875-09-15,1875,1930,55,0.0,3,4,1,0,9,0,1,1,0,0,0,0,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.47368421052631576,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,19
8789,710185796,JOHNSON,HIRAM,S,CA,M,R,,voting,19300501,1866-09-02,1866,1930,64,1.3147621492336336e-14,2,0,7,0,0,0,1,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
8949,710187326,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19300503,1867-09-16,1867,1930,63,0.0,0,1,5,0,1,1,1,1,0,0,0,0,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,10
8552,710189529,HARRISON,BYRON,S,MS,M,D,,voting,19300507,1881-08-29,1881,1930,49,2.5015973299000914e-16,0,1,6,0,2,0,1,0,0,0,0,0,0.0,0.1,0.6,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
8083,710199635,CHRISTGAU,VICTOR,H,MN,M,R,1.0,voting,19300520,1894-09-20,1894,1930,36,2.299576545429852e-10,0,1,5,0,1,1,1,1,0,0,0,0,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,10
8064,710203268,BACHMANN,CARL,H,WV,M,R,1.0,voting,19300524,1890-05-14,1890,1930,40,7.069436702945616e-07,2,8,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7922,710207004,WATSON,JAMES,S,IN,M,R,,voting,19300529,1864-11-02,1864,1930,66,0.0,0,0,1,2,5,0,0,1,1,0,0,0,0.0,0.0,0.1,0.2,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
8165,710209196,LA GUARDIA,FIORELLO,H,NY,M,R,20.0,voting,19300603,1882-12-11,1882,1930,48,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7946,710210590,CRAMTON,LOUIS,H,MI,M,R,7.0,voting,19300604,1875-12-02,1875,1930,55,0.0,1,0,5,0,0,0,1,3,0,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,10
8087,710211336,COLE,CYRENUS,H,IA,M,R,5.0,voting,19300605,1863-01-13,1863,1930,67,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
8851,710212516,WALSH,DAVID,S,MA,M,D,,voting,19300606,1872-11-11,1872,1930,58,3.492021695607198e-09,1,5,4,0,0,0,0,0,0,0,0,0,0.1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,710213756,MCKELLAR,KENNETH,S,TN,M,D,,voting,19300609,1869-01-29,1869,1930,61,5.928784051676781e-10,1,1,7,1,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9574,710214029,JENKINS,THOMAS,H,OH,M,R,10.0,voting,19300609,1880-10-28,1880,1930,50,0.0033525202639621,1,3,0,0,2,0,0,0,4,0,0,0,0.1,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,10
7946,710220432,CRAMTON,LOUIS,H,MI,M,R,7.0,voting,19300617,1875-12-02,1875,1930,55,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9368,710222683,SABATH,ADOLPH,H,IL,M,D,5.0,voting,19300619,1866-04-04,1866,1930,64,0.0,0,0,1,0,1,0,0,8,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
9532,710228901,ANDRESEN,AUGUST,H,MN,M,R,3.0,voting,19300624,1890-10-11,1890,1930,40,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7961,710232086,FITZGERALD,ROY,H,OH,M,R,3.0,voting,19300627,1875-08-25,1875,1930,55,0.0,1,1,6,0,1,0,0,0,1,0,0,0,0.1,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
8265,710232827,BLACK,HUGO,S,AL,M,D,,voting,19300628,1886-02-27,1886,1930,44,0.0,2,1,6,0,0,1,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8468,710237598,PITTMAN,KEY,S,NV,M,D,,voting,19300703,1872-09-12,1872,1930,58,0.0,0,2,0,0,0,0,0,8,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
8227,710239294,TILSON,JOHN,H,CT,M,R,3.0,voting,19300703,1866-04-05,1866,1930,64,0.0,0,1,0,0,0,0,1,0,7,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,9
7900,710240646,ODDIE,TASKER,S,NV,M,R,,voting,19300714,1870-10-20,1870,1930,60,0.0,7,0,1,0,0,0,1,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
7910,710243252,SMOOT,REED,S,UT,M,R,,voting,19300721,1862-01-10,1862,1930,68,0.0,0,0,8,0,1,1,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,710276376,MCKELLAR,KENNETH,S,TN,M,D,,voting,19310126,1869-01-29,1869,1931,62,1.542590366525218e-06,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,9
8684,710302183,LUCE,ROBERT,H,MA,M,R,13.0,voting,19310219,1862-12-02,1862,1931,69,0.0,6,0,0,0,0,0,2,2,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,10
8467,710311028,PERKINS,RANDOLPH,H,NJ,M,R,6.0,voting,19310226,1871-11-30,1871,1931,60,0.0,1,0,0,0,0,0,29,0,0,0,0,0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,30
9072,710319447,TYDINGS,MILLARD,S,MD,M,D,,voting,19310303,1890-04-06,1890,1931,41,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8247,720001546,YON,THOMAS,H,FL,M,D,3.0,voting,19311208,1882-03-14,1882,1931,49,0.0,0,1,0,1,7,11,2,2,5,0,0,0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.2413793103448276,0.3793103448275862,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,29
8393,720010296,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19320106,1872-10-25,1872,1932,60,0.0,0,4,0,0,2,0,2,2,0,0,0,0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,10
8216,720015693,STEVENSON,WILLIAM,H,SC,M,D,5.0,voting,19320112,1861-11-23,1861,1932,71,0.0,1,0,7,0,0,1,0,1,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
8123,720015944,GARBER,MILTON,H,OK,M,R,8.0,voting,19320112,1867-11-30,1867,1932,65,0.0,0,0,0,0,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
7959,720048380,FESS,SIMEON,S,OH,M,R,,voting,19320302,1861-12-11,1861,1932,71,0.0,0,8,0,0,0,1,0,1,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
8387,720060024,ARNOLD,WILLIAM,H,IL,M,D,23.0,voting,19320316,1877-10-14,1877,1932,55,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
9020,720066834,MAY,ANDREW,H,KY,M,D,10.0,voting,19320325,1875-06-24,1875,1932,57,0.0,3,3,0,2,9,0,1,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.0,0.1111111111111111,0.5,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
8412,720068637,COPELAND,ROYAL,S,NY,M,D,,voting,19320329,1868-11-07,1868,1932,64,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8159,720078366,KARCH,CHARLES,H,IL,M,D,22.0,voting,19320412,1875-03-17,1875,1932,57,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8165,720083846,LA GUARDIA,FIORELLO,H,NY,M,R,20.0,voting,19320419,1882-12-11,1882,1932,50,0.0,22,4,1,1,6,0,2,0,0,0,0,0,0.6111111111111112,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,36
10123,720088757,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19320426,1888-05-06,1888,1932,44,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8654,720108789,DAVIS,JAMES,S,PA,M,R,,voting,19320519,1873-10-27,1873,1932,59,9.356059111510184e-14,1,0,0,0,8,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8654,720110110,DAVIS,JAMES,S,PA,M,R,,voting,19320520,1873-10-27,1873,1932,59,3.3419284029901837e-21,1,0,0,0,8,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8023,720110256,REED,DAVID,S,PA,M,R,,voting,19320520,1880-12-21,1880,1932,52,0.0,2,3,0,2,10,0,1,0,0,0,0,0,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
8156,720125611,JOHNSON,ROYAL,H,SD,M,R,2.0,voting,19320603,1882-10-03,1882,1932,50,0.0,1,0,0,0,0,0,9,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
8023,720147962,REED,DAVID,S,PA,M,R,,voting,19320624,1880-12-21,1880,1932,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,720169910,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19320716,1891-12-21,1891,1932,41,1.3395492247168131e-05,0,5,0,0,0,0,0,4,0,0,0,0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,9
8750,720190257,COLLINS,ROSS,H,MS,M,D,5.0,voting,19330114,1880-04-25,1880,1933,53,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9068,720208254,THOMAS,JOHN,S,OK,M,D,,voting,19330204,1876-09-08,1876,1933,57,1.4646051745222082e-10,1,0,0,0,8,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9068,720208260,THOMAS,JOHN,S,OK,M,D,,voting,19330204,1876-09-08,1876,1933,57,0.0,1,2,0,2,12,0,1,0,0,0,0,0,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
8215,720219652,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19330215,1869-10-12,1869,1933,64,0.0,2,4,0,0,0,0,1,2,1,0,0,0,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,10
8509,720234398,BORAH,WILLIAM,S,ID,M,R,,voting,19330301,1865-06-29,1865,1933,68,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
8949,730032300,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19330502,1867-09-16,1867,1933,66,0.0,0,2,0,0,0,0,0,7,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,9
8565,730043347,KVALE,PAUL,H,MN,M,F,-1.0,voting,19330520,1896-03-27,1896,1933,37,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,730067295,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19330612,1872-10-25,1872,1933,61,0.0,1,0,0,0,0,0,1,8,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,10
8648,730084417,CROWE,EUGENE,H,IN,M,D,9.0,voting,19340129,1878-01-05,1878,1934,56,0.0,0,0,0,0,7,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,9
8563,730104211,KLOEB,FRANK,H,OH,M,D,4.0,voting,19340228,1890-06-16,1890,1934,44,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8879,730107475,DIMOND,ANTHONY,H,AK,M,D,0.0,nonvoting,19340305,1881-11-30,1881,1934,53,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,730107554,LONG,HUEY,S,LA,M,D,,voting,19340306,1893-08-30,1893,1934,41,0.0,0,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9020,730120815,MAY,ANDREW,H,KY,M,D,-1.0,voting,19340323,1875-06-24,1875,1934,59,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8727,730141739,AUSTIN,WARREN,S,VT,M,R,,voting,19340423,1877-11-12,1877,1934,57,0.0,8,0,1,0,0,0,1,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9204,730160970,VANDENBERG,ARTHUR,S,MI,M,R,,voting,19340517,1884-03-22,1884,1934,50,1.8095120429621152e-21,0,0,0,1,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
8363,730162339,SHOEMAKER,FRANCIS,H,MN,M,F,-1.0,voting,19340520,1889-04-25,1889,1934,45,0.0,0,0,0,0,0,0,9,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,10
9808,730164325,DIRKSEN,EVERETT,H,IL,M,R,16.0,voting,19340522,1896-01-04,1896,1934,38,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8679,730174088,JONES,JOHN,H,TX,M,D,18.0,voting,19340604,1882-02-26,1882,1934,52,0.0,2,0,0,0,0,0,0,8,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
8727,730184177,AUSTIN,WARREN,S,VT,M,R,,voting,19340613,1877-11-12,1877,1934,57,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
8757,730191280,DOXEY,WALL,H,MS,M,D,2.0,voting,19340616,1892-08-08,1892,1934,42,0.0,0,1,2,0,5,2,0,0,0,0,0,0,0.0,0.1,0.2,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
8824,730195473,ROGERS,WILL,H,OK,M,D,-1.0,voting,19340618,1898-12-12,1898,1934,36,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8852,740009148,WHEELER,BURTON,S,MT,M,D,,voting,19350129,1882-02-27,1882,1935,53,2.2604591637853825e-06,1,0,7,0,1,0,0,1,0,0,0,0,0.1,0.0,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8707,740013742,SIROVICH,WILLIAM,H,NY,M,D,14.0,voting,19350206,1882-03-18,1882,1935,53,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740015368,LONG,HUEY,S,LA,M,D,,voting,19350208,1893-08-30,1893,1935,42,0.0,3,1,5,0,0,0,1,0,0,0,0,0,0.3,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9215,740024092,BLOOM,SOL,H,NY,M,D,19.0,voting,19350225,1870-03-09,1870,1935,65,0.0,3,1,0,0,3,1,2,0,0,0,0,0,0.3,0.1,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,10
9270,740024241,NORTON,MARY,H,NJ,F,D,13.0,voting,19350225,1875-03-07,1875,1935,60,0.0030936788579017,1,0,8,0,0,0,1,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
8844,740025769,TAYLOR,EDWARD,H,CO,M,D,4.0,voting,19350228,1858-06-19,1858,1935,77,0.0,3,0,0,0,5,1,0,1,0,0,0,0,0.3,0.0,0.0,0.0,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
8571,740029400,LEWIS,JAMES,S,IL,M,D,,voting,19350307,1863-05-18,1863,1935,72,0.0,0,0,0,0,6,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,9
8465,740038344,OLIVER,WILLIAM,H,AL,M,D,6.0,voting,19350318,1867-05-23,1867,1935,68,0.0,2,2,0,1,23,0,0,0,0,0,0,0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
8479,740038356,THOMAS,WILLIAM,H,NY,M,R,29.0,voting,19350318,1880-03-22,1880,1935,55,0.0,2,2,0,2,11,0,1,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.6111111111111112,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
8479,740038358,THOMAS,WILLIAM,H,NY,M,R,29.0,voting,19350318,1880-03-22,1880,1935,55,0.0,1,0,0,0,18,0,0,0,0,0,0,0,0.05263157894736842,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9547,740040543,COOPER,JERE,H,TN,M,D,8.0,voting,19350320,1893-07-20,1893,1935,42,0.0,0,0,0,1,3,0,0,0,5,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,9
