speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_2,cluster_4,cluster_5,cluster_1,cluster_9,cluster_0,cluster_3,cluster_7,cluster_6,cluster_10,cluster_8,cluster_11,cluster_2_p,cluster_4_p,cluster_5_p,cluster_1_p,cluster_9_p,cluster_0_p,cluster_3_p,cluster_7_p,cluster_6_p,cluster_10_p,cluster_8_p,cluster_11_p,n
9608,820191138,SMITH,LAWRENCE,H,WI,M,R,1.0,voting,19520404,1892-09-15,1892,1952,60,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9467,820191144,BENDER,GEORGE,H,OH,M,R,0.0,voting,19520404,1896-09-29,1896,1952,56,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9533,820191155,BEAMER,JOHN,H,IN,M,R,5.0,voting,19520404,1896-11-17,1896,1952,56,0.0,0,0,8,1,0,1,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10794,820194620,RODINO,PETER,H,NJ,M,D,10.0,voting,19520408,1909-06-07,1909,1952,43,0.0,1,1,14,0,0,3,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.7368421052631579,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,19
9365,820200592,RANKIN,JOHN,H,MS,M,D,1.0,voting,19520423,1882-03-29,1882,1952,70,0.0,0,0,6,0,0,3,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9
9700,820201279,ANFUSO,VICTOR,H,NY,M,D,8.0,voting,19520424,1905-03-10,1905,1952,47,0.0,0,0,2,0,0,7,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,9
9432,820201989,LANGER,WILLIAM,S,ND,M,R,,voting,19520428,1886-09-30,1886,1952,66,0.0,4,1,8,0,0,5,0,0,0,0,0,0,0.2222222222222222,0.05555555555555555,0.4444444444444444,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,18
9737,820204275,LANE,THOMAS,H,MA,M,D,7.0,voting,19520430,1898-07-06,1898,1952,54,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9453,820204301,SMITH,HOWARD,S,NJ,M,R,,voting,19520501,1880-01-30,1880,1952,72,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9345,820209919,LEHMAN,HERBERT,S,NY,M,D,,voting,19520515,1878-03-28,1878,1952,74,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9638,820214578,CARNAHAN,ALBERT,H,MO,M,D,8.0,voting,19520521,1897-01-09,1897,1952,55,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,820215339,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19520522,1891-12-21,1891,1952,61,0.0,1,0,5,0,0,3,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9
9429,820215364,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19520522,1902-05-26,1902,1952,50,0.0538068096955182,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,820215551,JAVITS,JACOB,H,NY,M,R,21.0,voting,19520522,1904-05-18,1904,1952,48,0.0,2,1,1,1,0,5,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
9730,820215561,JUDD,WALTER,H,MN,M,R,5.0,voting,19520522,1898-09-25,1898,1952,54,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9429,820215567,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19520522,1902-05-26,1902,1952,50,8.268982114683797e-11,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10158,820215571,MANSFIELD,MICHAEL,H,MT,M,D,1.0,voting,19520522,1903-03-16,1903,1952,49,0.0,0,0,20,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9853,820220861,MORSE,WAYNE,S,OR,M,I,,voting,19520529,1900-10-20,1900,1952,52,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9429,820220878,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19520529,1902-05-26,1902,1952,50,0.0,0,0,25,0,0,5,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,30
10676,820227059,JACKSON,HENRY,H,WA,M,D,2.0,voting,19520605,1912-05-31,1912,1952,40,0.0,0,0,20,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9436,820228204,MALONE,GEORGE,S,NV,M,R,,voting,19520609,1890-08-07,1890,1952,62,0.0,1,0,8,0,0,1,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9148,820228274,KEM,JAMES,S,MO,M,R,,voting,19520609,1890-04-02,1890,1952,62,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9148,820228441,KEM,JAMES,S,MO,M,R,,voting,19520609,1890-04-02,1890,1952,62,7.759047629114556e-12,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9453,820228479,SMITH,HOWARD,S,NJ,M,R,,voting,19520609,1880-01-30,1880,1952,72,0.0,0,0,7,1,0,2,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
9106,820228505,CONNALLY,THOMAS,S,TX,M,D,,voting,19520609,1877-08-19,1877,1952,75,0.0002383773908028,1,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9148,820228569,KEM,JAMES,S,MO,M,R,,voting,19520609,1890-04-02,1890,1952,62,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9148,820228577,KEM,JAMES,S,MO,M,R,,voting,19520609,1890-04-02,1890,1952,62,1.5630751137567409e-18,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9148,820228587,KEM,JAMES,S,MO,M,R,,voting,19520609,1890-04-02,1890,1952,62,0.0,6,0,10,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
9460,820228595,WATKINS,ARTHUR,S,UT,M,R,,voting,19520609,1886-12-18,1886,1952,66,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9302,820230001,ARMSTRONG,ORLAND,H,MO,M,R,6.0,voting,19520610,1893-10-02,1893,1952,59,0.0,0,0,19,0,0,1,0,0,0,0,0,0,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
9429,820230015,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19520610,1902-05-26,1902,1952,50,0.0,6,0,35,0,6,11,0,0,0,0,0,0,0.10344827586206896,0.0,0.603448275862069,0.0,0.10344827586206896,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,58
9696,820231168,ADDONIZIO,HUGH,H,NJ,M,D,11.0,voting,19520611,1914-01-31,1914,1952,38,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9429,820240693,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19520623,1902-05-26,1902,1952,50,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9395,820241853,ANGELL,HOMER,H,OR,M,R,3.0,voting,19520624,1875-01-12,1875,1952,77,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9429,820247960,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19520628,1902-05-26,1902,1952,50,0.0,9,1,13,0,1,3,1,0,0,0,0,0,0.32142857142857145,0.03571428571428571,0.4642857142857143,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,28
9453,820250604,SMITH,HOWARD,S,NJ,M,R,,voting,19520701,1880-01-30,1880,1952,72,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9415,820250895,FLANDERS,RALPH,S,VT,M,R,,voting,19520701,1880-09-28,1880,1952,72,0.0,11,1,0,0,0,4,2,0,0,0,0,0,0.6111111111111112,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
10076,820252253,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19520701,1891-12-21,1891,1952,61,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9795,820258427,BENNETT,JOHN,H,MI,M,R,12.0,voting,19520704,1904-01-10,1904,1952,48,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,820259766,HUMPHREY,HUBERT,S,MN,M,D,,voting,19520705,1911-05-27,1911,1952,41,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9767,830005059,SALTONSTALL,LEVERETT,S,MA,M,R,,voting,19530202,1892-09-01,1892,1953,61,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9543,830006670,CASE,FRANCIS,S,SD,M,R,,voting,19530206,1896-12-09,1896,1953,57,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9426,830007647,IVES,IRVING,S,NY,M,R,,voting,19530216,1896-01-24,1896,1953,57,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9241,830007883,HENDRICKSON,ROBERT,S,NJ,M,R,,voting,19530216,1898-08-12,1898,1953,55,0.0,1,0,9,0,1,7,0,0,0,0,0,0,0.05555555555555555,0.0,0.5,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,18
10076,830007909,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19530216,1891-12-21,1891,1953,62,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
9345,830008065,LEHMAN,HERBERT,S,NY,M,D,,voting,19530218,1878-03-28,1878,1953,75,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9615,830010866,WILEY,ALEXANDER,S,WI,M,R,,voting,19530225,1884-05-26,1884,1953,69,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,830011389,JAVITS,JACOB,H,NY,M,R,21.0,voting,19530226,1904-05-18,1904,1953,49,0.0,0,0,18,0,0,2,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
9615,830011597,WILEY,ALEXANDER,S,WI,M,R,,voting,19530227,1884-05-26,1884,1953,69,0.0,2,0,19,0,0,7,0,0,0,0,0,0,0.07142857142857142,0.0,0.6785714285714286,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,28
9513,830011619,MURRAY,JAMES,S,MT,M,D,,voting,19530227,1876-05-03,1876,1953,77,0.0,0,0,7,0,0,2,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
9241,830011622,HENDRICKSON,ROBERT,S,NJ,M,R,,voting,19530227,1898-08-12,1898,1953,55,0.0,0,0,15,0,0,4,0,0,0,0,0,0,0.0,0.0,0.7894736842105263,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,19
9716,830011628,DOUGLAS,PAUL,S,IL,M,D,,voting,19530227,1892-03-26,1892,1953,61,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9429,830012616,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19530305,1902-05-26,1902,1953,51,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9397,830012643,BATTLE,LAURIE,H,AL,M,D,9.0,voting,19530305,1912-05-10,1912,1953,41,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9774,830012715,SMITH,FRANK,H,MS,M,D,3.0,voting,19530305,1918-02-21,1918,1953,35,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9397,830014854,BATTLE,LAURIE,H,AL,M,D,9.0,voting,19530312,1912-05-10,1912,1953,41,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9415,830016536,FLANDERS,RALPH,S,VT,M,R,,voting,19530320,1880-09-28,1880,1953,73,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9386,830018360,WELKER,HERMAN,S,ID,M,R,,voting,19530327,1906-12-11,1906,1953,47,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9996,830025184,GATHINGS,EZEKIEL,H,AR,M,D,1.0,voting,19530414,1903-11-10,1903,1953,50,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9431,830026803,KNOWLAND,WILLIAM,S,CA,M,R,,voting,19530416,1908-06-26,1908,1953,45,0.0,0,0,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
9807,830028889,DEROUNIAN,STEVEN,H,NY,M,R,2.0,voting,19530420,1918-04-06,1918,1953,35,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9615,830031925,WILEY,ALEXANDER,S,WI,M,R,,voting,19530423,1884-05-26,1884,1953,69,3.4876233710167983e-13,0,0,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
9453,830037799,SMITH,HOWARD,S,NJ,M,R,,voting,19530428,1880-01-30,1880,1953,73,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9348,830037801,MCCARRAN,PATRICK,S,NV,M,D,,voting,19530428,1876-08-08,1876,1953,77,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9491,830039627,ELLSWORTH,MATHEW,H,OR,M,R,4.0,voting,19530430,1899-09-17,1899,1953,54,0.0,3,0,7,1,0,7,0,0,0,0,0,0,0.16666666666666666,0.0,0.3888888888888889,0.05555555555555555,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,18
10115,830039841,BOW,FRANK,H,OH,M,R,16.0,voting,19530430,1901-02-20,1901,1953,52,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10221,830042952,EASTLAND,JAMES,S,MS,M,D,,voting,19530507,1904-11-28,1904,1953,49,0.0,0,0,7,1,0,2,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
9835,830042953,JOHNSTON,OLIN,S,SC,M,D,,voting,19530507,1896-11-18,1896,1953,57,0.0,0,0,9,0,0,0,0,0,1,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
9716,830044910,DOUGLAS,PAUL,S,IL,M,D,,voting,19530513,1892-03-26,1892,1953,61,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9234,830045124,GILLETTE,GUY,S,IA,M,D,,voting,19530513,1879-02-03,1879,1953,74,0.0,3,0,0,0,7,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,830045176,MORSE,WAYNE,S,OR,M,I,,voting,19530513,1900-10-20,1900,1953,53,0.0,2,0,1,0,0,6,1,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,10
10794,830045597,RODINO,PETER,H,NJ,M,D,10.0,voting,19530513,1909-06-07,1909,1953,44,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9429,830049582,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19530521,1902-05-26,1902,1953,51,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9737,830049588,LANE,THOMAS,H,MA,M,D,7.0,voting,19530521,1898-07-06,1898,1953,55,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10353,830053920,MADDEN,RAY,H,IN,M,D,1.0,voting,19530528,1892-02-25,1892,1953,61,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9897,830055946,BONNER,HERBERT,H,NC,M,D,1.0,voting,19530602,1891-05-16,1891,1953,62,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,830057503,HUMPHREY,HUBERT,S,MN,M,D,,voting,19530604,1911-05-27,1911,1953,42,0.0,0,0,7,0,0,2,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
10569,830060001,BOLLING,RICHARD,H,MO,M,D,5.0,voting,19530609,1916-05-17,1916,1953,37,0.0,3,0,0,0,0,6,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,830064462,HUMPHREY,HUBERT,S,MN,M,D,,voting,19530618,1911-05-27,1911,1953,42,0.0,1,0,12,0,0,7,0,0,0,0,0,0,0.05,0.0,0.6,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,20
9429,830065240,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19530618,1902-05-26,1902,1953,51,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9989,830065339,BOLTON,FRANCES,H,OH,F,R,22.0,voting,19530618,1885-03-29,1885,1953,68,0.0,0,0,8,0,1,1,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9730,830065482,JUDD,WALTER,H,MN,M,R,5.0,voting,19530618,1898-09-25,1898,1953,55,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9950,830065532,PROUTY,WINSTON,H,VT,M,R,0.0,voting,19530618,1906-09-01,1906,1953,47,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9646,830065562,DURHAM,CARL,H,NC,M,D,6.0,voting,19530618,1892-08-28,1892,1953,61,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9997,830065683,HALLECK,CHARLES,H,IN,M,R,2.0,voting,19530619,1900-08-22,1900,1953,53,0.0,0,0,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
9584,830065926,LONG,GEORGE,H,LA,M,D,8.0,voting,19530619,1883-09-11,1883,1953,70,0.0,0,0,2,0,0,8,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,830065947,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19530619,1891-12-21,1891,1953,62,0.0,0,0,8,0,0,2,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,830066983,HUMPHREY,HUBERT,S,MN,M,D,,voting,19530622,1911-05-27,1911,1953,42,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10353,830067017,MADDEN,RAY,H,IN,M,D,1.0,voting,19530622,1892-02-25,1892,1953,61,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,830067709,HUMPHREY,HUBERT,S,MN,M,D,,voting,19530623,1911-05-27,1911,1953,42,0.0,0,0,7,0,0,2,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,830067729,HUMPHREY,HUBERT,S,MN,M,D,,voting,19530623,1911-05-27,1911,1953,42,0.0,0,0,4,6,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9730,830068335,JUDD,WALTER,H,MN,M,R,5.0,voting,19530623,1898-09-25,1898,1953,55,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,830070792,JAVITS,JACOB,H,NY,M,R,21.0,voting,19530625,1904-05-18,1904,1953,49,0.0,0,0,27,0,0,3,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,30
10231,830070795,GROSS,HAROLD,H,IA,M,R,3.0,voting,19530625,1899-06-30,1899,1953,54,7.379354465402558e-14,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,830070810,JAVITS,JACOB,H,NY,M,R,21.0,voting,19530625,1904-05-18,1904,1953,49,0.0,2,1,2,0,0,4,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,9
9429,830070811,KERSTEN,CHARLES,H,WI,M,R,5.0,voting,19530625,1902-05-26,1902,1953,51,1.7349424225267525e-06,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,830070812,JAVITS,JACOB,H,NY,M,R,21.0,voting,19530625,1904-05-18,1904,1953,49,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9234,830073565,GILLETTE,GUY,S,IA,M,D,,voting,19530630,1879-02-03,1879,1953,74,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9615,830074737,WILEY,ALEXANDER,S,WI,M,R,,voting,19530701,1884-05-26,1884,1953,69,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9460,830076443,WATKINS,ARTHUR,S,UT,M,R,,voting,19530702,1886-12-18,1886,1953,67,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9865,830076885,ROBERTS,KENNETH,H,AL,M,D,4.0,voting,19530702,1912-11-01,1912,1953,41,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9608,830077616,SMITH,LAWRENCE,H,WI,M,R,1.0,voting,19530706,1892-09-15,1892,1953,61,0.0,0,0,20,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
