speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_8,cluster_4,cluster_0,cluster_5,cluster_10,cluster_2,cluster_12,cluster_7,cluster_3,cluster_11,cluster_13,cluster_9,cluster_14,cluster_6,cluster_1_p,cluster_8_p,cluster_4_p,cluster_0_p,cluster_5_p,cluster_10_p,cluster_2_p,cluster_12_p,cluster_7_p,cluster_3_p,cluster_11_p,cluster_13_p,cluster_9_p,cluster_14_p,cluster_6_p,n
6895,590153298,CLAPP,MOSES,S,MN,M,R,,voting,19070206,1851-05-21,1851,1907,56,59068951,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6462,590153347,LONG,CHESTER,S,KS,M,R,,voting,19070206,1860-10-12,1860,1907,47,59064621,0.0,5,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0.5,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6896,590153375,CLARK,CLARENCE,S,WY,M,R,,voting,19070206,1851-04-16,1851,1907,56,59068961,0.0,2,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.4,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6896,590153384,CLARK,CLARENCE,S,WY,M,R,,voting,19070206,1851-04-16,1851,1907,56,59068961,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6462,590153570,LONG,CHESTER,S,KS,M,R,,voting,19070206,1860-10-12,1860,1907,47,59064621,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6462,590153596,LONG,CHESTER,S,KS,M,R,,voting,19070206,1860-10-12,1860,1907,47,59064621,0.0,7,1,1,7,1,0,1,1,1,0,0,0,0,0,0,0.35,0.05,0.05,0.35,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
6462,590153618,LONG,CHESTER,S,KS,M,R,,voting,19070206,1860-10-12,1860,1907,47,59064621,0.0,11,4,0,1,0,1,0,1,1,0,0,1,0,0,0,0.55,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,20
7252,590153650,STONE,WILLIAM,S,MO,M,D,,voting,19070206,1848-05-07,1848,1907,59,59072521,0.0865456831172008,0,1,1,6,0,1,0,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.6,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7252,590153652,STONE,WILLIAM,S,MO,M,D,,voting,19070206,1848-05-07,1848,1907,59,59072521,8.696727596153184e-14,11,2,2,2,0,0,1,1,1,0,0,0,0,0,0,0.55,0.1,0.1,0.1,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
7252,590153655,STONE,WILLIAM,S,MO,M,D,,voting,19070206,1848-05-07,1848,1907,59,59072521,6.950290515435446e-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7864,590153694,CURTIS,CHARLES,H,KS,M,R,1.0,voting,19070206,1860-01-25,1860,1907,47,59078640,1.7599671423650714e-07,5,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7252,590154198,STONE,WILLIAM,S,MO,M,D,,voting,19070207,1848-05-07,1848,1907,59,59072521,0.0,27,1,1,10,0,0,2,0,0,0,0,0,0,0,9,0.54,0.02,0.02,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50
7252,590154202,STONE,WILLIAM,S,MO,M,D,,voting,19070207,1848-05-07,1848,1907,59,59072521,0.0,8,4,1,21,0,0,0,2,3,0,1,0,0,0,0,0.2,0.1,0.025,0.525,0.0,0.0,0.0,0.05,0.075,0.0,0.025,0.0,0.0,0.0,0.0,40
7252,590154206,STONE,WILLIAM,S,MO,M,D,,voting,19070207,1848-05-07,1848,1907,59,59072521,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7252,590154213,STONE,WILLIAM,S,MO,M,D,,voting,19070207,1848-05-07,1848,1907,59,59072521,0.0,2,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7008,590154238,BACON,AUGUSTUS,S,GA,M,D,,voting,19070207,1839-10-20,1839,1907,68,59070081,5.773972391878865e-12,1,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7008,590154244,BACON,AUGUSTUS,S,GA,M,D,,voting,19070207,1839-10-20,1839,1907,68,59070081,0.4814244057213008,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0.1,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7252,590154245,STONE,WILLIAM,S,MO,M,D,,voting,19070207,1848-05-07,1848,1907,59,59072521,0.0001843672686002,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7008,590154246,BACON,AUGUSTUS,S,GA,M,D,,voting,19070207,1839-10-20,1839,1907,68,59070081,8.004973111243347e-06,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7341,590154280,MCCUMBER,PORTER,S,ND,M,R,,voting,19070207,1858-02-03,1858,1907,49,59073411,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6493,590154341,SPOONER,JOHN,S,WI,M,R,,voting,19070207,1843-01-06,1843,1907,64,59064931,0.0,23,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0.7666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,30
6493,590154387,SPOONER,JOHN,S,WI,M,R,,voting,19070207,1843-01-06,1843,1907,64,59064931,3.2113595931668216e-12,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6493,590154428,SPOONER,JOHN,S,WI,M,R,,voting,19070207,1843-01-06,1843,1907,64,59064931,0.0,3,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0.15,0.0,0.0,0.8,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7252,590154435,STONE,WILLIAM,S,MO,M,D,,voting,19070207,1848-05-07,1848,1907,59,59072521,1.279966226237104e-19,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7008,590154455,BACON,AUGUSTUS,S,GA,M,D,,voting,19070207,1839-10-20,1839,1907,68,59070081,1.2501294278224954e-08,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6295,590155543,CARMACK,EDWARD,S,TN,M,D,,voting,19070208,1858-11-05,1858,1907,49,59062951,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,590155963,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19070208,1860-11-06,1860,1907,47,59076210,0.0,3,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6895,590170945,CLAPP,MOSES,S,MN,M,R,,voting,19070222,1851-05-21,1851,1907,56,59068951,0.0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6670,600009096,FULTON,ELMER,H,OK,M,D,2.0,voting,19080123,1865-04-22,1865,1908,43,60066700,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6721,600013251,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19080131,1855-10-24,1855,1908,53,60067210,0.0,2,0,2,14,0,0,1,0,0,1,0,0,0,0,0,0.1,0.0,0.1,0.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
6721,600015215,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19080206,1855-10-24,1855,1908,53,60067210,0.0,1,0,0,3,0,0,5,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6721,600017994,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19080211,1855-10-24,1855,1908,53,60067210,2.809591582471832e-13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7630,600018545,PADGETT,LEMUEL,H,TN,M,D,7.0,voting,19080212,1855-11-28,1855,1908,53,60076300,0.0051286666790309,1,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6746,600018662,BYRD,ADAM,H,MS,M,D,5.0,voting,19080212,1859-07-06,1859,1908,49,60067460,0.0,5,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7478,600026512,OWEN,ROBERT,S,OK,M,D,,voting,19080227,1856-02-02,1856,1908,52,60074781,0.0,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7776,600036450,CARTER,CHARLES,H,OK,M,D,4.0,voting,19080314,1868-08-16,1868,1908,40,60077760,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6651,600036458,CHANEY,JOHN,H,IN,M,R,2.0,voting,19080314,1853-02-01,1853,1908,55,60066510,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7776,600036467,CARTER,CHARLES,H,OK,M,D,4.0,voting,19080314,1868-08-16,1868,1908,40,60077760,0.0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6793,600036826,HEYBURN,WELDON,S,ID,M,R,,voting,19080316,1852-05-23,1852,1908,56,60067931,4.046572509257782e-07,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
6793,600036828,HEYBURN,WELDON,S,ID,M,R,,voting,19080316,1852-05-23,1852,1908,56,60067931,0.0567138731654736,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6895,600036829,CLAPP,MOSES,S,MN,M,R,,voting,19080316,1851-05-21,1851,1908,57,60068951,2.6644626637728804e-17,1,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.2,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6895,600036841,CLAPP,MOSES,S,MN,M,R,,voting,19080316,1851-05-21,1851,1908,57,60068951,0.018082796425042,3,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6677,600038025,HACKNEY,THOMAS,H,MO,M,D,15.0,voting,19080317,1861-12-11,1861,1908,47,60066770,1.6722999470474358e-12,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7432,600043103,FERRIS,SCOTT,H,OK,M,D,5.0,voting,19080325,1877-11-03,1877,1908,31,60074320,0.0,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,600058104,DANIEL,JOHN,S,VA,M,D,,voting,19080418,1842-09-05,1842,1908,66,60065341,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7100,600060643,MURDOCK,VICTOR,H,KS,M,R,8.0,voting,19080422,1871-03-18,1871,1908,37,60071000,9.305594386130104e-10,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7095,600060644,MCGUIRE,BIRD,H,OK,M,R,1.0,voting,19080422,1865-10-13,1865,1908,43,60070950,5.029290376245264e-08,3,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6721,600060686,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19080422,1855-10-24,1855,1908,53,60067210,6.91983842923701e-19,10,0,1,6,0,1,0,2,0,0,0,0,0,0,0,0.5,0.0,0.05,0.3,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8215,600060687,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19080422,1869-10-12,1869,1908,39,60082150,0.1624431145485551,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6721,600060688,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19080422,1855-10-24,1855,1908,53,60067210,6.3519960816385706e-21,13,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0.65,0.0,0.0,0.15,0.0,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8215,600060689,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19080422,1869-10-12,1869,1908,39,60082150,7.509614368677178e-07,2,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8215,600060693,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19080422,1869-10-12,1869,1908,39,60082150,2.665679107916561e-06,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7301,600060752,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19080422,1872-03-10,1872,1908,36,60073010,0.0,7,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6438,600077848,FORAKER,JOSEPH,S,OH,M,R,,voting,19080513,1846-07-05,1846,1908,62,60064381,0.0,15,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0.75,0.0,0.0,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6721,600081150,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19080518,1855-10-24,1855,1908,53,60067210,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7249,600084246,STEPHENS,JOHN,H,TX,M,D,13.0,voting,19080522,1847-11-22,1847,1908,61,60072490,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6895,600097381,CLAPP,MOSES,S,MN,M,R,,voting,19081216,1851-05-21,1851,1908,57,60068951,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6600,600106485,SCOTT,NATHAN,S,WV,M,R,,voting,19090114,1842-12-18,1842,1909,67,60066001,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6635,600108500,BONYNGE,ROBERT,H,CO,M,R,1.0,voting,19090115,1863-09-08,1863,1909,46,60066350,0.0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6689,600118787,JENKINS,JOHN,H,WI,M,R,11.0,voting,19090129,1843-08-24,1843,1909,66,60066890,0.0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6721,600148537,SHERMAN,JAMES,H,NY,M,R,27.0,voting,19090226,1855-10-24,1855,1909,54,60067210,2.846437366241521e-14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6664,610080852,DOLLIVER,JONATHAN,S,IA,M,R,,voting,19100111,1858-02-06,1858,1910,52,61066641,0.0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7249,610103632,STEPHENS,JOHN,H,TX,M,D,13.0,voting,19100218,1847-11-22,1847,1910,63,61072490,0.0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
7301,610104194,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19100218,1872-03-10,1872,1910,38,61073010,3.617987502142616e-08,2,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7249,610104197,STEPHENS,JOHN,H,TX,M,D,13.0,voting,19100218,1847-11-22,1847,1910,63,61072490,7.526515256545193e-09,1,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7301,610104206,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19100218,1872-03-10,1872,1910,38,61073010,5.615524270957472e-10,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7301,610104212,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19100218,1872-03-10,1872,1910,38,61073010,3.3467080946165743e-14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7249,610104216,STEPHENS,JOHN,H,TX,M,D,13.0,voting,19100218,1847-11-22,1847,1910,63,61072490,1.2137480523649222e-08,4,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7090,610104222,MARTIN,EBEN,H,SD,M,R,-1.0,voting,19100218,1855-04-12,1855,1910,55,61070900,0.0,1,1,0,5,1,0,0,0,2,0,0,0,0,0,0,0.1,0.1,0.0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7090,610104232,MARTIN,EBEN,H,SD,M,R,-1.0,voting,19100218,1855-04-12,1855,1910,55,61070900,0.0,2,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7090,610104234,MARTIN,EBEN,H,SD,M,R,-1.0,voting,19100218,1855-04-12,1855,1910,55,61070900,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7249,610106402,STEPHENS,JOHN,H,TX,M,D,13.0,voting,19100222,1847-11-22,1847,1910,63,61072490,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8710,610119905,SMITH,ELLISON,S,SC,M,D,,voting,19100312,1864-08-01,1864,1910,46,61087101,0.0,3,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7366,610160359,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19100428,1853-06-01,1853,1910,57,61073660,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,610170997,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19100511,1863-03-18,1863,1910,47,61069820,6.172406466833886e-05,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7022,610171340,BURKE,CHARLES,H,SD,M,R,-1.0,voting,19100511,1861-04-01,1861,1910,49,61070220,0.0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7095,610171504,MCGUIRE,BIRD,H,OK,M,R,1.0,voting,19100511,1865-10-13,1865,1910,45,61070950,0.0,17,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.85,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6851,610178158,SCOTT,CHARLES,H,KS,M,R,2.0,voting,19100519,1860-09-07,1860,1910,50,61068510,0.0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6799,610197801,HUGHES,CHARLES,S,CO,M,D,,voting,19100614,1853-02-16,1853,1910,57,61067991,0.0,6,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6746,610200511,BYRD,ADAM,H,MS,M,D,5.0,voting,19100616,1859-07-06,1859,1910,51,61067460,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,610224744,HALE,EUGENE,S,ME,M,R,,voting,19110111,1836-06-09,1836,1911,75,61065541,0.0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,10
7478,610251861,OWEN,ROBERT,S,OK,M,D,,voting,19110215,1856-02-02,1856,1911,55,61074781,0.0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8710,610273302,SMITH,ELLISON,S,SC,M,D,,voting,19110302,1864-08-01,1864,1911,47,61087101,0.0,7,1,2,0,0,8,0,0,1,1,0,0,0,0,0,0.35,0.05,0.1,0.0,0.0,0.4,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20
7077,620037923,LAFFERTY,ABRAHAM,H,OR,M,R,2.0,voting,19110715,1875-06-10,1875,1911,36,62070770,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7077,620037933,LAFFERTY,ABRAHAM,H,OR,M,R,2.0,voting,19110715,1875-06-10,1875,1911,36,62070770,0.0,13,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0.65,0.1,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20
6968,620065275,PRAY,CHARLES,H,MT,M,R,1.0,voting,19111220,1868-04-06,1868,1911,43,62069680,0.0,10,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0.5,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
7478,620123705,OWEN,ROBERT,S,OK,M,D,,voting,19120402,1856-02-02,1856,1912,56,62074781,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7613,620124630,MANN,JAMES,H,IL,M,R,2.0,voting,19120403,1856-10-20,1856,1912,56,62076130,9.129314368180304e-05,3,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
