speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_14,cluster_6,cluster_2,cluster_5,cluster_13,cluster_9,cluster_1,cluster_10,cluster_7,cluster_0,cluster_8,cluster_11,cluster_4,cluster_12,cluster_3_p,cluster_14_p,cluster_6_p,cluster_2_p,cluster_5_p,cluster_13_p,cluster_9_p,cluster_1_p,cluster_10_p,cluster_7_p,cluster_0_p,cluster_8_p,cluster_11_p,cluster_4_p,cluster_12_p,n
10223,840089714,FRELINGHUYSEN,PETER,H,NJ,M,R,5.0,voting,19550727,1916-01-17,1916,1955,39,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10184,840093182,SYMINGTON,WILLIAM,S,MO,M,D,,voting,19550729,1901-06-26,1901,1955,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10184,840093199,SYMINGTON,WILLIAM,S,MO,M,D,,voting,19550729,1901-06-26,1901,1955,54,0.0,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9613,840093954,VURSELL,CHARLES,H,IL,M,R,23.0,voting,19550729,1881-02-08,1881,1955,74,0.0,6,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9923,840100286,HOLLAND,SPESSARD,S,FL,M,D,,voting,19550802,1892-07-10,1892,1955,63,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9427,840108422,JENNER,WILLIAM,S,IN,M,R,,voting,19560119,1908-07-21,1908,1956,48,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10193,840113127,ARENDS,LESLIE,H,IL,M,R,17.0,voting,19560130,1895-09-27,1895,1956,61,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9998,840116248,HARDY,PORTER,H,VA,M,D,2.0,voting,19560206,1903-06-01,1903,1956,53,0.0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10031,840120647,WILLIS,EDWIN,H,LA,M,D,3.0,voting,19560214,1904-10-02,1904,1956,52,0.0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,840132582,HUMPHREY,HUBERT,S,MN,M,D,,voting,19560307,1911-05-27,1911,1956,45,0.0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9826,840139153,HICKENLOOPER,BOURKE,S,IA,M,R,,voting,19560314,1896-07-21,1896,1956,60,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10036,840139203,AIKEN,GEORGE,S,VT,M,R,,voting,19560314,1892-08-20,1892,1956,64,1.0246118724420848e-05,4,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10103,840145997,ABERNETHY,THOMAS,H,MS,M,D,1.0,voting,19560321,1903-05-16,1903,1956,53,0.0,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10103,840146025,ABERNETHY,THOMAS,H,MS,M,D,1.0,voting,19560321,1903-05-16,1903,1956,53,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,840147461,MORSE,WAYNE,S,OR,M,I,,voting,19560323,1900-10-20,1900,1956,56,0.0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9716,840147738,DOUGLAS,PAUL,S,IL,M,D,,voting,19560323,1892-03-26,1892,1956,64,0.0,7,0,1,0,0,9,1,2,0,0,0,0,0,0,0,0.35,0.0,0.05,0.0,0.0,0.45,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10193,840147922,ARENDS,LESLIE,H,IL,M,R,17.0,voting,19560326,1895-09-27,1895,1956,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9997,840151887,HALLECK,CHARLES,H,IN,M,R,2.0,voting,19560411,1900-08-22,1900,1956,56,0.0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9700,840151942,ANFUSO,VICTOR,H,NY,M,D,8.0,voting,19560411,1905-03-10,1905,1956,51,0.0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10136,840152712,FULTON,JAMES,H,PA,M,R,27.0,voting,19560412,1903-03-01,1903,1956,53,0.0,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10036,840154585,AIKEN,GEORGE,S,VT,M,R,,voting,19560418,1892-08-20,1892,1956,64,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9726,840160851,HOFFMAN,CLARE,H,MI,M,R,4.0,voting,19560427,1875-09-10,1875,1956,81,0.0,3,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9517,840172858,PHILLIPS,JOHN,H,CA,M,R,29.0,voting,19560522,1887-09-11,1887,1956,69,0.0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,840178981,HUMPHREY,HUBERT,S,MN,M,D,,voting,19560531,1911-05-27,1911,1956,45,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9726,840179617,HOFFMAN,CLARE,H,MI,M,R,4.0,voting,19560604,1875-09-10,1875,1956,81,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9730,840182699,JUDD,WALTER,H,MN,M,R,5.0,voting,19560606,1898-09-25,1898,1956,58,0.0,3,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9994,840195577,FOGARTY,JOHN,H,RI,M,D,2.0,voting,19560627,1913-03-23,1913,1956,43,0.0,1,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10231,840207007,GROSS,HAROLD,H,IA,M,R,3.0,voting,19560711,1899-06-30,1899,1956,57,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9507,840214459,JONES,WOODROW,H,NC,M,D,11.0,voting,19560717,1914-01-26,1914,1956,42,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9730,840215772,JUDD,WALTER,H,MN,M,R,5.0,voting,19560718,1898-09-25,1898,1956,58,0.0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10199,840218452,BRAY,WILLIAM,H,IN,M,R,7.0,voting,19560719,1903-06-17,1903,1956,53,0.0,5,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10036,840221119,AIKEN,GEORGE,S,VT,M,R,,voting,19560721,1892-08-20,1892,1956,64,0.050705001662232,5,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9745,840230594,MCNAMARA,PATRICK,S,MI,M,D,,voting,19560726,1894-10-04,1894,1956,62,0.0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,840234500,HUMPHREY,HUBERT,S,MN,M,D,,voting,19560727,1911-05-27,1911,1956,45,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9426,850000795,IVES,IRVING,S,NY,M,R,,voting,19570107,1896-01-24,1896,1957,61,0.0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9620,850019932,ANDERSON,LEROY,H,MT,M,D,2.0,voting,19570306,1906-02-02,1906,1957,51,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9980,850023575,WILLIAMS,JOHN,S,DE,M,R,,voting,19570314,1904-05-17,1904,1957,53,0.0,2,0,0,0,0,5,0,1,0,2,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
10036,850035354,AIKEN,GEORGE,S,VT,M,R,,voting,19570401,1892-08-20,1892,1957,65,0.0,6,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9993,850036086,FINO,PAUL,H,NY,M,R,25.0,voting,19570402,1913-12-15,1913,1957,44,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9993,850039955,FINO,PAUL,H,NY,M,R,25.0,voting,19570409,1913-12-15,1913,1957,44,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9778,850041777,VAN ZANDT,JAMES,H,PA,M,R,20.0,voting,19570410,1898-12-18,1898,1957,59,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9630,850047430,BROWN,CHARLES,H,MO,M,D,7.0,voting,19570506,1920-10-22,1920,1957,37,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,850047563,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19570506,1903-11-26,1903,1957,54,0.0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9559,850047564,GORDON,THOMAS,H,IL,M,D,8.0,voting,19570506,1893-12-17,1893,1957,64,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9542,850048931,CARROLL,JOHN,S,CO,M,D,,voting,19570508,1901-07-30,1901,1957,56,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9726,850055010,HOFFMAN,CLARE,H,MI,M,R,4.0,voting,19570521,1875-09-10,1875,1957,82,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10102,850065269,ABBITT,WATKINS,H,VA,M,D,4.0,voting,19570607,1908-05-21,1908,1957,49,0.0,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
11089,850068217,WHITTEN,JAMIE,H,MS,M,D,2.0,voting,19570611,1910-04-18,1910,1957,47,0.0,4,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9733,850076109,KERR,ROBERT,S,OK,M,D,,voting,19570619,1896-09-11,1896,1957,61,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10036,850098312,AIKEN,GEORGE,S,VT,M,R,,voting,19570718,1892-08-20,1892,1957,65,0.3545143679741945,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10221,850115668,EASTLAND,JAMES,S,MS,M,D,,voting,19570807,1904-11-28,1904,1957,53,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10205,850115699,CASE,CLIFFORD,S,NJ,M,R,,voting,19570807,1904-04-16,1904,1957,53,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,850121318,HUMPHREY,HUBERT,S,MN,M,D,,voting,19570812,1911-05-27,1911,1957,46,0.0,4,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0.4,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10205,850125993,CASE,CLIFFORD,S,NJ,M,R,,voting,19570816,1904-04-16,1904,1957,53,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9993,850131393,FINO,PAUL,H,NY,M,R,25.0,voting,19570821,1913-12-15,1913,1957,44,0.0,1,2,0,3,1,1,0,2,0,0,0,0,0,0,0,0.1,0.2,0.0,0.3,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9630,850133094,BROWN,CHARLES,H,MO,M,D,7.0,voting,19570822,1920-10-22,1920,1957,37,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10384,850138312,TALMADGE,HERMAN,S,GA,M,D,,voting,19570828,1913-08-09,1913,1957,44,0.0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10221,850138418,EASTLAND,JAMES,S,MS,M,D,,voting,19570828,1904-11-28,1904,1957,53,0.0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,850140429,HUMPHREY,HUBERT,S,MN,M,D,,voting,19570829,1911-05-27,1911,1957,46,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10433,850146732,MAHON,GEORGE,H,TX,M,D,19.0,voting,19580122,1900-09-22,1900,1958,58,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9477,850154724,BRIDGES,HENRY,S,NH,M,R,,voting,19580206,1898-09-09,1898,1958,60,0.0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9701,850159852,BAILEY,CLEVELAND,H,WV,M,D,3.0,voting,19580224,1886-07-15,1886,1958,72,0.0,2,4,0,0,2,0,1,0,0,1,0,0,0,0,0,0.2,0.4,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9394,850161492,POTTER,CHARLES,S,MI,M,R,,voting,19580226,1916-10-30,1916,1958,42,0.0,11,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0.55,0.0,0.0,0.05,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10158,850165610,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19580303,1903-03-16,1903,1958,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9611,850170009,TEWES,DONALD,H,WI,M,R,2.0,voting,19580310,1916-08-04,1916,1958,42,0.0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9757,850174360,PFOST,GRACIE,H,ID,F,D,1.0,voting,19580313,1906-03-12,1906,1958,52,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9444,850176534,PAYNE,FREDERICK,S,ME,M,R,,voting,19580317,1904-07-24,1904,1958,54,0.0,0,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9828,850180789,HOEVEN,CHARLES,H,IA,M,R,8.0,voting,19580320,1895-03-30,1895,1958,63,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,850201012,CURTIS,CARL,S,NE,M,R,,voting,19580426,1905-03-15,1905,1958,53,0.0,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,10
10330,850208924,HALEY,JAMES,H,FL,M,D,7.0,voting,19580513,1899-01-04,1899,1958,59,0.0,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9714,850221855,DAVIS,JAMES,H,GA,M,D,5.0,voting,19580609,1895-05-17,1895,1958,63,0.0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10199,850240563,BRAY,WILLIAM,H,IN,M,R,7.0,voting,19580630,1903-06-17,1903,1958,55,0.0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10364,850241805,PASSMAN,OTTO,H,LA,M,D,5.0,voting,19580701,1900-06-27,1900,1958,58,0.0,0,3,0,0,0,1,0,0,6,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
10221,850245010,EASTLAND,JAMES,S,MS,M,D,,voting,19580709,1904-11-28,1904,1958,54,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9394,850246398,POTTER,CHARLES,S,MI,M,R,,voting,19580711,1916-10-30,1916,1958,42,0.0,11,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0.55,0.0,0.0,0.05,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9656,850247856,HENDERSON,JOHN,H,OH,M,R,15.0,voting,19580714,1917-01-04,1917,1958,41,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9868,850251555,SHELLEY,JOHN,H,CA,M,D,5.0,voting,19580718,1905-09-03,1905,1958,53,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,850257014,MUNDT,KARL,S,SD,M,R,,voting,19580725,1900-06-03,1900,1958,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9630,850284100,BROWN,CHARLES,H,MO,M,D,7.0,voting,19580819,1920-10-22,1920,1958,38,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,860002163,JAVITS,JACOB,S,NY,M,R,,voting,19590112,1904-05-18,1904,1959,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9955,860005986,ROOSEVELT,JAMES,H,CA,M,D,26.0,voting,19590127,1907-12-23,1907,1959,52,0.0,0,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
10050,860014903,DADDARIO,EMILIO,H,CT,M,D,1.0,voting,19590218,1918-09-24,1918,1959,41,0.0,7,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,860015385,JAVITS,JACOB,S,NY,M,R,,voting,19590219,1904-05-18,1904,1959,55,0.0,3,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0.3,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
9714,860026649,DAVIS,JAMES,H,GA,M,D,5.0,voting,19590319,1895-05-17,1895,1959,64,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,860039963,MUNDT,KARL,S,SD,M,R,,voting,19590424,1900-06-03,1900,1959,59,0.0,12,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9955,860047808,ROOSEVELT,JAMES,H,CA,M,D,26.0,voting,19590507,1907-12-23,1907,1959,52,0.0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10381,860052738,SULLIVAN,LEONOR,H,MO,F,D,3.0,voting,19590519,1902-08-21,1902,1959,57,0.0,5,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9933,860056237,LINDSAY,JOHN,H,NY,M,R,17.0,voting,19590525,1921-11-24,1921,1959,38,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10106,860061869,ANDREWS,GEORGE,H,AL,M,D,3.0,voting,19590602,1906-12-12,1906,1959,53,0.0,0,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10107,860064817,ASPINALL,WAYNE,H,CO,M,D,4.0,voting,19590605,1896-04-03,1896,1959,63,0.0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860065619,HUMPHREY,HUBERT,S,MN,M,D,,voting,19590608,1911-05-27,1911,1959,48,0.0,3,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
9828,860067709,HOEVEN,CHARLES,H,IA,M,R,8.0,voting,19590610,1895-03-30,1895,1959,64,0.0,1,1,2,0,0,3,1,2,0,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
