speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_3,cluster_1,cluster_7,cluster_9,cluster_6,cluster_0,cluster_8,cluster_15,cluster_10,cluster_13,cluster_4,cluster_14,cluster_5,cluster_2,cluster_16,cluster_11,cluster_12,cluster_3_p,cluster_1_p,cluster_7_p,cluster_9_p,cluster_6_p,cluster_0_p,cluster_8_p,cluster_15_p,cluster_10_p,cluster_13_p,cluster_4_p,cluster_14_p,cluster_5_p,cluster_2_p,cluster_16_p,cluster_11_p,cluster_12_p,n
7595,580080715,KINKAID,MOSES,H,NE,M,R,6.0,voting,19041216,1856-01-24,1856,1904,48,58075950,0.0007057859680168,3,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6838,580086190,PALMER,HENRY,H,PA,M,R,11.0,voting,19050112,1839-07-10,1839,1905,66,58068380,0.0,26,31,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0.3880597014925373,0.4626865671641791,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
6842,580086704,PERKINS,GEORGE,S,CA,M,R,,voting,19050113,1839-08-23,1839,1905,66,58068421,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6965,580086890,OLMSTED,MARLIN,H,PA,M,R,18.0,voting,19050113,1847-05-21,1847,1905,58,58069650,0.0,19,13,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0.41304347826086957,0.2826086956521739,0.06521739130434782,0.021739130434782608,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
6965,580086892,OLMSTED,MARLIN,H,PA,M,R,18.0,voting,19050113,1847-05-21,1847,1905,58,58069650,0.0,1,14,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.7,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6478,580086893,POWERS,SAMUEL,H,MA,M,R,12.0,voting,19050113,1848-10-26,1848,1905,57,58064780,0.0,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6965,580086894,OLMSTED,MARLIN,H,PA,M,R,18.0,voting,19050113,1847-05-21,1847,1905,58,58069650,1.858745386192068e-08,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7631,580086962,PARKER,RICHARD,H,NJ,M,R,7.0,voting,19050113,1848-08-06,1848,1905,57,58076310,0.0,38,41,3,18,6,7,2,0,0,0,0,0,0,0,0,0,0,0.33043478260869563,0.3565217391304348,0.02608695652173913,0.1565217391304348,0.05217391304347826,0.06086956521739131,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
7631,580087011,PARKER,RICHARD,H,NJ,M,R,7.0,voting,19050113,1848-08-06,1848,1905,57,58076310,0.0,14,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.32142857142857145,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
7631,580087020,PARKER,RICHARD,H,NJ,M,R,7.0,voting,19050113,1848-08-06,1848,1905,57,58076310,0.0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7029,580087987,CLAYTON,HENRY,H,AL,M,D,3.0,voting,19050116,1857-02-10,1857,1905,48,58070290,0.0,35,80,11,2,7,10,9,6,2,0,0,0,0,0,0,0,0,0.21604938271604937,0.49382716049382713,0.06790123456790123,0.012345679012345678,0.043209876543209874,0.06172839506172839,0.05555555555555555,0.037037037037037035,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
7029,580088142,CLAYTON,HENRY,H,AL,M,D,3.0,voting,19050116,1857-02-10,1857,1905,48,58070290,0.0,7,6,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
6348,580088272,MITCHELL,JOHN,S,OR,M,R,,voting,19050117,1835-06-22,1835,1905,70,58063481,0.0,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6553,580088574,GROSVENOR,CHARLES,H,OH,M,R,11.0,voting,19050117,1833-09-20,1833,1905,72,58065530,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6553,580088577,GROSVENOR,CHARLES,H,OH,M,R,11.0,voting,19050117,1833-09-20,1833,1905,72,58065530,0.0,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6553,580088579,GROSVENOR,CHARLES,H,OH,M,R,11.0,voting,19050117,1833-09-20,1833,1905,72,58065530,0.0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6899,580088638,CRUMPACKER,EDGAR,H,IN,M,R,10.0,voting,19050117,1851-05-27,1851,1905,54,58068990,0.0,32,19,7,0,0,11,2,0,5,0,0,0,0,0,0,0,0,0.42105263157894735,0.25,0.09210526315789473,0.0,0.0,0.14473684210526316,0.02631578947368421,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
6838,580088641,PALMER,HENRY,H,PA,M,R,11.0,voting,19050117,1839-07-10,1839,1905,66,58068380,6.888045176467543e-08,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6899,580088648,CRUMPACKER,EDGAR,H,IN,M,R,10.0,voting,19050117,1851-05-27,1851,1905,54,58068990,1.2576091990131746e-12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6899,580088650,CRUMPACKER,EDGAR,H,IN,M,R,10.0,voting,19050117,1851-05-27,1851,1905,54,58068990,0.0,15,9,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.5357142857142857,0.32142857142857145,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
6951,580088946,MCCALL,SAMUEL,H,MA,M,R,8.0,voting,19050118,1851-02-28,1851,1905,54,58069510,0.0,1,3,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0.05,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6552,580089013,GILLETT,JAMES,H,CA,M,R,1.0,voting,19050118,1860-09-20,1860,1905,45,58065520,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6965,580089111,OLMSTED,MARLIN,H,PA,M,R,18.0,voting,19050118,1847-05-21,1847,1905,58,58069650,0.0,15,66,8,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0.1388888888888889,0.6111111111111112,0.07407407407407407,0.046296296296296294,0.05555555555555555,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
7685,580089115,COCKRAN,WILLIAM,H,NY,M,D,12.0,voting,19050118,1854-02-28,1854,1905,51,58076850,4.5642030466704856e-10,8,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6891,580103002,BRANTLEY,WILLIAM,H,GA,M,D,11.0,voting,19050211,1860-09-18,1860,1905,45,58068910,0.0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7012,580103003,BARTLETT,CHARLES,H,GA,M,D,6.0,voting,19050211,1853-01-31,1853,1905,52,58070120,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7012,580103005,BARTLETT,CHARLES,H,GA,M,D,6.0,voting,19050211,1853-01-31,1853,1905,52,58070120,1.613759534840014e-19,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7012,580103007,BARTLETT,CHARLES,H,GA,M,D,6.0,voting,19050211,1853-01-31,1853,1905,52,58070120,2.0752500207268518e-07,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6403,580106166,ALLISON,WILLIAM,S,IA,M,R,,voting,19050216,1829-03-02,1829,1905,76,58064031,6.882210326411476e-19,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6666,580106167,ELKINS,STEPHEN,S,WV,M,R,,voting,19050216,1841-09-26,1841,1905,64,58066661,0.0,16,14,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.43243243243243246,0.3783783783783784,0.13513513513513514,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
6793,580111262,HEYBURN,WELDON,S,ID,M,R,,voting,19050223,1852-05-23,1852,1905,53,58067931,0.0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6630,580115072,BAILEY,JOSEPH,S,TX,M,D,,voting,19050227,1862-10-06,1862,1905,43,58066301,0.0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6262,580117135,STEWART,WILLIAM,S,NV,M,R,,voting,19050228,1827-08-09,1827,1905,78,58062621,8.538741646098911e-09,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.4,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7058,580117589,HARRISON,FRANCIS,H,NY,M,D,13.0,voting,19050228,1873-12-18,1873,1905,32,58070580,0.0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7090,580117968,MARTIN,EBEN,H,SD,M,R,-1.0,voting,19050228,1855-04-12,1855,1905,50,58070900,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6493,590003282,SPOONER,JOHN,S,WI,M,R,,voting,19051215,1843-01-06,1843,1905,62,59064931,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6585,590003695,MORRELL,EDWARD,H,PA,M,R,5.0,voting,19051215,1863-08-07,1863,1905,42,59065850,0.0,12,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.3157894736842105,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7817,590007986,SIMMONS,FURNIFOLD,S,NC,M,D,,voting,19060110,1854-01-20,1854,1906,52,59078171,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7658,590009946,STEENERSON,HALVOR,H,MN,M,R,9.0,voting,19060116,1852-06-30,1852,1906,54,59076580,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7138,590010407,TILLMAN,BENJAMIN,S,SC,M,D,,voting,19060117,1847-08-11,1847,1906,59,59071381,0.0,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7138,590010425,TILLMAN,BENJAMIN,S,SC,M,D,,voting,19060117,1847-08-11,1847,1906,59,59071381,0.0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6493,590014668,SPOONER,JOHN,S,WI,M,R,,voting,19060123,1843-01-06,1843,1906,63,59064931,0.0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6493,590014923,SPOONER,JOHN,S,WI,M,R,,voting,19060123,1843-01-06,1843,1906,63,59064931,0.0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6361,590019698,PATTERSON,THOMAS,S,CO,M,D,,voting,19060131,1839-11-04,1839,1906,67,59063611,0.0,0,0,0,9,0,1,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7189,590021282,GOULDEN,JOSEPH,H,NY,M,D,18.0,voting,19060202,1844-08-01,1844,1906,62,59071890,0.0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6951,590021309,MCCALL,SAMUEL,H,MA,M,R,8.0,voting,19060202,1851-02-28,1851,1906,55,59069510,0.0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7029,590021582,CLAYTON,HENRY,H,AL,M,D,3.0,voting,19060203,1857-02-10,1857,1906,49,59070290,0.0,10,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.37037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
7427,590021614,ESCH,JOHN,H,WI,M,R,7.0,voting,19060203,1861-03-20,1861,1906,45,59074270,0.0,1,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6808,590021668,KENNEDY,JAMES,H,OH,M,R,18.0,voting,19060203,1853-09-03,1853,1906,53,59068080,0.0,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,0.8,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8140,590022860,HAUGEN,GILBERT,H,IA,M,R,4.0,voting,19060206,1859-04-21,1859,1906,47,59081400,0.0,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7891,590022879,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19060206,1855-03-21,1855,1906,51,59078910,0.0,0,4,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.4,0.3,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,590022900,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19060206,1863-03-18,1863,1906,43,59069820,0.0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6634,590023104,BIRDSALL,BENJAMIN,H,IA,M,R,3.0,voting,19060207,1858-10-26,1858,1906,48,59066340,0.0,12,4,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.41379310344827586,0.13793103448275862,0.10344827586206896,0.0,0.27586206896551724,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
7499,590023433,STANLEY,AUGUSTUS,H,KY,M,D,2.0,voting,19060207,1867-05-21,1867,1906,39,59074990,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6891,590025023,BRANTLEY,WILLIAM,H,GA,M,D,11.0,voting,19060212,1860-09-18,1860,1906,46,59068910,0.0,1,7,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.3684210526315789,0.0,0.0,0.3684210526315789,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
6891,590025029,BRANTLEY,WILLIAM,H,GA,M,D,11.0,voting,19060212,1860-09-18,1860,1906,46,59068910,0.0,1,0,2,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
7008,590036344,BACON,AUGUSTUS,S,GA,M,D,,voting,19060302,1839-10-20,1839,1906,67,59070081,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7668,590037521,VOLSTEAD,ANDREW,H,MN,M,R,7.0,voting,19060305,1860-10-31,1860,1906,46,59076680,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7817,590042636,SIMMONS,FURNIFOLD,S,NC,M,D,,voting,19060313,1854-01-20,1854,1906,52,59078171,0.0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6793,590043156,HEYBURN,WELDON,S,ID,M,R,,voting,19060314,1852-05-23,1852,1906,54,59067931,0.0,22,8,0,1,4,3,0,0,2,0,0,0,0,0,0,0,0,0.55,0.2,0.0,0.025,0.1,0.075,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
7902,590049889,OVERMAN,LEE,S,NC,M,D,,voting,19060326,1854-01-03,1854,1906,52,59079021,0.0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6827,590058391,MILLER,JAMES,H,KS,M,R,4.0,voting,19060405,1852-05-06,1852,1906,54,59068270,0.0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7658,590058632,STEENERSON,HALVOR,H,MN,M,R,9.0,voting,19060405,1852-06-30,1852,1906,54,59076580,0.0,3,13,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.15789473684210525,0.6842105263157895,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7008,590059217,BACON,AUGUSTUS,S,GA,M,D,,voting,19060406,1839-10-20,1839,1906,67,59070081,3.5819867132053045e-17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7008,590059219,BACON,AUGUSTUS,S,GA,M,D,,voting,19060406,1839-10-20,1839,1906,67,59070081,0.0,25,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8620689655172413,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
7008,590059221,BACON,AUGUSTUS,S,GA,M,D,,voting,19060406,1839-10-20,1839,1906,67,59070081,0.0,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6603,590059488,SIBLEY,JOSEPH,H,PA,M,R,28.0,voting,19060407,1850-02-18,1850,1906,56,59066030,0.0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6352,590059780,MORGAN,JOHN,S,AL,M,D,,voting,19060409,1824-06-20,1824,1906,82,59063521,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6899,590061614,CRUMPACKER,EDGAR,H,IN,M,R,10.0,voting,19060411,1851-05-27,1851,1906,55,59068990,0.0,19,12,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0.5135135135135135,0.32432432432432434,0.05405405405405406,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
6438,590062243,FORAKER,JOSEPH,S,OH,M,R,,voting,19060412,1846-07-05,1846,1906,60,59064381,0.0,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7138,590064828,TILLMAN,BENJAMIN,S,SC,M,D,,voting,19060417,1847-08-11,1847,1906,59,59071381,0.0,9,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0.45,0.05,0.0,0.0,0.05,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6449,590064853,HOPKINS,ALBERT,S,IL,M,R,,voting,19060417,1846-08-15,1846,1906,60,59064491,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7138,590066152,TILLMAN,BENJAMIN,S,SC,M,D,,voting,19060419,1847-08-11,1847,1906,59,59071381,0.0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,590067918,HALE,EUGENE,S,ME,M,R,,voting,19060423,1836-06-09,1836,1906,70,59065541,0.0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6493,590070761,SPOONER,JOHN,S,WI,M,R,,voting,19060427,1843-01-06,1843,1906,63,59064931,0.0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7288,590075099,CULBERSON,CHARLES,S,TX,M,D,,voting,19060503,1855-06-10,1855,1906,51,59072881,9.528988090943081e-11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6495,590075183,TELLER,HENRY,S,CO,M,D,,voting,19060503,1830-05-23,1830,1906,76,59064951,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6666,590076968,ELKINS,STEPHEN,S,WV,M,R,,voting,19060507,1841-09-26,1841,1906,65,59066661,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
