speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_5,cluster_7,cluster_2,cluster_0,cluster_12,cluster_4,cluster_9,cluster_3,cluster_1,cluster_11,cluster_14,cluster_13,cluster_10,cluster_15,cluster_16,cluster_6,cluster_8,cluster_5_p,cluster_7_p,cluster_2_p,cluster_0_p,cluster_12_p,cluster_4_p,cluster_9_p,cluster_3_p,cluster_1_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_10_p,cluster_15_p,cluster_16_p,cluster_6_p,cluster_8_p,n
10034,880034351,GOODELL,CHARLES,H,NY,M,R,38.0,voting,19630424,1926-03-16,1926,1963,37,88100340,0.0,3,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10049,880034359,CUNNINGHAM,GLENN,H,NE,M,R,2.0,voting,19630424,1912-09-10,1912,1963,51,88100490,0.0,1,0,2,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.1,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10493,880034371,DEVINE,SAMUEL,H,OH,M,R,12.0,voting,19630424,1915-12-21,1915,1963,48,88104930,0.0,4,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9921,880034373,HARRIS,OREN,H,AR,M,D,4.0,voting,19630424,1903-12-20,1903,1963,60,88099210,0.0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10838,880034508,MATSUNAGA,SPARK,H,HI,M,D,2.0,voting,19630424,1916-10-08,1916,1963,47,88108380,0.0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10418,880034513,FRASER,DONALD,H,MN,M,D,5.0,voting,19630424,1924-02-20,1924,1963,39,88104180,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9981,880055918,YARBOROUGH,RALPH,S,TX,M,D,,voting,19630617,1903-06-08,1903,1963,60,88099811,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10545,880076976,TOWER,JOHN,S,TX,M,R,,voting,19630814,1925-09-29,1925,1963,38,88105451,0.0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11080,880077648,SMITH,NEAL,H,IA,M,D,5.0,voting,19630814,1920-03-23,1920,1963,43,88110800,0.0,0,2,0,5,0,7,0,6,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.25,0.0,0.35,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10448,880087828,QUIE,ALBERT,H,MN,M,R,1.0,voting,19630910,1923-09-18,1923,1963,40,88104480,1.123456701150886e-21,3,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10318,880088774,COTTON,NORRIS,S,NH,M,R,,voting,19630912,1900-05-11,1900,1963,63,88103181,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10012,880088785,MILLER,JACK,S,IA,M,R,,voting,19630912,1916-06-06,1916,1963,47,88100121,0.0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10012,880088789,MILLER,JACK,S,IA,M,R,,voting,19630912,1916-06-06,1916,1963,47,88100121,0.0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10318,880088804,COTTON,NORRIS,S,NH,M,R,,voting,19630912,1900-05-11,1900,1963,63,88103181,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10318,880088834,COTTON,NORRIS,S,NH,M,R,,voting,19630912,1900-05-11,1900,1963,63,88103181,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,880088848,KEATING,KENNETH,S,NY,M,R,,voting,19630912,1900-05-18,1900,1963,63,88096631,0.0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10318,880088851,COTTON,NORRIS,S,NH,M,R,,voting,19630912,1900-05-11,1900,1963,63,88103181,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,880088854,KEATING,KENNETH,S,NY,M,R,,voting,19630912,1900-05-18,1900,1963,63,88096631,0.0021454756162203,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,880088856,KEATING,KENNETH,S,NY,M,R,,voting,19630912,1900-05-18,1900,1963,63,88096631,0.0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,880089039,HUMPHREY,HUBERT,S,MN,M,D,,voting,19630912,1911-05-27,1911,1963,52,88104251,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,880095519,MORSE,WAYNE,S,OR,M,D,,voting,19630925,1900-10-20,1900,1963,63,88098531,0.0,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9950,880095555,PROUTY,WINSTON,S,VT,M,R,,voting,19630925,1906-09-01,1906,1963,57,88099501,0.0,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11089,880096094,WHITTEN,JAMIE,H,MS,M,D,2.0,voting,19630925,1910-04-18,1910,1963,53,88110890,0.0,2,0,1,5,0,9,2,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.05,0.25,0.0,0.45,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9853,880102649,MORSE,WAYNE,S,OR,M,D,,voting,19631009,1900-10-20,1900,1963,63,88098531,0.0,1,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,880103841,MORSE,WAYNE,S,OR,M,D,,voting,19631011,1900-10-20,1900,1963,63,88098531,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,880107066,MILLS,WILBUR,H,AR,M,D,2.0,voting,19631022,1909-05-24,1909,1963,54,88103580,0.0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,880107077,MILLS,WILBUR,H,AR,M,D,2.0,voting,19631022,1909-05-24,1909,1963,54,88103580,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,880107949,MCINTYRE,THOMAS,S,NH,M,D,,voting,19631024,1915-02-20,1915,1963,48,88102611,0.0,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9950,880108099,PROUTY,WINSTON,S,VT,M,R,,voting,19631024,1906-09-01,1906,1963,57,88099501,0.0,8,0,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0.42105263157894735,0.0,0.3157894736842105,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9853,880116819,MORSE,WAYNE,S,OR,M,D,,voting,19631113,1900-10-20,1900,1963,63,88098531,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10204,880124509,CAREY,HUGH,H,NY,M,D,15.0,voting,19631127,1919-04-11,1919,1963,44,88102040,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10069,880128745,LANGEN,ODIN,H,MN,M,R,7.0,voting,19631205,1913-01-05,1913,1963,50,88100690,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10235,880129954,HANNA,RICHARD,H,CA,M,D,34.0,voting,19631206,1914-06-09,1914,1963,49,88102350,0.0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10413,880129962,DENT,JOHN,H,PA,M,D,21.0,voting,19631206,1908-03-10,1908,1963,55,88104130,0.0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10228,880132628,GREEN,EDITH,H,OR,F,D,3.0,voting,19631212,1910-01-17,1910,1963,53,88102280,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
10443,880144692,NIX,ROBERT,H,PA,M,D,2.0,voting,19640121,1898-08-09,1898,1964,66,88104430,0.0,1,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10204,880160151,CAREY,HUGH,H,NY,M,D,15.0,voting,19640207,1919-04-11,1919,1964,45,88102040,0.0,5,1,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9844,880168086,LIBONATI,ROLAND,H,IL,M,D,7.0,voting,19640225,1897-12-29,1897,1964,67,88098440,0.0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,880178752,MCGOVERN,GEORGE,S,SD,M,D,,voting,19640312,1922-07-19,1922,1964,42,88103561,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,880180353,DIRKSEN,EVERETT,S,IL,M,R,,voting,19640313,1896-01-04,1896,1964,68,88098081,0.0,2,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.4,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,880189317,INOUYE,DANIEL,S,HI,M,D,,voting,19640326,1924-09-07,1924,1964,40,88116401,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,880209980,THURMOND,J.,S,SC,M,R,,voting,19640428,1902-12-05,1902,1964,62,88112201,0.0,0,0,0,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10042,880222191,BIBLE,ALAN,S,NV,M,D,,voting,19640518,1909-11-20,1909,1964,55,88100421,0.0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10172,880223332,PELLY,THOMAS,H,WA,M,R,1.0,voting,19640519,1902-08-22,1902,1964,62,88101720,0.0,1,0,15,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0.05,0.0,0.75,0.05,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10425,880230869,HUMPHREY,HUBERT,S,MN,M,D,,voting,19640604,1911-05-27,1911,1964,53,88104251,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,880243033,MILLS,WILBUR,H,AR,M,D,2.0,voting,19640618,1909-05-24,1909,1964,55,88103580,0.0,4,1,0,9,0,0,5,1,0,0,0,0,0,0,0,0,0,0.2,0.05,0.0,0.45,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10425,880243514,HUMPHREY,HUBERT,S,MN,M,D,,voting,19640619,1911-05-27,1911,1964,53,88104251,0.0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9821,880248521,GRUENING,ERNEST,S,AK,M,D,,voting,19640629,1887-02-06,1887,1964,77,88098211,0.0,1,0,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,880248712,THURMOND,J.,S,SC,M,R,,voting,19640630,1902-12-05,1902,1964,62,88112201,0.0,8,0,28,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20512820512820512,0.0,0.717948717948718,0.05128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
9985,880248715,ANDERSON,CLINTON,S,NM,M,D,,voting,19640630,1895-10-23,1895,1964,69,88099851,3.980599855400075e-13,4,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9821,880248728,GRUENING,ERNEST,S,AK,M,D,,voting,19640630,1887-02-06,1887,1964,77,88098211,0.0,7,1,11,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0.25,0.03571428571428571,0.39285714285714285,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9985,880248748,ANDERSON,CLINTON,S,NM,M,D,,voting,19640630,1895-10-23,1895,1964,69,88099851,0.0,9,0,2,2,0,1,0,9,0,0,0,0,0,0,0,0,0,0.391304347826087,0.0,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
11069,880254727,PICKLE,JAMES,H,TX,M,D,10.0,voting,19640721,1913-10-11,1913,1964,51,88110690,0.0,0,0,0,1,0,1,0,7,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
9906,880254759,CURTIN,WILLARD,H,PA,M,R,8.0,voting,19640721,1905-11-28,1905,1964,59,88099060,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10268,880254771,NELSEN,ANCHER,H,MN,M,R,2.0,voting,19640721,1904-10-11,1904,1964,60,88102680,0.0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10450,880254811,ROGERS,PAUL,H,FL,M,D,6.0,voting,19640721,1921-06-04,1921,1964,43,88104500,0.0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9953,880254997,RIVERS,RALPH,H,AK,M,D,0.0,voting,19640721,1903-05-23,1903,1964,61,88099530,0.0,3,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.1,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9828,880257258,HOEVEN,CHARLES,H,IA,M,R,6.0,voting,19640723,1895-03-30,1895,1964,69,88098280,0.0,16,0,5,3,0,5,0,10,0,0,0,0,0,0,0,0,0,0.41025641025641024,0.0,0.1282051282051282,0.07692307692307693,0.0,0.1282051282051282,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
9987,880259829,BARTLETT,EDWARD,S,AK,M,D,,voting,19640728,1904-04-20,1904,1964,60,88099871,0.0,3,0,2,9,2,0,0,2,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.1111111111111111,0.5,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9853,880263605,MORSE,WAYNE,S,OR,M,D,,voting,19640801,1900-10-20,1900,1964,64,88098531,0.0,9,1,5,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0.3,0.03333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10601,880267240,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19640806,1921-06-23,1921,1964,43,88106010,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10228,880274982,GREEN,EDITH,H,OR,F,D,3.0,voting,19640814,1910-01-17,1910,1964,54,88102280,0.0,0,0,2,13,3,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07142857142857142,0.4642857142857143,0.10714285714285714,0.0,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10467,880274985,WAGGONNER,JOSEPH,H,LA,M,D,4.0,voting,19640814,1918-09-07,1918,1964,46,88104670,2.6569116907440376e-05,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10034,880274991,GOODELL,CHARLES,H,NY,M,R,38.0,voting,19640814,1926-03-16,1926,1964,38,88100340,0.0,15,2,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0.5172413793103449,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10034,880275031,GOODELL,CHARLES,H,NY,M,R,38.0,voting,19640814,1926-03-16,1926,1964,38,88100340,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9998,880275064,HARDY,PORTER,H,VA,M,D,2.0,voting,19640814,1903-06-01,1903,1964,61,88099980,0.0,3,1,11,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0.15,0.05,0.55,0.05,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10228,880275065,GREEN,EDITH,H,OR,F,D,3.0,voting,19640814,1910-01-17,1910,1964,54,88102280,8.463821326303761e-26,5,0,2,1,0,5,0,7,0,0,0,0,0,0,0,0,0,0.25,0.0,0.1,0.05,0.0,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10228,880275067,GREEN,EDITH,H,OR,F,D,3.0,voting,19640814,1910-01-17,1910,1964,54,88102280,5.746659020479688e-18,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9998,880275068,HARDY,PORTER,H,VA,M,D,2.0,voting,19640814,1903-06-01,1903,1964,61,88099980,1.2556525662793353e-17,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10085,880275073,POWELL,ADAM,H,NY,M,D,18.0,voting,19640814,1908-11-29,1908,1964,56,88100850,0.0,5,1,5,4,0,2,2,10,0,0,0,0,0,0,0,0,0,0.1724137931034483,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.0,0.06896551724137931,0.06896551724137931,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10448,880275109,QUIE,ALBERT,H,MN,M,R,1.0,voting,19640814,1923-09-18,1923,1964,41,88104480,0.0,2,0,0,7,0,0,1,10,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.35,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10223,880275110,FRELINGHUYSEN,PETER,H,NJ,M,R,5.0,voting,19640814,1916-01-17,1916,1964,48,88102230,0.0,10,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.05,0.4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10448,880275127,QUIE,ALBERT,H,MN,M,R,1.0,voting,19640814,1923-09-18,1923,1964,41,88104480,0.0,12,0,25,1,0,16,0,24,1,0,0,0,0,0,0,0,0,0.1518987341772152,0.0,0.31645569620253167,0.012658227848101266,0.0,0.20253164556962025,0.0,0.3037974683544304,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
10448,880275157,QUIE,ALBERT,H,MN,M,R,1.0,voting,19640814,1923-09-18,1923,1964,41,88104480,0.0,3,0,11,5,0,8,0,11,1,0,0,0,0,0,0,0,0,0.07692307692307693,0.0,0.28205128205128205,0.1282051282051282,0.0,0.20512820512820512,0.0,0.28205128205128205,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
10204,880275230,CAREY,HUGH,H,NY,M,D,15.0,voting,19640814,1919-04-11,1919,1964,45,88102040,0.0,0,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,880275235,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19640814,1922-02-15,1922,1964,42,88104790,0.0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10921,880275239,HORTON,FRANK,H,NY,M,R,36.0,voting,19640814,1919-12-12,1919,1964,45,88109210,0.0,1,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10448,880275275,QUIE,ALBERT,H,MN,M,R,1.0,voting,19640814,1923-09-18,1923,1964,41,88104480,0.0,3,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9921,880275280,HARRIS,OREN,H,AR,M,D,4.0,voting,19640814,1903-12-20,1903,1964,61,88099210,0.0,5,0,2,2,0,1,0,10,0,0,0,0,0,0,0,0,0,0.25,0.0,0.1,0.1,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10448,880275287,QUIE,ALBERT,H,MN,M,R,1.0,voting,19640814,1923-09-18,1923,1964,41,88104480,0.0,10,2,4,14,3,0,4,0,0,0,0,0,0,0,0,0,0,0.2702702702702703,0.05405405405405406,0.10810810810810811,0.3783783783783784,0.08108108108108109,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
