speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_2,cluster_6,cluster_0,cluster_1,cluster_7,cluster_10,cluster_11,cluster_5,cluster_8,cluster_4,cluster_12,cluster_9,cluster_14,cluster_13,cluster_3_p,cluster_2_p,cluster_6_p,cluster_0_p,cluster_1_p,cluster_7_p,cluster_10_p,cluster_11_p,cluster_5_p,cluster_8_p,cluster_4_p,cluster_12_p,cluster_9_p,cluster_14_p,cluster_13_p,n
6793,620122079,HEYBURN,WELDON,S,ID,M,R,,voting,19120329,1852-05-23,1852,1912,60,0.0,10,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0.37037037037037035,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
7621,620123163,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19120330,1860-11-06,1860,1912,52,0.0,1,0,5,0,1,0,0,1,0,1,0,1,0,0,0,0.1,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
7713,620123255,KITCHIN,CLAUDE,H,NC,M,D,2.0,voting,19120401,1869-03-24,1869,1912,43,0.0,1,2,1,0,0,2,1,0,0,1,1,1,0,0,0,0.1,0.2,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,10
7301,620123926,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19120402,1872-03-10,1872,1912,40,0.0,2,0,1,0,1,4,0,0,0,0,0,1,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
6793,620124519,HEYBURN,WELDON,S,ID,M,R,,voting,19120403,1852-05-23,1852,1912,60,0.0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7383,620126741,WILLIAMS,JOHN,S,MS,M,D,,voting,19120405,1854-07-30,1854,1912,58,0.0,2,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0.2,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6971,620133754,RANDELL,CHOICE,H,TX,M,D,4.0,voting,19120413,1857-01-01,1857,1912,55,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6971,620133761,RANDELL,CHOICE,H,TX,M,D,4.0,voting,19120413,1857-01-01,1857,1912,55,0.0,1,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7243,620134707,SMITH,HOKE,S,GA,M,D,,voting,19120415,1855-09-02,1855,1912,57,0.0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7243,620134726,SMITH,HOKE,S,GA,M,D,,voting,19120415,1855-09-02,1855,1912,57,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7243,620134733,SMITH,HOKE,S,GA,M,D,,voting,19120415,1855-09-02,1855,1912,57,0.0,5,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7243,620134738,SMITH,HOKE,S,GA,M,D,,voting,19120415,1855-09-02,1855,1912,57,0.0,10,0,5,0,2,0,0,3,0,0,0,0,0,0,0,0.5,0.0,0.25,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6983,620134764,SUTHERLAND,GEORGE,S,UT,M,R,,voting,19120415,1862-03-25,1862,1912,50,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7543,620140613,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19120421,1862-04-25,1862,1912,50,0.0,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,620150824,REED,JAMES,S,MO,M,D,,voting,19120503,1861-11-09,1861,1912,51,0.0,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7149,620155724,WEEKS,JOHN,H,MA,M,R,12.0,voting,19120507,1860-04-11,1860,1912,52,3.473677799740301e-26,4,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7149,620155730,WEEKS,JOHN,H,MA,M,R,12.0,voting,19120507,1860-04-11,1860,1912,52,0.0,8,0,5,0,1,12,0,2,1,0,0,0,0,0,0,0.27586206896551724,0.0,0.1724137931034483,0.0,0.034482758620689655,0.41379310344827586,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,29
7264,620157519,ADAMSON,WILLIAM,H,GA,M,D,4.0,voting,19120509,1854-08-13,1854,1912,58,0.0,1,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6793,620162049,HEYBURN,WELDON,S,ID,M,R,,voting,19120514,1852-05-23,1852,1912,60,0.0,4,1,8,2,3,0,0,1,0,0,0,0,0,0,0,0.21052631578947367,0.05263157894736842,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8509,620162334,BORAH,WILLIAM,S,ID,M,R,,voting,19120514,1865-06-29,1865,1912,47,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6957,620162558,MOON,REUBEN,H,PA,M,R,4.0,voting,19120514,1847-07-22,1847,1912,65,0.0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7245,620162878,SMITH,MARCUS,S,AZ,M,D,,voting,19120515,1851-01-24,1851,1912,61,0.0,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6793,620162907,HEYBURN,WELDON,S,ID,M,R,,voting,19120515,1852-05-23,1852,1912,60,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7234,620163327,QUEZON,MANUEL,H,PI,M,,-1.0,nonvoting,19120515,1878-08-19,1878,1912,34,0.0,0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7181,620166781,CULLOP,WILLIAM,H,IN,M,D,2.0,voting,19120517,1853-03-28,1853,1912,59,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7044,620167878,FOWLER,HIRAM,H,IL,M,D,24.0,voting,19120518,1851-02-07,1851,1912,61,0.0,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6982,620170707,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19120521,1863-03-18,1863,1912,49,0.0,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7364,620172028,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19120522,1871-11-28,1871,1912,41,0.0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6793,620172478,HEYBURN,WELDON,S,ID,M,R,,voting,19120523,1852-05-23,1852,1912,60,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6937,620175735,LATTA,JAMES,H,NE,M,D,3.0,voting,19120526,1844-10-31,1844,1912,68,0.0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7127,620177333,SMITH,WILLIAM,S,MI,M,R,,voting,19120528,1859-05-12,1859,1912,53,0.0,3,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7383,620188333,WILLIAMS,JOHN,S,MS,M,D,,voting,19120610,1854-07-30,1854,1912,58,0.0,11,10,1,2,0,0,3,0,0,0,0,0,0,0,0,0.4074074074074074,0.37037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
6793,620189551,HEYBURN,WELDON,S,ID,M,R,,voting,19120611,1852-05-23,1852,1912,60,0.0,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7364,620195977,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19120615,1871-11-28,1871,1912,41,0.0,1,0,5,0,0,0,2,0,0,0,1,1,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
7301,620199611,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19120620,1872-03-10,1872,1912,40,0.0015227626495883,1,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7301,620199613,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19120620,1872-03-10,1872,1912,40,1.2056978659631488e-08,2,0,1,4,1,1,0,0,1,0,0,0,0,0,0,0.2,0.0,0.1,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6793,620202348,HEYBURN,WELDON,S,ID,M,R,,voting,19120702,1852-05-23,1852,1912,60,0.0,9,1,12,10,3,0,0,0,1,0,0,0,0,0,0,0.25,0.027777777777777776,0.3333333333333333,0.2777777777777778,0.08333333333333333,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,36
7043,620205734,FLOYD,JOHN,H,AR,M,D,3.0,voting,19120709,1858-04-14,1858,1912,54,0.0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7273,620207985,BORLAND,WILLIAM,H,MO,M,D,5.0,voting,19120711,1867-10-14,1867,1912,45,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7705,620215730,GREENE,WILLIAM,H,MA,M,R,13.0,voting,19120719,1841-04-28,1841,1912,71,0.0,5,2,4,2,0,6,0,0,0,0,0,0,0,0,0,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7113,620217703,POST,JAMES,H,OH,M,D,7.0,voting,19120722,1863-11-25,1863,1912,49,0.0,4,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7247,620220208,SPARKMAN,STEPHEN,H,FL,M,D,1.0,voting,19120724,1849-07-29,1849,1912,63,0.0,0,11,2,1,0,3,1,1,1,0,0,0,0,0,0,0.0,0.55,0.1,0.05,0.0,0.15,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
7383,620221051,WILLIAMS,JOHN,S,MS,M,D,,voting,19120725,1854-07-30,1854,1912,58,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7022,620227066,BURKE,CHARLES,H,SD,M,R,-1.0,voting,19120731,1861-04-01,1861,1912,51,0.0,2,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0.2,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
7471,620227252,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19120731,1864-03-08,1864,1912,48,0.0,4,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6849,620227982,ROOT,ELIHU,S,NY,M,R,,voting,19120801,1845-02-15,1845,1912,67,0.0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,620229634,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19120803,1860-11-06,1860,1912,52,0.0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10
7499,620236198,STANLEY,AUGUSTUS,H,KY,M,D,2.0,voting,19120808,1867-05-21,1867,1912,45,0.0,6,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0.6,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7352,620236823,POINDEXTER,MILES,S,WA,M,R,,voting,19120809,1868-04-22,1868,1912,44,0.0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7572,620239141,HARDY,RUFUS,H,TX,M,D,6.0,voting,19120810,1855-12-16,1855,1912,57,0.0,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7071,620247223,KINKEAD,EUGENE,H,NJ,M,D,9.0,voting,19120817,1876-03-27,1876,1912,36,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6895,620251421,CLAPP,MOSES,S,MN,M,R,,voting,19120821,1851-05-21,1851,1912,61,0.0,1,0,4,1,3,0,0,1,0,0,0,0,0,0,0,0.1,0.0,0.4,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7712,620251736,KAHN,JULIUS,H,CA,M,R,4.0,voting,19120821,1861-02-28,1861,1912,51,0.0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7044,620255211,FOWLER,HIRAM,H,IL,M,D,24.0,voting,19120823,1851-02-07,1851,1912,61,0.0,6,15,8,0,9,0,2,0,0,0,0,0,0,0,0,0.15,0.375,0.2,0.0,0.225,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
7383,620256038,WILLIAMS,JOHN,S,MS,M,D,,voting,19120824,1854-07-30,1854,1912,58,0.0,0,2,1,4,2,0,0,0,1,0,0,0,0,0,0,0.0,0.2,0.1,0.4,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7891,620258681,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19121203,1855-03-21,1855,1912,57,0.0,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.2,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7712,620262260,KAHN,JULIUS,H,CA,M,R,4.0,voting,19121207,1861-02-28,1861,1912,51,0.0017215091227964,2,0,2,0,2,1,1,1,1,0,0,0,0,0,0,0.2,0.0,0.2,0.0,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7355,620267136,POWERS,CALEB,H,KY,M,R,11.0,voting,19121214,1869-02-01,1869,1912,43,0.0,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7338,620267148,LOBECK,CHARLES,H,NE,M,D,2.0,voting,19121214,1852-04-06,1852,1912,60,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8980,620267165,CURLEY,JAMES,H,MA,M,D,10.0,voting,19121214,1874-11-20,1874,1912,38,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7139,620283299,TOWNSEND,EDWARD,H,NJ,M,D,7.0,voting,19130115,1855-02-10,1855,1913,58,0.0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7471,620292218,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19130125,1864-03-08,1864,1913,49,0.0,2,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7199,620293842,HUMPHREY,WILLIAM,H,WA,M,R,1.0,voting,19130128,1862-03-31,1862,1913,51,0.0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7029,620293847,CLAYTON,HENRY,H,AL,M,D,3.0,voting,19130129,1857-02-10,1857,1913,56,0.0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7044,620296954,FOWLER,HIRAM,H,IL,M,D,24.0,voting,19130131,1851-02-07,1851,1913,62,2.970065929133406e-09,1,1,3,0,4,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.3,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7613,620299348,MANN,JAMES,H,IL,M,R,2.0,voting,19130203,1856-10-20,1856,1913,57,0.0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7613,620299356,MANN,JAMES,H,IL,M,R,2.0,voting,19130203,1856-10-20,1856,1913,57,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7029,620304558,CLAYTON,HENRY,H,AL,M,D,3.0,voting,19130208,1857-02-10,1857,1913,56,0.0,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7496,620305040,SIMS,THETUS,H,TN,M,D,8.0,voting,19130208,1852-04-25,1852,1913,61,0.0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7364,620305089,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19130208,1871-11-28,1871,1913,42,0.0,5,0,0,2,5,5,1,1,0,0,0,0,0,0,0,0.2631578947368421,0.0,0.0,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7364,620305091,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19130208,1871-11-28,1871,1913,42,0.0,3,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6983,620310182,SUTHERLAND,GEORGE,S,UT,M,R,,voting,19130214,1862-03-25,1862,1913,51,0.0,4,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8509,620333710,BORAH,WILLIAM,S,ID,M,R,,voting,19130301,1865-06-29,1865,1913,48,0.0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9368,620335612,SABATH,ADOLPH,H,IL,M,D,5.0,voting,19130301,1866-04-04,1866,1913,47,0.0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7928,620336022,BURTON,THEODORE,S,OH,M,R,,voting,19130302,1851-12-20,1851,1913,62,0.0,2,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7928,620336032,BURTON,THEODORE,S,OH,M,R,,voting,19130302,1851-12-20,1851,1913,62,0.0,5,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7928,620336073,BURTON,THEODORE,S,OH,M,R,,voting,19130302,1851-12-20,1851,1913,62,0.0,2,0,2,1,0,2,13,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.05,0.0,0.1,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7891,620336913,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19130302,1855-03-21,1855,1913,58,4.188560328305234e-09,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7108,620339582,PAYNE,SERENO,H,NY,M,R,31.0,voting,19130303,1843-06-26,1843,1913,70,0.0,1,1,1,1,1,3,0,2,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7569,630001952,GOOD,JAMES,H,IA,M,R,5.0,voting,19130410,1866-09-24,1866,1913,47,0.0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,630004441,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19130423,1860-11-06,1860,1913,53,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7564,630005095,FORDNEY,JOSEPH,H,MI,M,R,8.0,voting,19130425,1853-11-05,1853,1913,60,0.0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7053,630005146,GORMAN,GEORGE,H,IL,M,D,3.0,voting,19130425,1873-04-13,1873,1913,40,0.0,0,1,1,1,2,0,0,0,4,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,9
7790,630005620,HEFLIN,JAMES,H,AL,M,D,5.0,voting,19130426,1869-04-09,1869,1913,44,0.0,7,0,3,2,1,0,0,6,1,0,0,0,0,0,0,0.35,0.0,0.15,0.1,0.05,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
7021,630005685,BRYAN,JAMES,H,WA,M,P,-1.0,voting,19130426,1874-03-11,1874,1913,39,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7077,630005741,LAFFERTY,ABRAHAM,H,OR,M,R,3.0,voting,19130426,1875-06-10,1875,1913,38,0.0,1,1,3,12,0,0,0,2,0,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.631578947368421,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7108,630006301,PAYNE,SERENO,H,NY,M,R,36.0,voting,19130428,1843-06-26,1843,1913,70,0.0,0,1,3,2,0,0,4,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7179,630006315,CLINE,CYRUS,H,IN,M,D,12.0,voting,19130428,1856-07-12,1856,1913,57,0.0,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
