speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_11,cluster_12,cluster_5,cluster_1,cluster_16,cluster_13,cluster_8,cluster_3,cluster_7,cluster_4,cluster_6,cluster_14,cluster_9,cluster_10,cluster_15,cluster_2_p,cluster_0_p,cluster_11_p,cluster_12_p,cluster_5_p,cluster_1_p,cluster_16_p,cluster_13_p,cluster_8_p,cluster_3_p,cluster_7_p,cluster_4_p,cluster_6_p,cluster_14_p,cluster_9_p,cluster_10_p,cluster_15_p,n
9981,890192014,YARBOROUGH,RALPH,S,TX,M,D,,voting,19660322,1903-06-08,1903,1966,63,89099811,0.0,0,2,2,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,890208164,MUSKIE,EDMUND,S,ME,M,D,,voting,19660505,1914-03-28,1914,1966,52,89104411,0.0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,890218379,CONTE,SILVIO,H,MA,M,R,1.0,voting,19660601,1921-11-09,1921,1966,45,89108880,0.0,0,0,1,0,5,1,0,2,0,2,1,0,6,2,0,0,0,0.0,0.0,0.05,0.0,0.25,0.05,0.0,0.1,0.0,0.1,0.05,0.0,0.3,0.1,0.0,0.0,0.0,20
10318,890231120,COTTON,NORRIS,S,NH,M,R,,voting,19660628,1900-05-11,1900,1966,66,89103181,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10169,890232765,MOSS,FRANK,S,UT,M,D,,voting,19660629,1911-09-23,1911,1966,55,89101691,0.0,0,1,2,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10458,890233529,SIKES,ROBERT,H,FL,M,D,1.0,voting,19660711,1906-06-03,1906,1966,60,89104580,0.0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9991,890233685,CURTIS,THOMAS,H,MO,M,R,2.0,voting,19660711,1911-05-14,1911,1966,55,89099910,0.0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10103,890241968,ABERNETHY,THOMAS,H,MS,M,D,1.0,voting,19660721,1903-05-16,1903,1966,63,89101030,0.0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10341,890247001,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19660728,1922-12-14,1922,1966,44,89103410,0.0,0,5,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9805,890287999,CLARK,JOSEPH,S,PA,M,D,,voting,19660927,1901-10-21,1901,1966,65,89098051,8.764884443124346e-11,1,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10548,890289632,ULLMAN,ALBERT,H,OR,M,D,2.0,voting,19660928,1914-03-09,1914,1966,52,89105480,0.0,1,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9797,890305218,BREWSTER,DANIEL,S,MD,M,D,,voting,19661014,1923-11-23,1923,1966,43,89097971,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,890314151,JAVITS,JACOB,S,NY,M,R,,voting,19661021,1904-05-18,1904,1966,62,89103451,0.0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
9805,900009092,CLARK,JOSEPH,S,PA,M,D,,voting,19670203,1901-10-21,1901,1967,66,90098051,0.0,0,5,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
10366,900018065,PETTIS,JERRY,H,CA,M,R,33.0,voting,19670227,1916-07-18,1916,1967,51,90103660,0.0,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10365,900024367,PATMAN,JOHN,H,TX,M,D,1.0,voting,19670308,1893-08-06,1893,1967,74,90103650,0.0,1,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10749,900038803,SNYDER,MARION,H,KY,M,R,4.0,voting,19670412,1928-01-26,1928,1967,39,90107490,1.8158949484019115e-10,0,0,6,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
10413,900051906,DENT,JOHN,H,PA,M,D,21.0,voting,19670509,1908-03-10,1908,1967,59,90104130,0.0,2,0,1,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10544,900056879,THOMPSON,FRANK,H,NJ,M,D,4.0,voting,19670518,1918-07-26,1918,1967,49,90105440,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,900074391,LONG,RUSSELL,S,LA,M,D,,voting,19670616,1918-11-03,1918,1967,49,90106221,0.0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10365,900087333,PATMAN,JOHN,H,TX,M,D,1.0,voting,19670712,1893-08-06,1893,1967,74,90103650,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10436,900090458,MEEDS,LLOYD,H,WA,M,D,2.0,voting,19670718,1927-12-11,1927,1967,40,90104360,0.0,0,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10368,900092596,REES,THOMAS,H,CA,M,D,26.0,voting,19670720,1925-03-26,1925,1967,42,90103680,0.0,1,0,1,0,2,4,0,1,0,1,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.2,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10365,900096363,PATMAN,JOHN,H,TX,M,D,1.0,voting,19670727,1893-08-06,1893,1967,74,90103650,0.0,1,4,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,900103959,MUNDT,KARL,S,SD,M,R,,voting,19670810,1900-06-03,1900,1967,67,90100161,0.0,1,3,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0.1,0.3,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10791,900105945,NICHOLS,WILLIAM,H,AL,M,D,4.0,voting,19670814,1918-10-16,1918,1967,49,90107910,0.0,1,0,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,900168295,LONG,RUSSELL,S,LA,M,D,,voting,19671121,1918-11-03,1918,1967,49,90106221,0.0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
10446,900172876,PIKE,OTIS,H,NY,M,D,1.0,voting,19671129,1921-08-31,1921,1967,46,90104460,0.0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10146,900173297,HARTKE,RUPERT,S,IN,M,D,,voting,19671129,1919-05-31,1919,1967,48,90101461,0.0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10221,900176580,EASTLAND,JAMES,S,MS,M,D,,voting,19671205,1904-11-28,1904,1967,63,90102211,0.0,0,3,1,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0.0,0.3,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9981,900184410,YARBOROUGH,RALPH,S,TX,M,D,,voting,19671215,1903-06-08,1903,1967,64,90099811,0.0,1,1,2,0,1,2,10,0,0,0,0,0,1,1,0,0,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,19
10143,900189633,HALL,DURWARD,H,MO,M,R,7.0,voting,19680129,1910-09-14,1910,1968,58,90101430,0.0001306407586327,1,3,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.0,0.0,10
10041,900199383,BERRY,ELLIS,H,SD,M,R,2.0,voting,19680221,1902-10-06,1902,1968,66,90100410,0.0,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
10058,900215462,FEIGHAN,MICHAEL,H,OH,M,D,20.0,voting,19680319,1905-02-16,1905,1968,63,90100580,0.0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,900221059,MUNDT,KARL,S,SD,M,R,,voting,19680327,1900-06-03,1900,1968,68,90100161,0.0,5,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
10016,900221139,MUNDT,KARL,S,SD,M,R,,voting,19680327,1900-06-03,1900,1968,68,90100161,0.0,2,2,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0.2,0.2,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
10341,900229156,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19680410,1922-12-14,1922,1968,46,90103410,0.0,2,1,0,0,0,1,8,0,0,0,0,0,1,0,0,6,0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.3157894736842105,0.0,19
10260,900235666,MCCLELLAN,JOHN,S,AR,M,D,,voting,19680501,1896-02-25,1896,1968,72,90102601,0.0,1,6,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.42105263157894735,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,19
10054,900247170,ERVIN,SAMUEL,S,NC,M,D,,voting,19680520,1896-09-27,1896,1968,72,90100541,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10676,900247181,JACKSON,HENRY,S,WA,M,D,,voting,19680520,1912-05-31,1912,1968,56,90106761,0.0,3,9,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9975,900247196,TYDINGS,JOSEPH,S,MD,M,D,,voting,19680520,1928-05-04,1928,1968,40,90099751,0.0,0,1,1,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,10
10450,900256050,ROGERS,PAUL,H,FL,M,D,9.0,voting,19680529,1921-06-04,1921,1968,47,90104500,0.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10103,900276350,ABERNETHY,THOMAS,H,MS,M,D,1.0,voting,19680703,1903-05-16,1903,1968,65,90101030,3.709079703146625e-25,0,1,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10074,900331020,MAY,CATHERINE,H,WA,F,R,4.0,voting,19681011,1914-05-18,1914,1968,54,90100740,0.0,0,6,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10335,910024019,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19690415,1914-09-20,1914,1969,55,91103350,0.0,3,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10181,910027861,SCOTT,HUGH,S,PA,M,R,,voting,19690429,1900-11-11,1900,1969,69,91101811,0.0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10458,910029350,SIKES,ROBERT,H,FL,M,D,1.0,voting,19690505,1906-06-03,1906,1969,63,91104580,0.0,1,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10193,910055605,ARENDS,LESLIE,H,IL,M,R,17.0,voting,19690715,1895-09-27,1895,1969,74,91101930,0.0,0,3,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0.0,0.3,0.1,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,910057331,CRANSTON,ALAN,S,CA,M,D,,voting,19690718,1914-06-19,1914,1969,55,91107681,0.0,0,0,0,0,0,0,2,5,1,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
10134,910062132,FANNIN,PAUL,S,AZ,M,R,,voting,19690729,1907-01-29,1907,1969,62,91101341,0.0,0,5,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,10
10778,910084999,GRAY,KENNETH,H,IL,M,D,21.0,voting,19690923,1924-11-14,1924,1969,45,91107780,0.0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9984,910180003,ALLOTT,GORDON,S,CO,M,R,,voting,19700316,1907-01-02,1907,1970,63,91099841,0.0,1,1,1,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0.1,0.1,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10153,910182228,KYL,JOHN,H,IA,M,R,4.0,voting,19700319,1919-05-09,1919,1970,51,91101530,0.0,1,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
10304,910195981,FORD,GERALD,H,MI,M,R,5.0,voting,19700415,1913-07-14,1913,1970,57,91103040,0.0,0,3,1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
10123,910214507,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19700526,1888-05-06,1888,1970,82,91101230,0.0,1,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10965,910222041,PRYOR,DAVID,H,AR,M,D,4.0,voting,19700610,1934-08-29,1934,1970,36,91109650,0.0,1,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10036,910232863,AIKEN,GEORGE,S,VT,M,R,,voting,19700625,1892-08-20,1892,1970,78,91100361,0.0,1,1,0,0,0,0,5,0,0,0,0,1,11,1,0,0,0,0.05,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.55,0.05,0.0,0.0,0.0,20
10367,910237083,RANDALL,WILLIAM,H,MO,M,D,4.0,voting,19700630,1909-07-16,1909,1970,61,91103670,0.0,2,4,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
10169,910247140,MOSS,FRANK,S,UT,M,D,,voting,19700715,1911-09-23,1911,1970,59,91101691,0.0,9,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9984,910258906,ALLOTT,GORDON,S,CO,M,R,,voting,19700804,1907-01-02,1907,1970,63,91099841,0.0,2,13,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7222222222222222,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10064,910272797,HUGHES,HAROLD,S,IA,M,D,,voting,19700901,1922-02-10,1922,1970,48,91100641,0.0,1,1,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.1,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10345,910294090,JAVITS,JACOB,S,NY,M,R,,voting,19701006,1904-05-18,1904,1970,66,91103451,0.0,0,1,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10088,910305771,RIVERS,LUCIUS,H,SC,M,D,1.0,voting,19701119,1905-09-28,1905,1970,65,91100880,0.0,1,0,1,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,910310322,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19701130,1915-11-11,1915,1970,55,91106921,0.0,1,1,0,0,1,0,3,0,1,0,0,0,3,0,0,0,0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10
10145,910313369,HART,PHILIP,S,MI,M,D,,voting,19701203,1912-12-10,1912,1970,58,91101451,0.0,2,2,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
10146,920010039,HARTKE,RUPERT,S,IN,M,D,,voting,19710302,1919-05-31,1919,1971,52,92101461,0.0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11494,920013484,KENNEDY,EDWARD,S,MA,M,D,,voting,19710310,1932-02-22,1932,1971,39,92114941,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
10309,920014357,BAYH,BIRCH,S,IN,M,D,,voting,19710311,1928-01-22,1928,1971,43,92103091,0.0,0,15,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.7894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,19
10605,920018171,GOLDWATER,BARRY,S,AZ,M,R,,voting,19710323,1909-01-01,1909,1971,62,92106051,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10605,920018965,GOLDWATER,BARRY,S,AZ,M,R,,voting,19710324,1909-01-01,1909,1971,62,92106051,0.0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10181,920034990,SCOTT,HUGH,S,PA,M,R,,voting,19710505,1900-11-11,1900,1971,71,92101811,0.0,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10419,920039589,FREY,LOUIS,H,FL,M,R,5.0,voting,19710517,1934-01-11,1934,1971,37,92104190,0.0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10846,920041538,PEPPER,CLAUDE,H,FL,M,D,11.0,voting,19710519,1900-09-08,1900,1971,71,92108460,0.0,2,22,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0.07142857142857142,0.7857142857142857,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,28
10144,920043973,HALPERN,SEYMOUR,H,NY,M,R,6.0,voting,19710520,1913-11-19,1913,1971,58,92101440,0.0,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10291,920045997,TIERNAN,ROBERT,H,RI,M,D,2.0,voting,19710525,1929-02-24,1929,1971,42,92102910,0.0,3,7,7,1,1,3,2,0,2,0,1,0,2,0,0,1,0,0.1,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,30
10033,920093194,COOK,MARLOW,S,KY,M,R,,voting,19710805,1926-07-27,1926,1971,45,92100331,0.0,0,1,0,0,0,0,5,0,1,1,0,0,2,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
10389,920097306,DU PONT,PIERRE,H,DE,M,R,0.0,voting,19710909,1935-01-22,1935,1971,36,92103890,0.0,1,1,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,9
10531,920111359,PREYER,LUNSFORD,H,NC,M,D,6.0,voting,19711006,1919-01-11,1919,1971,52,92105310,0.0,0,3,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10362,920114829,NELSON,GAYLORD,S,WI,M,D,,voting,19711015,1916-06-04,1916,1971,55,92103621,0.0,11,11,0,0,0,9,1,2,0,0,0,0,1,1,0,0,0,0.3055555555555556,0.3055555555555556,0.0,0.0,0.0,0.25,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,36
10865,920117602,WRIGHT,JAMES,H,TX,M,D,12.0,voting,19711020,1922-12-22,1922,1971,49,92108650,0.0,1,7,1,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.0,0.42105263157894735,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,19
