speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_8,cluster_5,cluster_2,cluster_7,cluster_10,cluster_1,cluster_11,cluster_6,cluster_9,cluster_4,cluster_13,cluster_12,cluster_3,cluster_14,cluster_0,cluster_8_p,cluster_5_p,cluster_2_p,cluster_7_p,cluster_10_p,cluster_1_p,cluster_11_p,cluster_6_p,cluster_9_p,cluster_4_p,cluster_13_p,cluster_12_p,cluster_3_p,cluster_14_p,cluster_0_p,n
4854,470146834,HAZELTON,GEORGE,H,WI,M,R,3.0,voting,18830108,1832-01-03,1832,1883,51,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,470149164,LOGAN,JOHN,S,IL,M,R,,voting,18830111,1826-02-09,1826,1883,57,0.0,3,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,470152793,SHERMAN,JOHN,S,OH,M,R,,voting,18830117,1823-05-10,1823,1883,60,0.0,2,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,470153231,COCKRELL,FRANCIS,S,MO,M,D,,voting,18830118,1834-10-01,1834,1883,49,1.387454370999627e-25,11,8,5,2,0,1,0,0,0,0,0,0,0,0,0,0.4074074074074074,0.2962962962962963,0.18518518518518517,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
6196,470153271,COCKRELL,FRANCIS,S,MO,M,D,,voting,18830118,1834-10-01,1834,1883,49,0.0,3,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,470153287,COCKRELL,FRANCIS,S,MO,M,D,,voting,18830118,1834-10-01,1834,1883,49,0.0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6403,470154523,ALLISON,WILLIAM,S,IA,M,R,,voting,18830120,1829-03-02,1829,1883,54,0.0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,470154633,COCKRELL,FRANCIS,S,MO,M,D,,voting,18830120,1834-10-01,1834,1883,49,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4822,470155019,CONGER,OMAR,S,MI,M,R,,voting,18830120,1818-04-01,1818,1883,65,0.0,1,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,470155185,THOMAS,JOHN,H,IL,M,R,18.0,voting,18830120,1846-10-11,1846,1883,37,0.0,2,1,14,0,0,3,0,0,0,0,0,0,0,0,0,0.1,0.05,0.7,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6125,470155552,MORRILL,JUSTIN,S,VT,M,R,,voting,18830122,1810-04-14,1810,1883,73,0.0,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,470155779,THOMAS,JOHN,H,IL,M,R,18.0,voting,18830122,1846-10-11,1846,1883,37,0.0,1,1,5,0,2,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4883,470156231,MAXEY,SAMUEL,S,TX,M,D,,voting,18830123,1825-03-30,1825,1883,58,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4891,470156387,MILLER,WARNER,S,NY,M,R,,voting,18830123,1838-08-12,1838,1883,45,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5685,470159050,MILLS,ROGER,H,TX,M,D,4.0,voting,18830126,1832-03-30,1832,1883,51,0.0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4927,470162495,SPARKS,WILLIAM,H,IL,M,D,16.0,voting,18830130,1828-11-19,1828,1883,55,0.0,1,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5025,470163061,KELLOGG,WILLIAM,S,LA,M,R,,voting,18830131,1830-12-08,1830,1883,53,0.0,3,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4883,470164005,MAXEY,SAMUEL,S,TX,M,D,,voting,18830201,1825-03-30,1825,1883,58,0.0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5434,470165195,KELLEY,WILLIAM,H,PA,M,R,4.0,voting,18830201,1814-04-12,1814,1883,69,8.09561892561145e-07,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5366,470166584,BAYNE,THOMAS,H,PA,M,R,23.0,voting,18830202,1836-06-14,1836,1883,47,0.0,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.4,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5668,470167086,VANCE,ZEBULON,S,NC,M,D,,voting,18830203,1830-05-13,1830,1883,53,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5668,470167699,VANCE,ZEBULON,S,NC,M,D,,voting,18830205,1830-05-13,1830,1883,53,0.0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,470167916,SHERMAN,JOHN,S,OH,M,R,,voting,18830205,1823-05-10,1823,1883,60,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6403,470167959,ALLISON,WILLIAM,S,IA,M,R,,voting,18830205,1829-03-02,1829,1883,54,1.5821165532912646e-17,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6125,470169613,MORRILL,JUSTIN,S,VT,M,R,,voting,18830207,1810-04-14,1810,1883,73,0.0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5459,470169913,MCPHERSON,JOHN,S,NJ,M,D,,voting,18830207,1833-05-09,1833,1883,50,2.8205231033424377e-11,1,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5535,470170645,CARLISLE,JOHN,H,KY,M,D,6.0,voting,18830207,1834-09-05,1834,1883,49,0.0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5685,470170736,MILLS,ROGER,H,TX,M,D,4.0,voting,18830207,1832-03-30,1832,1883,51,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4859,470170775,HUBBELL,JAY,H,MI,M,R,9.0,voting,18830207,1829-09-15,1829,1883,54,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5535,470170806,CARLISLE,JOHN,H,KY,M,D,6.0,voting,18830207,1834-09-05,1834,1883,49,0.0,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,470172768,HALE,EUGENE,S,ME,M,R,,voting,18830209,1836-06-09,1836,1883,47,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5535,470173978,CARLISLE,JOHN,H,KY,M,D,6.0,voting,18830209,1834-09-05,1834,1883,49,0.0005671798045279,2,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6403,470175374,ALLISON,WILLIAM,S,IA,M,R,,voting,18830210,1829-03-02,1829,1883,54,0.0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4982,470177062,DAVIS,GEORGE,H,IL,M,R,2.0,voting,18830212,1840-01-03,1840,1883,43,0.0,1,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5007,470177146,HASKELL,DUDLEY,H,KS,M,R,2.0,voting,18830212,1842-03-23,1842,1883,41,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4883,470178078,MAXEY,SAMUEL,S,TX,M,D,,voting,18830213,1825-03-30,1825,1883,58,0.0007398065583451,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4903,470178599,PAGE,HORACE,H,CA,M,R,2.0,voting,18830213,1833-10-20,1833,1883,50,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4865,470180722,JONES,CHARLES,S,FL,M,D,,voting,18830215,1834-12-24,1834,1883,49,1.4030786140426208e-20,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5459,470180933,MCPHERSON,JOHN,S,NJ,M,D,,voting,18830215,1833-05-09,1833,1883,50,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4903,470181728,PAGE,HORACE,H,CA,M,R,2.0,voting,18830215,1833-10-20,1833,1883,50,0.0,2,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,470184070,BLAIR,HENRY,S,NH,M,R,,voting,18830217,1834-12-06,1834,1883,49,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5486,470184252,RANSOM,MATT,S,NC,M,D,,voting,18830217,1826-10-08,1826,1883,57,0.0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5485,470184613,RANDALL,SAMUEL,H,PA,M,D,3.0,voting,18830217,1828-10-10,1828,1883,55,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5035,470187816,MANNING,VANNOY,H,MS,M,D,2.0,voting,18830220,1839-07-26,1839,1883,44,0.0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,470188258,HALE,EUGENE,S,ME,M,R,,voting,18830221,1836-06-09,1836,1883,47,0.0,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,470189524,HALE,EUGENE,S,ME,M,R,,voting,18830222,1836-06-09,1836,1883,47,0.0007181419581378,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,470189653,HALE,EUGENE,S,ME,M,R,,voting,18830222,1836-06-09,1836,1883,47,0.0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,470190782,HALE,EUGENE,S,ME,M,R,,voting,18830223,1836-06-09,1836,1883,47,0.0,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4807,470192086,ATKINS,JOHN,H,TN,M,D,8.0,voting,18830223,1825-06-04,1825,1883,58,0.0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5040,470201897,MOULTON,SAMUEL,H,IL,M,D,15.0,voting,18830302,1821-01-20,1821,1883,62,0.0,8,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5198,470202277,RANNEY,AMBROSE,H,MA,M,R,3.0,voting,18830302,1821-04-17,1821,1883,62,0.0,0,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5198,470202295,RANNEY,AMBROSE,H,MA,M,R,3.0,voting,18830302,1821-04-17,1821,1883,62,0.0,0,1,5,2,0,1,0,1,0,0,0,0,0,0,0,0.0,0.1,0.5,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5198,470202375,RANNEY,AMBROSE,H,MA,M,R,3.0,voting,18830302,1821-04-17,1821,1883,62,0.0,1,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5940,480001587,HARRIS,ISHAM,S,TN,M,D,,voting,18831219,1818-02-10,1818,1883,65,0.0002765423669092,3,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,480002307,SHERMAN,JOHN,S,OH,M,R,,voting,18831220,1823-05-10,1823,1883,60,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,480003306,VEST,GEORGE,S,MO,M,D,,voting,18840109,1830-12-06,1830,1884,54,0.0,1,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,480003369,VEST,GEORGE,S,MO,M,D,,voting,18840109,1830-12-06,1830,1884,54,0.0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.1,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5459,480003697,MCPHERSON,JOHN,S,NJ,M,D,,voting,18840110,1833-05-09,1833,1884,51,0.0,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0.2,0.4,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5075,480005624,SLOCUM,HENRY,H,NY,M,D,-1.0,voting,18840118,1827-09-24,1827,1884,57,0.1012254422992309,2,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5075,480005626,SLOCUM,HENRY,H,NY,M,D,-1.0,voting,18840118,1827-09-24,1827,1884,57,0.006354678635143,2,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.1,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5453,480005849,MCADOO,WILLIAM,H,NJ,M,D,7.0,voting,18840119,1853-10-25,1853,1884,31,0.0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,480007959,VEST,GEORGE,S,MO,M,D,,voting,18840124,1830-12-06,1830,1884,54,0.0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6684,480010269,HEPBURN,WILLIAM,H,IA,M,R,8.0,voting,18840201,1833-11-04,1833,1884,51,0.0,0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6382,480010356,STEELE,GEORGE,H,IN,M,R,11.0,voting,18840201,1839-12-13,1839,1884,45,0.0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5486,480011045,RANSOM,MATT,S,NC,M,D,,voting,18840205,1826-10-08,1826,1884,58,0.0,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4998,480011066,GARLAND,AUGUSTUS,S,AR,M,D,,voting,18840205,1832-06-11,1832,1884,52,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,480011079,VEST,GEORGE,S,MO,M,D,,voting,18840205,1830-12-06,1830,1884,54,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5399,480011755,COX,SAMUEL,H,NY,M,D,6.0,voting,18840206,1824-09-30,1824,1884,60,1.868962538093137e-14,1,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5459,480011916,MCPHERSON,JOHN,S,NJ,M,D,,voting,18840207,1833-05-09,1833,1884,51,0.0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5366,480013428,BAYNE,THOMAS,H,PA,M,R,23.0,voting,18840211,1836-06-14,1836,1884,48,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5087,480014346,VAN ALSTYNE,THOMAS,H,NY,M,D,16.0,voting,18840213,1827-07-25,1827,1884,57,5.098152313046601e-15,1,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,480015567,DAWES,HENRY,S,MA,M,R,,voting,18840218,1816-10-30,1816,1884,68,0.0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,480015588,VEST,GEORGE,S,MO,M,D,,voting,18840218,1830-12-06,1830,1884,54,0.0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4883,480017081,MAXEY,SAMUEL,S,TX,M,D,,voting,18840219,1825-03-30,1825,1884,59,2.9050795386866982e-11,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6584,480017528,MONEY,HERNANDO,H,MS,M,D,4.0,voting,18840220,1839-08-26,1839,1884,45,0.0003217902855744,2,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6584,480017609,MONEY,HERNANDO,H,MS,M,D,4.0,voting,18840220,1839-08-26,1839,1884,45,0.0,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5037,480019097,MAYO,ROBERT,H,VA,M,R,1.0,voting,18840225,1836-04-28,1836,1884,48,0.0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5482,480020457,PLUMB,PRESTON,S,KS,M,R,,voting,18840228,1837-10-12,1837,1884,47,3.527326293134974e-15,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,480021740,THOMAS,JOHN,H,IL,M,R,20.0,voting,18840301,1846-10-11,1846,1884,38,0.0,3,4,8,0,2,0,0,3,0,0,0,0,0,0,0,0.15,0.2,0.4,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5566,480023519,CALL,WILKINSON,S,FL,M,D,,voting,18840306,1834-01-09,1834,1884,50,0.0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,480023746,THOMAS,JOHN,H,IL,M,R,20.0,voting,18840306,1846-10-11,1846,1884,38,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,480024469,COCKRELL,FRANCIS,S,MO,M,D,,voting,18840307,1834-10-01,1834,1884,50,0.0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5015,480025166,HORR,ROSWELL,H,MI,M,R,8.0,voting,18840308,1830-11-26,1830,1884,54,0.0,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5015,480025183,HORR,ROSWELL,H,MI,M,R,8.0,voting,18840308,1830-11-26,1830,1884,54,0.0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,480028257,MORGAN,JOHN,S,AL,M,D,,voting,18840317,1824-06-20,1824,1884,60,0.0,4,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5482,480030079,PLUMB,PRESTON,S,KS,M,R,,voting,18840320,1837-10-12,1837,1884,47,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5391,480034642,COKE,RICHARD,S,TX,M,D,,voting,18840401,1829-03-13,1829,1884,55,0.0,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,480036898,MORGAN,JOHN,S,AL,M,D,,voting,18840405,1824-06-20,1824,1884,60,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4974,480038858,CONVERSE,GEORGE,H,OH,M,D,13.0,voting,18840407,1827-06-04,1827,1884,57,0.0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5921,480039541,CULBERSON,DAVID,H,TX,M,D,4.0,voting,18840408,1830-09-29,1830,1884,54,0.0,7,2,5,1,0,2,1,0,0,0,0,0,0,0,0,0.3888888888888889,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5459,480040977,MCPHERSON,JOHN,S,NJ,M,D,,voting,18840410,1833-05-09,1833,1884,51,0.0,2,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
