speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_11,cluster_1,cluster_8,cluster_9,cluster_0,cluster_2,cluster_6,cluster_12,cluster_15,cluster_7,cluster_10,cluster_5,cluster_4,cluster_14,cluster_13,cluster_3_p,cluster_11_p,cluster_1_p,cluster_8_p,cluster_9_p,cluster_0_p,cluster_2_p,cluster_6_p,cluster_12_p,cluster_15_p,cluster_7_p,cluster_10_p,cluster_5_p,cluster_4_p,cluster_14_p,cluster_13_p,n
11220,890109765,THURMOND,J.,S,SC,M,R,,voting,19650811,1902-12-05,1902,1965,63,0.0,7,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10057,890185373,FARBSTEIN,LEONARD,H,NY,M,D,19.0,voting,19660307,1902-10-12,1902,1966,64,0.0,0,1,45,3,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.02,0.9,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,50
9940,890190345,MCCARTHY,EUGENE,S,MN,M,D,,voting,19660317,1916-03-29,1916,1966,50,0.0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
9901,890214977,CAMERON,RONALD,H,CA,M,D,25.0,voting,19660524,1927-08-16,1927,1966,39,0.0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10318,890222785,COTTON,NORRIS,S,NH,M,R,,voting,19660609,1900-05-11,1900,1966,66,0.0,1,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,890222885,HRUSKA,ROMAN,S,NE,M,R,,voting,19660609,1904-08-16,1904,1966,62,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10007,890235122,KELLY,EDNA,H,NY,F,D,12.0,voting,19660712,1906-08-20,1906,1966,60,0.0,6,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0.6,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9902,890248265,CHELF,FRANK,H,KY,M,D,4.0,voting,19660801,1907-09-22,1907,1966,59,0.0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
9930,890295106,KING,DAVID,H,UT,M,D,2.0,voting,19661004,1917-06-20,1917,1966,49,0.0,2,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0.2,0.0,0.4,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,890310375,MAGNUSON,WARREN,S,WA,M,D,,voting,19661019,1905-04-12,1905,1966,61,0.0,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10138,890311577,GALLAGHER,CORNELIUS,H,NJ,M,D,13.0,voting,19661019,1921-03-02,1921,1966,45,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,900013826,KENNEDY,EDWARD,S,MA,M,D,,voting,19670216,1932-02-22,1932,1967,35,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10169,900016703,MOSS,FRANK,S,UT,M,D,,voting,19670223,1911-09-23,1911,1967,56,0.0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10544,900042472,THOMPSON,FRANK,H,NJ,M,D,4.0,voting,19670419,1918-07-26,1918,1967,49,0.0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10171,900183333,PASTORE,JOHN,S,RI,M,D,,voting,19671214,1907-03-17,1907,1967,60,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10481,900205789,BAKER,HOWARD,S,TN,M,R,,voting,19680305,1925-11-15,1925,1968,43,0.0,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,9
10341,900234570,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19680429,1922-12-14,1922,1968,46,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10779,900294829,HOWARD,JAMES,H,NJ,M,D,3.0,voting,19680724,1927-07-24,1927,1968,41,0.0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10270,900299339,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19680729,1925-12-27,1925,1968,43,0.0,1,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10362,900319747,NELSON,GAYLORD,S,WI,M,D,,voting,19680925,1916-06-04,1916,1968,52,0.0,0,0,7,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10270,910010022,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19690217,1925-12-27,1925,1969,44,0.0,0,0,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11319,910053427,MINK,PATSY,H,HI,F,D,1.0,voting,19690710,1927-12-06,1927,1969,42,0.0,0,5,46,22,10,0,3,1,0,0,1,0,0,0,0,0,0.0,0.056818181818181816,0.5227272727272727,0.25,0.11363636363636363,0.0,0.03409090909090909,0.011363636363636364,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,88
9909,910083423,DODD,THOMAS,S,CT,M,D,,voting,19690918,1907-05-15,1907,1969,62,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,910156047,DODD,THOMAS,S,CT,M,D,,voting,19700128,1907-05-15,1907,1970,63,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,910158854,MCINTYRE,THOMAS,S,NH,M,D,,voting,19700204,1915-02-20,1915,1970,55,0.0,0,1,4,2,0,0,0,0,0,2,1,0,0,0,0,0,0.0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,10
11319,910177682,MINK,PATSY,H,HI,F,D,1.0,voting,19700311,1927-12-06,1927,1970,43,0.0,0,0,25,1,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8620689655172413,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10637,910188101,REUSS,HENRY,H,WI,M,D,5.0,voting,19700402,1912-02-22,1912,1970,58,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10160,910199043,MCDONALD,JACK,H,MI,M,R,19.0,voting,19700423,1932-06-28,1932,1970,38,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,910204753,MINK,PATSY,H,HI,F,D,1.0,voting,19700506,1927-12-06,1927,1970,43,0.0,12,7,8,9,0,0,2,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
10061,910248201,FULBRIGHT,JAMES,S,AR,M,D,,voting,19700716,1905-04-09,1905,1970,65,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10549,910248698,VAN DEERLIN,LIONEL,H,CA,M,D,37.0,voting,19700720,1914-07-25,1914,1970,56,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10153,910287235,KYL,JOHN,H,IA,M,R,4.0,voting,19700924,1919-05-09,1919,1970,51,0.0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10269,910291710,PEARSON,JAMES,S,KS,M,R,,voting,19701002,1920-05-07,1920,1970,50,0.0,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10479,910304205,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19701118,1922-02-15,1922,1970,48,0.0,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10263,910336027,METCALF,LEE,S,MT,M,D,,voting,19701230,1911-01-28,1911,1970,59,0.0,0,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
10345,920038361,JAVITS,JACOB,S,NY,M,R,,voting,19710512,1904-05-18,1904,1971,67,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
10327,920038362,GRAVEL,MAURICE,S,AK,M,D,,voting,19710512,1930-05-13,1930,1971,41,0.0,9,0,3,0,5,1,0,0,0,0,0,0,1,0,0,0,0.47368421052631576,0.0,0.15789473684210525,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,19
11220,920145257,THURMOND,J.,S,SC,M,R,,voting,19711123,1902-12-05,1902,1971,69,0.0,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10739,920236254,MCCLURE,JAMES,H,ID,M,R,1.0,voting,19720615,1924-12-27,1924,1972,48,0.0,0,0,2,1,1,0,5,0,0,0,1,0,0,0,0,0,0.0,0.0,0.2,0.1,0.1,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10263,920242326,METCALF,LEE,S,MT,M,D,,voting,19720626,1911-01-28,1911,1972,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10181,920281011,SCOTT,HUGH,S,PA,M,R,,voting,19720908,1900-11-11,1900,1972,72,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,930027201,JAVITS,JACOB,S,NY,M,R,,voting,19730329,1904-05-18,1904,1973,69,0.0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10
10315,930077012,CHURCH,FRANK,S,ID,M,D,,voting,19730629,1924-07-25,1924,1973,49,0.0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,930077032,CHURCH,FRANK,S,ID,M,D,,voting,19730629,1924-07-25,1924,1973,49,0.0,1,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10636,930081480,RAILSBACK,THOMAS,H,IL,M,R,19.0,voting,19730711,1932-01-22,1932,1973,41,0.0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,930120204,BENTSEN,LLOYD,S,TX,M,D,,voting,19730925,1921-02-11,1921,1973,52,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10971,930127684,ROE,ROBERT,H,NJ,M,D,8.0,voting,19731003,1924-02-28,1924,1973,49,0.0,0,0,3,6,0,0,7,0,1,1,2,0,0,0,0,0,0.0,0.0,0.15,0.3,0.0,0.0,0.35,0.0,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,20
10691,930138559,PRITCHARD,JOEL,H,WA,M,R,1.0,voting,19731030,1925-05-05,1925,1973,48,0.0,1,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10
10416,930157966,FLOWERS,WALTER,H,AL,M,D,7.0,voting,19731206,1933-04-12,1933,1973,40,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10879,930158153,BROOMFIELD,WILLIAM,H,MI,M,R,19.0,voting,19731206,1922-04-28,1922,1973,51,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,930168840,MUSKIE,EDMUND,S,ME,M,D,,voting,19731217,1914-03-28,1914,1973,59,0.0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,930173054,ERVIN,SAMUEL,S,NC,M,D,,voting,19731220,1896-09-27,1896,1973,77,0.0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10259,930177059,MAYNE,WILEY,H,IA,M,R,6.0,voting,19740121,1917-01-19,1917,1974,57,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,930184222,KENNEDY,EDWARD,S,MA,M,D,,voting,19740205,1932-02-22,1932,1974,42,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10503,930194785,HANLEY,JAMES,H,NY,M,D,32.0,voting,19740306,1920-07-19,1920,1974,54,0.0,3,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,930252216,MATHIAS,CHARLES,S,MD,M,R,,voting,19740613,1922-07-24,1922,1974,52,0.0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10305,930282151,ABZUG,BELLA,H,NY,F,D,20.0,voting,19740731,1920-07-24,1920,1974,54,0.0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,18
10927,930302367,JOHNSTON,JOHN,S,LA,M,D,,voting,19740912,1932-06-10,1932,1974,42,0.0,0,2,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
10532,930305125,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19740915,1902-03-08,1902,1974,72,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,930346541,HUMPHREY,HUBERT,S,MN,M,D,,voting,19741214,1911-05-27,1911,1974,63,0.0,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10
10242,930350139,HATHAWAY,WILLIAM,S,ME,M,D,,voting,19741218,1924-02-21,1924,1974,50,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,940020207,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750313,1911-05-27,1911,1975,64,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10601,940032728,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19750324,1921-06-23,1921,1975,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,940049685,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19750430,1919-12-10,1919,1975,56,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10975,940079539,SCHEUER,JAMES,H,NY,M,D,11.0,voting,19750612,1920-02-06,1920,1975,55,0.0,7,8,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0.35,0.4,0.05,0.0,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10480,940091936,ASHLEY,THOMAS,H,OH,M,D,9.0,voting,19750624,1923-01-11,1923,1975,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11357,940106974,CRANE,PHILIP,H,IL,M,R,12.0,voting,19750717,1930-11-03,1930,1975,45,0.0,7,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,940127614,TUNNEY,JOHN,S,CA,M,D,,voting,19750731,1934-06-26,1934,1975,41,0.0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10479,940178779,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19751117,1922-02-15,1922,1975,53,0.0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10777,940199538,GARN,EDWIN,S,UT,M,R,,voting,19751216,1932-10-12,1932,1975,43,0.0,0,3,2,10,0,0,1,0,1,1,0,0,0,0,0,10,0.0,0.10714285714285714,0.07142857142857142,0.35714285714285715,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,28
10237,940218839,HANSEN,CLIFFORD,S,WY,M,R,,voting,19760206,1912-10-16,1912,1976,64,0.0,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10329,940232811,GUDE,GILBERT,H,MD,M,R,8.0,voting,19760316,1923-03-09,1923,1976,53,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
10503,940263873,HANLEY,JAMES,H,NY,M,D,32.0,voting,19760511,1920-07-19,1920,1976,56,0.0,0,0,11,0,2,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5789473684210527,0.0,0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10802,940360928,SYMMS,STEVEN,H,ID,M,R,1.0,voting,19760917,1938-04-23,1938,1976,38,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,950087450,GOLDWATER,BARRY,S,AZ,M,R,,voting,19770616,1909-01-01,1909,1977,68,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10760,950096309,BADHAM,ROBERT,H,CA,M,R,40.0,voting,19770627,1929-06-09,1929,1977,48,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10483,950112922,BAUMAN,ROBERT,H,MD,M,R,1.0,voting,19770719,1937-04-04,1937,1977,40,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10630,950128450,MOFFETT,ANTHONY,H,CT,M,D,6.0,voting,19770803,1944-08-18,1944,1977,33,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10598,950132707,EVANS,THOMAS,H,DE,M,R,0.0,voting,19770805,1931-11-05,1931,1977,46,0.0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10962,950144025,PELL,CLAIBORNE,S,RI,M,D,,voting,19770916,1918-11-22,1918,1977,59,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,950202950,PERCY,CHARLES,S,IL,M,R,,voting,19780125,1919-09-27,1919,1978,59,0.0,6,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.15,0.1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11535,950228162,BIDEN,JOSEPH,S,DE,M,D,,voting,19780307,1942-11-20,1942,1978,36,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10503,950237332,HANLEY,JAMES,H,NY,M,D,32.0,voting,19780320,1920-07-19,1920,1978,58,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10503,950237337,HANLEY,JAMES,H,NY,M,D,32.0,voting,19780320,1920-07-19,1920,1978,58,4.170469465476745e-07,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10641,950237338,ROUSSELOT,JOHN,H,CA,M,R,26.0,voting,19780320,1927-11-01,1927,1978,51,0.2300303762406651,2,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0.2,0.0,0.4,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10641,950237342,ROUSSELOT,JOHN,H,CA,M,R,26.0,voting,19780320,1927-11-01,1927,1978,51,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
