speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_11,cluster_0,cluster_8,cluster_14,cluster_1,cluster_9,cluster_2,cluster_13,cluster_4,cluster_5,cluster_12,cluster_3,cluster_6,cluster_7,cluster_10,cluster_11_p,cluster_0_p,cluster_8_p,cluster_14_p,cluster_1_p,cluster_9_p,cluster_2_p,cluster_13_p,cluster_4_p,cluster_5_p,cluster_12_p,cluster_3_p,cluster_6_p,cluster_7_p,cluster_10_p,n
8265,740014565,BLACK,HUGO,S,AL,M,D,,voting,19350207,1886-02-27,1886,1935,49,0.0,1,2,5,0,0,0,1,0,0,0,0,1,0,0,0,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
8250,740016659,LONG,HUEY,S,LA,M,D,,voting,19350212,1893-08-30,1893,1935,42,0.0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8393,740021242,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19350219,1872-10-25,1872,1935,63,0.0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9260,740023145,MARCANTONIO,VITO,H,NY,M,R,20.0,voting,19350222,1902-12-10,1902,1935,33,2.722819390054745e-16,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740027929,LONG,HUEY,S,LA,M,D,,voting,19350305,1893-08-30,1893,1935,42,0.0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740027945,LONG,HUEY,S,LA,M,D,,voting,19350305,1893-08-30,1893,1935,42,0.0,5,4,7,1,0,1,0,1,0,0,0,0,0,0,0,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8412,740029810,COPELAND,ROYAL,S,NY,M,D,,voting,19350307,1868-11-07,1868,1935,67,0.0,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740031006,LONG,HUEY,S,LA,M,D,,voting,19350308,1893-08-30,1893,1935,42,0.0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9156,740036382,LUDLOW,LOUIS,H,IN,M,D,12.0,voting,19350314,1873-06-24,1873,1935,62,0.0,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9218,740038899,BULWINKLE,ALFRED,H,NC,M,D,10.0,voting,19350318,1883-04-21,1883,1935,52,0.0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9072,740040340,TYDINGS,MILLARD,S,MD,M,D,,voting,19350320,1890-04-06,1890,1935,45,0.0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8093,740041812,COSTIGAN,EDWARD,S,CO,M,D,,voting,19350322,1874-07-01,1874,1935,61,0.0,1,0,2,0,5,0,1,1,0,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9068,740041977,THOMAS,JOHN,S,OK,M,D,,voting,19350322,1876-09-08,1876,1935,59,2.9806970251949505e-13,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8588,740048697,NORRIS,GEORGE,S,NE,M,R,,voting,19350403,1861-07-11,1861,1935,74,0.0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8569,740051707,LEE,JOSHUA,H,OK,M,D,5.0,voting,19350405,1892-01-23,1892,1935,43,0.0,3,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8581,740059188,MCGROARTY,JOHN,H,CA,M,D,11.0,voting,19350416,1862-08-20,1862,1935,73,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740061488,LONG,HUEY,S,LA,M,D,,voting,19350422,1893-08-30,1893,1935,42,3.845040367197586e-09,1,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
8699,740062558,REYNOLDS,ROBERT,S,NC,M,D,,voting,19350423,1884-06-18,1884,1935,51,0.0052010327650383,0,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740068560,LONG,HUEY,S,LA,M,D,,voting,19350502,1893-08-30,1893,1935,42,0.0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9127,740070149,GIFFORD,CHARLES,H,MA,M,R,15.0,voting,19350504,1871-03-15,1871,1935,64,1.13019452873035e-18,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8334,740071053,MCADOO,WILLIAM,S,CA,M,D,,voting,19350507,1863-10-31,1863,1935,72,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9253,740071492,LEMKE,WILLIAM,H,ND,M,R,-1.0,voting,19350507,1878-08-13,1878,1935,57,0.0,0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8581,740073483,MCGROARTY,JOHN,H,CA,M,D,11.0,voting,19350510,1862-08-20,1862,1935,73,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8524,740075749,DOCKWEILER,JOHN,H,CA,M,D,16.0,voting,19350514,1895-09-19,1895,1935,40,2.9044340575257313e-16,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9215,740076657,BLOOM,SOL,H,NY,M,D,19.0,voting,19350515,1870-03-09,1870,1935,65,0.0001625408889242,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8393,740079790,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19350520,1872-10-25,1872,1935,63,0.0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740080066,LONG,HUEY,S,LA,M,D,,voting,19350521,1893-08-30,1893,1935,42,0.0,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740080373,LONG,HUEY,S,LA,M,D,,voting,19350521,1893-08-30,1893,1935,42,0.0,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740080464,LONG,HUEY,S,LA,M,D,,voting,19350521,1893-08-30,1893,1935,42,0.0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8695,740080667,NYE,GERALD,S,ND,M,R,,voting,19350522,1892-12-19,1892,1935,43,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8139,740082247,HASTINGS,DANIEL,S,DE,M,R,,voting,19350524,1874-03-05,1874,1935,61,0.0,0,3,2,2,0,0,1,2,0,0,0,0,0,0,0,0.0,0.3,0.2,0.2,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8139,740082300,HASTINGS,DANIEL,S,DE,M,R,,voting,19350524,1874-03-05,1874,1935,61,0.0,1,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8639,740085511,BONE,HOMER,S,WA,M,D,,voting,19350531,1883-01-25,1883,1935,52,0.0,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740091653,LONG,HUEY,S,LA,M,D,,voting,19350612,1893-08-30,1893,1935,42,0.0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740091917,LONG,HUEY,S,LA,M,D,,voting,19350612,1893-08-30,1893,1935,42,0.0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740092056,LONG,HUEY,S,LA,M,D,,voting,19350612,1893-08-30,1893,1935,42,0.0,0,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740092380,LONG,HUEY,S,LA,M,D,,voting,19350612,1893-08-30,1893,1935,42,0.0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8578,740094086,MAVERICK,FONTAINE,H,TX,M,D,20.0,voting,19350613,1895-10-23,1895,1935,40,0.0,1,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8519,740099003,CONNERY,WILLIAM,H,MA,M,D,7.0,voting,19350619,1888-08-24,1888,1935,47,0.0,2,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8393,740102824,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19350624,1872-10-25,1872,1935,63,0.0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8722,740103084,WOOD,REUBEN,H,MO,M,D,6.0,voting,19350624,1884-08-07,1884,1935,51,0.0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8427,740106725,EKWALL,WILLIAM,H,OR,M,R,3.0,voting,19350627,1887-06-14,1887,1935,48,0.0,2,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8457,740110651,MCSWAIN,JOHN,H,SC,M,D,4.0,voting,19350709,1875-05-01,1875,1935,60,0.0,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9776,740115007,TABER,JOHN,H,NY,M,R,36.0,voting,19350715,1880-05-05,1880,1935,55,0.0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9776,740115030,TABER,JOHN,H,NY,M,R,36.0,voting,19350715,1880-05-05,1880,1935,55,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9574,740116942,JENKINS,THOMAS,H,OH,M,R,10.0,voting,19350717,1880-10-28,1880,1935,55,0.0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,740120933,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19350722,1872-10-25,1872,1935,63,0.0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9521,740127091,SHORT,DEWEY,H,MO,M,R,7.0,voting,19350730,1898-04-07,1898,1935,37,2.273189434302074e-17,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8930,740127539,PATTON,NAT,H,TX,M,D,7.0,voting,19350731,1881-02-26,1881,1935,54,0.0,0,1,5,1,0,1,2,0,0,0,0,0,0,0,0,0.0,0.1,0.5,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8508,740132574,BOILEAU,GERALD,H,WI,M,P,7.0,voting,19350807,1900-01-15,1900,1935,35,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8181,740135046,METCALF,JESSE,S,RI,M,R,,voting,19350813,1860-11-16,1860,1935,75,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9020,740135380,MAY,ANDREW,H,KY,M,D,7.0,voting,19350813,1875-06-24,1875,1935,60,1.9418880678465112e-16,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9776,740135421,TABER,JOHN,H,NY,M,R,36.0,voting,19350813,1880-05-05,1880,1935,55,0.0,5,7,3,1,1,0,1,0,0,0,0,0,0,0,0,0.2777777777777778,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8693,740135539,MCREYNOLDS,SAMUEL,H,TN,M,D,3.0,voting,19350813,1872-04-16,1872,1935,63,0.0,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8441,740140489,HILL,SAMUEL,H,WA,M,D,5.0,voting,19350816,1875-04-02,1875,1935,60,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8732,740142427,BEITER,ALFRED,H,NY,M,D,41.0,voting,19350819,1894-07-07,1894,1935,41,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9266,740147123,MICHENER,EARL,H,MI,M,R,2.0,voting,19350822,1876-11-30,1876,1935,59,0.0150023928147101,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740147972,LONG,HUEY,S,LA,M,D,,voting,19350823,1893-08-30,1893,1935,42,0.4748612894503826,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8714,740149835,TAYLOR,JAMES,H,TN,M,R,2.0,voting,19350823,1880-08-28,1880,1935,55,0.0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740151379,LONG,HUEY,S,LA,M,D,,voting,19350824,1893-08-30,1893,1935,42,0.0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8579,740152630,MCFARLANE,WILLIAM,H,TX,M,D,13.0,voting,19350824,1894-07-17,1894,1935,41,0.0,1,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,740152964,LONG,HUEY,S,LA,M,D,,voting,19350826,1893-08-30,1893,1935,42,0.0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9080,740152976,WOODRUM,CLIFTON,H,VA,M,D,6.0,voting,19350826,1887-04-27,1887,1935,48,0.0,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,740153335,LONG,HUEY,S,LA,M,D,,voting,19350826,1893-08-30,1893,1935,42,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9080,740157209,WOODRUM,CLIFTON,H,VA,M,D,6.0,voting,19360116,1887-04-27,1887,1936,49,0.0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9068,740158363,THOMAS,JOHN,S,OK,M,D,,voting,19360118,1876-09-08,1876,1936,60,8.983114599277345e-08,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8450,740160476,KING,WILLIAM,S,UT,M,D,,voting,19360123,1863-06-03,1863,1936,73,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8578,740163711,MAVERICK,FONTAINE,H,TX,M,D,20.0,voting,19360131,1895-10-23,1895,1936,41,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8403,740165535,CARPENTER,WILLIAM,H,KS,M,D,4.0,voting,19360205,1894-04-24,1894,1936,42,0.0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8405,740166834,CASTELLOW,BRYANT,H,GA,M,D,3.0,voting,19360206,1876-07-29,1876,1936,60,0.0,4,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,740168442,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19360211,1872-10-25,1872,1936,64,0.0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8430,740170230,FRAZIER,LYNN,S,ND,M,R,,voting,19360214,1874-12-21,1874,1936,62,0.0001618621414015,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8505,740171214,BIERMANN,FREDERICK,H,IA,M,D,4.0,voting,19360214,1884-03-20,1884,1936,52,0.0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8654,740171312,DAVIS,JAMES,S,PA,M,R,,voting,19360215,1873-10-27,1873,1936,63,7.001707098406794e-05,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8639,740171739,BONE,HOMER,S,WA,M,D,,voting,19360217,1883-01-25,1883,1936,53,0.0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
8430,740172614,FRAZIER,LYNN,S,ND,M,R,,voting,19360218,1874-12-21,1874,1936,62,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8753,740174831,CROWTHER,FRANK,H,NY,M,R,30.0,voting,19360221,1870-07-10,1870,1936,66,0.0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8578,740176090,MAVERICK,FONTAINE,H,TX,M,D,20.0,voting,19360224,1895-10-23,1895,1936,41,0.0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9106,740178669,CONNALLY,THOMAS,S,TX,M,D,,voting,19360226,1877-08-19,1877,1936,59,0.0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9106,740178691,CONNALLY,THOMAS,S,TX,M,D,,voting,19360226,1877-08-19,1877,1936,59,0.0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8699,740178731,REYNOLDS,ROBERT,S,NC,M,D,,voting,19360226,1884-06-18,1884,1936,52,0.0,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8490,740183343,ZIONCHECK,MARION,H,WA,M,D,1.0,voting,19360305,1901-12-05,1901,1936,35,0.0,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8490,740183402,ZIONCHECK,MARION,H,WA,M,D,1.0,voting,19360305,1901-12-05,1901,1936,35,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8949,740186388,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19360312,1867-09-16,1867,1936,69,0.0,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8507,740189980,BINDERUP,CHARLES,H,NE,M,D,4.0,voting,19360319,1873-03-05,1873,1936,63,0.0,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8424,740192107,DUNN,AUBERT,H,MS,M,D,5.0,voting,19360325,1896-11-20,1896,1936,40,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8890,740193442,FORD,THOMAS,H,CA,M,D,14.0,voting,19360326,1873-02-18,1873,1936,63,0.0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
