speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_4,cluster_2,cluster_9,cluster_5,cluster_0,cluster_3,cluster_6,cluster_1,cluster_7,cluster_12,cluster_10,cluster_8,cluster_13,cluster_14,cluster_11,cluster_4_p,cluster_2_p,cluster_9_p,cluster_5_p,cluster_0_p,cluster_3_p,cluster_6_p,cluster_1_p,cluster_7_p,cluster_12_p,cluster_10_p,cluster_8_p,cluster_13_p,cluster_14_p,cluster_11_p,n
10425,860197080,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600323,1911-05-27,1911,1960,49,0.0,1,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,860198037,ELLENDER,ALLEN,S,LA,M,D,,voting,19600324,1890-09-24,1890,1960,70,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9990,860210632,COOPER,JOHN,S,KY,M,R,,voting,19600414,1901-08-23,1901,1960,59,0.0,7,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,860214405,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19600427,1902-03-08,1902,1960,58,0.0,5,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
10425,860223346,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600511,1911-05-27,1911,1960,49,0.0,23,1,0,0,0,2,1,0,0,0,1,0,0,2,0,0.7666666666666667,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,30
9663,860223360,KEATING,KENNETH,S,NY,M,R,,voting,19600511,1900-05-18,1900,1960,60,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,860223378,CURTIS,CARL,S,NE,M,R,,voting,19600511,1905-03-15,1905,1960,55,0.0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860223382,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600511,1911-05-27,1911,1960,49,1.4404960979405642e-19,10,2,3,1,1,0,2,1,0,0,0,0,0,0,0,0.5,0.1,0.15,0.05,0.05,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10016,860223462,MUNDT,KARL,S,SD,M,R,,voting,19600511,1900-06-03,1900,1960,60,0.0,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,860223555,MUNDT,KARL,S,SD,M,R,,voting,19600511,1900-06-03,1900,1960,60,0.0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,860223559,LONG,RUSSELL,S,LA,M,D,,voting,19600511,1918-11-03,1918,1960,42,0.0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,860223560,MUNDT,KARL,S,SD,M,R,,voting,19600511,1900-06-03,1900,1960,60,0.0008009298894057,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,860223569,MUNDT,KARL,S,SD,M,R,,voting,19600511,1900-06-03,1900,1960,60,0.0,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860223576,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600511,1911-05-27,1911,1960,49,0.0,49,3,1,3,0,2,2,0,0,0,0,0,0,0,0,0.8166666666666667,0.05,0.016666666666666666,0.05,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
10425,860223582,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600511,1911-05-27,1911,1960,49,0.0,17,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.85,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9923,860223643,HOLLAND,SPESSARD,S,FL,M,D,,voting,19600511,1892-07-10,1892,1960,68,0.0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9923,860223649,HOLLAND,SPESSARD,S,FL,M,D,,voting,19600511,1892-07-10,1892,1960,68,0.0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9923,860224654,HOLLAND,SPESSARD,S,FL,M,D,,voting,19600512,1892-07-10,1892,1960,68,0.0,6,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10778,860231589,GRAY,KENNETH,H,IL,M,D,25.0,voting,19600524,1924-11-14,1924,1960,36,0.0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,860245069,STENNIS,JOHN,S,MS,M,D,,voting,19600616,1901-08-03,1901,1960,59,0.0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860257048,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600624,1911-05-27,1911,1960,49,0.0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9840,860259048,KUCHEL,THOMAS,S,CA,M,R,,voting,19600627,1910-08-15,1910,1960,50,0.0,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259667,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,11,0,0,2,0,4,0,2,1,0,0,0,0,0,0,0.55,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10358,860259675,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,12,1,0,0,1,5,0,1,0,0,0,0,0,0,0,0.6,0.05,0.0,0.0,0.05,0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9991,860259678,CURTIS,THOMAS,H,MO,M,R,2.0,voting,19600627,1911-05-14,1911,1960,49,5.4239078946542815e-09,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259691,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259699,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,1.6305312599597189e-07,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10124,860259715,COLMER,WILLIAM,H,MS,M,D,6.0,voting,19600627,1890-02-11,1890,1960,70,1.0547110712336471e-08,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259716,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,13,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0.65,0.1,0.05,0.0,0.05,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10358,860259726,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259728,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,13,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0.65,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10413,860259729,DENT,JOHN,H,PA,M,D,21.0,voting,19600627,1908-03-10,1908,1960,52,0.0,3,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259730,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,0,0,1,1,0,6,1,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259732,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,6.628703034601849e-15,11,2,1,0,2,3,0,1,0,0,0,0,0,0,0,0.55,0.1,0.05,0.0,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10358,860259734,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,2.796366901298655e-12,2,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.1,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259740,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,0.0,5,2,4,0,3,5,0,1,0,0,0,0,0,0,0,0.25,0.1,0.2,0.0,0.15,0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9825,860259743,HEMPHILL,ROBERT,H,SC,M,D,5.0,voting,19600627,1915-05-10,1915,1960,45,0.0002595849766071,1,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10119,860259751,BYRNES,JOHN,H,WI,M,R,8.0,voting,19600627,1913-06-12,1913,1960,47,0.0,14,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0.7,0.1,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
9790,860259756,BAKER,HOWARD,H,TN,M,R,2.0,voting,19600627,1902-01-12,1902,1960,58,0.0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9790,860259764,BAKER,HOWARD,H,TN,M,R,2.0,voting,19600627,1902-01-12,1902,1960,58,0.0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860259778,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600627,1909-05-24,1909,1960,51,5.301177331113709e-05,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,860261357,FULBRIGHT,JAMES,S,AR,M,D,,voting,19600628,1905-04-09,1905,1960,55,0.0,3,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0.3,0.0,0.0,0.2,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9955,860265765,ROOSEVELT,JAMES,H,CA,M,D,26.0,voting,19600630,1907-12-23,1907,1960,53,0.0,11,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0.55,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9955,860265769,ROOSEVELT,JAMES,H,CA,M,D,26.0,voting,19600630,1907-12-23,1907,1960,53,0.0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9955,860265772,ROOSEVELT,JAMES,H,CA,M,D,26.0,voting,19600630,1907-12-23,1907,1960,53,0.0,1,0,1,3,0,2,0,2,0,0,0,0,0,1,0,0.1,0.0,0.1,0.3,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,10
9725,860265813,HIESTAND,EDGAR,H,CA,M,R,21.0,voting,19600630,1888-12-03,1888,1960,72,0.0,0,0,2,1,1,4,0,2,0,0,0,0,0,0,0,0.0,0.0,0.2,0.1,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10229,860265822,GRIFFIN,ROBERT,H,MI,M,R,9.0,voting,19600630,1923-11-06,1923,1960,37,0.0,1,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10350,860265861,LANDRUM,PHILLIP,H,GA,M,D,9.0,voting,19600630,1907-09-10,1907,1960,53,5.264258917810544e-05,0,0,2,0,0,7,0,1,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,860266623,DODD,THOMAS,S,CT,M,D,,voting,19600701,1907-05-15,1907,1960,53,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9842,860266818,LAUSCHE,FRANK,S,OH,M,D,,voting,19600701,1895-11-14,1895,1960,65,0.0,12,0,1,2,0,2,1,2,0,0,0,0,0,0,0,0.6,0.0,0.05,0.1,0.0,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10425,860269885,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600702,1911-05-27,1911,1960,49,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,860273634,MOSS,FRANK,S,UT,M,D,,voting,19600808,1911-09-23,1911,1960,49,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9840,860275809,KUCHEL,THOMAS,S,CA,M,R,,voting,19600812,1910-08-15,1910,1960,50,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9782,860276693,KENNEDY,JOHN,S,MA,M,D,,voting,19600813,1917-05-29,1917,1960,43,7.570895508719401e-10,3,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,860278718,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19600817,1902-03-08,1902,1960,58,0.0,1,1,2,0,0,5,0,1,0,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,860278737,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19600817,1902-03-08,1902,1960,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9852,860279811,MONRONEY,ALMER,S,OK,M,D,,voting,19600818,1902-03-02,1902,1960,58,4.814757654819698e-25,1,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,860280090,DIRKSEN,EVERETT,S,IL,M,R,,voting,19600818,1896-01-04,1896,1960,64,0.0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,860280372,MCCLELLAN,JOHN,S,AR,M,D,,voting,19600818,1896-02-25,1896,1960,64,0.014610776983001,0,0,2,4,0,2,1,1,0,0,0,0,0,0,0,0.0,0.0,0.2,0.4,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860283010,HUMPHREY,HUBERT,S,MN,M,D,,voting,19600822,1911-05-27,1911,1960,49,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,860293405,ELLENDER,ALLEN,S,LA,M,D,,voting,19600830,1890-09-24,1890,1960,70,0.0,1,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10068,860294383,LAIRD,MELVIN,H,WI,M,R,7.0,voting,19600830,1922-09-01,1922,1960,38,0.0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,860297353,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600831,1909-05-24,1909,1960,51,0.0,6,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10119,860297354,BYRNES,JOHN,H,WI,M,R,8.0,voting,19600831,1913-06-12,1913,1960,47,0.0,22,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0.7333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10358,860297355,MILLS,WILBUR,H,AR,M,D,2.0,voting,19600831,1909-05-24,1909,1960,51,0.0,10,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9853,870001709,MORSE,WAYNE,S,OR,M,D,,voting,19610109,1900-10-20,1900,1961,61,0.0,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9778,870005833,VAN ZANDT,JAMES,H,PA,M,R,20.0,voting,19610123,1898-12-18,1898,1961,63,0.0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9695,870007339,SMITH,BENJAMIN,S,MA,M,D,,voting,19610131,1916-03-26,1916,1961,45,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9991,870012082,CURTIS,THOMAS,H,MO,M,R,2.0,voting,19610220,1911-05-14,1911,1961,50,0.0,3,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10367,870017154,RANDALL,WILLIAM,H,MO,M,D,4.0,voting,19610307,1909-07-16,1909,1961,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10412,870021700,DELANEY,JAMES,H,NY,M,D,7.0,voting,19610314,1901-03-19,1901,1961,60,0.0,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9921,870021729,HARRIS,OREN,H,AR,M,D,4.0,voting,19610314,1903-12-20,1903,1961,58,0.0,6,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10175,870027357,PUCINSKI,ROMAN,H,IL,M,D,11.0,voting,19610323,1919-05-13,1919,1961,42,0.0,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10037,870027386,AYRES,WILLIAM,H,OH,M,R,14.0,voting,19610323,1916-02-05,1916,1961,45,0.0,1,2,0,1,1,5,0,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9930,870027449,KING,DAVID,H,UT,M,D,2.0,voting,19610323,1917-06-20,1917,1961,44,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11080,870027961,SMITH,NEAL,H,IA,M,D,5.0,voting,19610324,1920-03-23,1920,1961,41,0.0,0,0,2,4,0,2,0,2,0,0,0,0,0,0,0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10037,870028034,AYRES,WILLIAM,H,OH,M,R,14.0,voting,19610324,1916-02-05,1916,1961,45,0.0,2,1,6,1,1,6,0,3,0,0,0,0,0,0,0,0.1,0.05,0.3,0.05,0.05,0.3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10275,870028082,ROBISON,HOWARD,H,NY,M,R,37.0,voting,19610324,1915-10-30,1915,1961,46,0.0,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0.4,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9955,870028127,ROOSEVELT,JAMES,H,CA,M,D,26.0,voting,19610324,1907-12-23,1907,1961,54,1.1748099122694303e-16,2,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10275,870028137,ROBISON,HOWARD,H,NY,M,R,37.0,voting,19610324,1915-10-30,1915,1961,46,0.0,2,1,2,0,2,10,1,1,1,0,0,0,0,0,0,0.1,0.05,0.1,0.0,0.1,0.5,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
9859,870028475,OSTERTAG,HAROLD,H,NY,M,R,39.0,voting,19610324,1896-06-22,1896,1961,65,0.0,6,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9821,870032950,GRUENING,ERNEST,S,AK,M,D,,voting,19610403,1887-02-06,1887,1961,74,0.0,0,2,0,0,0,2,0,16,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10605,870034158,GOLDWATER,BARRY,S,AZ,M,R,,voting,19610413,1909-01-01,1909,1961,52,0.0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10219,870034736,DORN,WILLIAM,H,SC,M,D,3.0,voting,19610413,1916-04-14,1916,1961,45,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10220,870034830,DULSKI,THADDEUS,H,NY,M,D,41.0,voting,19610413,1915-09-27,1915,1961,46,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9716,870035946,DOUGLAS,PAUL,S,IL,M,D,,voting,19610418,1892-03-26,1892,1961,69,0.0,0,1,1,1,0,6,0,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,870036088,DIRKSEN,EVERETT,S,IL,M,R,,voting,19610418,1896-01-04,1896,1961,65,0.0,3,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0.3,0.0,0.1,0.1,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,870036095,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19610418,1902-03-08,1902,1961,59,0.0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9745,870036224,MCNAMARA,PATRICK,S,MI,M,D,,voting,19610418,1894-10-04,1894,1961,67,0.0,0,1,1,0,0,14,0,4,0,0,0,0,0,0,0,0.0,0.05,0.05,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9923,870036238,HOLLAND,SPESSARD,S,FL,M,D,,voting,19610418,1892-07-10,1892,1961,69,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9790,870036291,BAKER,HOWARD,H,TN,M,R,2.0,voting,19610418,1902-01-12,1902,1961,59,0.0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
