speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_4,cluster_2,cluster_1,cluster_10,cluster_8,cluster_11,cluster_6,cluster_7,cluster_0,cluster_12,cluster_13,cluster_3,cluster_9,cluster_14,cluster_5_p,cluster_4_p,cluster_2_p,cluster_1_p,cluster_10_p,cluster_8_p,cluster_11_p,cluster_6_p,cluster_7_p,cluster_0_p,cluster_12_p,cluster_13_p,cluster_3_p,cluster_9_p,cluster_14_p,n
7891,700030729,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19280207,1855-03-21,1855,1928,73,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8476,700032279,SEARS,WILLIAM,H,FL,M,D,4.0,voting,19280209,1874-12-04,1874,1928,54,0.0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8211,700041673,SIMMONS,ROBERT,H,NE,M,R,6.0,voting,19280224,1891-12-25,1891,1928,37,0.0,8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8211,700041677,SIMMONS,ROBERT,H,NE,M,R,6.0,voting,19280224,1891-12-25,1891,1928,37,2.1775623359937639e-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8430,700044656,FRAZIER,LYNN,S,ND,M,R,,voting,19280301,1874-12-21,1874,1928,54,0.0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,700044775,KING,WILLIAM,S,UT,M,D,,voting,19280301,1863-06-03,1863,1928,65,0.0,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0.3,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8320,700044827,JAMES,WILLIAM,H,MI,M,R,12.0,voting,19280301,1873-05-23,1873,1928,55,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7979,700044964,HUDSPETH,CLAUDE,H,TX,M,D,16.0,voting,19280301,1877-05-12,1877,1928,51,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8512,700046526,BUCHANAN,JAMES,H,TX,M,D,10.0,voting,19280302,1867-04-30,1867,1928,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,700051161,NORRIS,GEORGE,S,NE,M,R,,voting,19280308,1861-07-11,1861,1928,67,4.5918436920434464e-11,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7829,700052629,TYSON,LAWRENCE,S,TN,M,D,,voting,19280310,1861-07-04,1861,1928,67,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8105,700054581,DOUGLAS,LEWIS,H,AZ,M,D,0.0,voting,19280313,1894-07-02,1894,1928,34,1.4381739839459298e-13,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8512,700056526,BUCHANAN,JAMES,H,TX,M,D,10.0,voting,19280315,1867-04-30,1867,1928,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8271,700056720,BRITTEN,FREDERICK,H,IL,M,R,9.0,voting,19280315,1871-11-18,1871,1928,57,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7817,700064916,SIMMONS,FURNIFOLD,S,NC,M,D,,voting,19280327,1854-01-20,1854,1928,74,0.0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8552,700065916,HARRISON,BYRON,S,MS,M,D,,voting,19280328,1881-08-29,1881,1928,47,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,700066390,HEFLIN,JAMES,S,AL,M,D,,voting,19280329,1869-04-09,1869,1928,59,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,700066416,HEFLIN,JAMES,S,AL,M,D,,voting,19280329,1869-04-09,1869,1928,59,0.0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8412,700073685,COPELAND,ROYAL,S,NY,M,D,,voting,19280411,1868-11-07,1868,1928,60,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7951,700073688,DILL,CLARENCE,S,WA,M,D,,voting,19280411,1884-09-21,1884,1928,44,0.0,10,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0.35714285714285715,0.5,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
7790,700075517,HEFLIN,JAMES,S,AL,M,D,,voting,19280413,1869-04-09,1869,1928,59,0.0,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.85,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8358,700084760,RAGON,HEARTSILL,H,AR,M,D,5.0,voting,19280424,1885-03-20,1885,1928,43,0.0,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.85,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7790,700096765,HEFLIN,JAMES,S,AL,M,D,,voting,19280509,1869-04-09,1869,1928,59,0.0,0,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8348,700098756,NORBECK,PETER,S,SD,M,R,,voting,19280511,1870-08-27,1870,1928,58,0.0,1,0,0,0,6,0,0,2,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8074,700099431,BURTNESS,OLGER,H,ND,M,R,1.0,voting,19280511,1884-03-14,1884,1928,44,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7950,700100391,DENISON,EDWARD,H,IL,M,R,25.0,voting,19280512,1873-08-28,1873,1928,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8316,700109322,HOOPER,JOSEPH,H,MI,M,R,3.0,voting,19280521,1877-12-22,1877,1928,51,0.0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7774,700109357,BLEASE,COLEMAN,S,SC,M,D,,voting,19280521,1868-10-08,1868,1928,60,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7774,700109368,BLEASE,COLEMAN,S,SC,M,D,,voting,19280521,1868-10-08,1868,1928,60,0.0,9,3,0,0,1,0,5,0,2,0,0,0,0,0,0,0.45,0.15,0.0,0.0,0.05,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
7924,700115697,WHITE,SEBASTIAN,H,CO,M,D,1.0,voting,19280524,1864-12-24,1864,1928,64,0.0,0,1,1,0,7,0,0,0,0,0,0,0,1,0,0,0.0,0.1,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
7924,700115701,WHITE,SEBASTIAN,H,CO,M,D,1.0,voting,19280524,1864-12-24,1864,1928,64,0.0,3,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0.3,0.1,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,700129514,HEFLIN,JAMES,S,AL,M,D,,voting,19281213,1869-04-09,1869,1928,59,0.0,8,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8367,700136306,STEIWER,FREDERICK,S,OR,M,R,,voting,19290102,1883-10-13,1883,1929,46,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7948,700136348,CUTTING,BRONSON,S,NM,M,R,,voting,19290102,1888-06-23,1888,1929,41,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8233,700154121,WALSH,THOMAS,S,MT,M,D,,voting,19290128,1859-06-12,1859,1929,70,1.3847953683473994e-17,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9320,700157530,DOUGHTON,ROBERT,H,NC,M,D,8.0,voting,19290131,1863-11-07,1863,1929,66,0.0,5,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,700167196,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19290211,1872-10-25,1872,1929,57,0.0,4,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0.7368421052631579,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7812,700168785,RANSDELL,JOSEPH,S,LA,M,D,,voting,19290213,1858-10-07,1858,1929,71,0.0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8852,700170895,WHEELER,BURTON,S,MT,M,D,,voting,19290215,1882-02-27,1882,1929,47,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8852,700170909,WHEELER,BURTON,S,MT,M,D,,voting,19290215,1882-02-27,1882,1929,47,8.779567228201922e-16,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7951,700174008,DILL,CLARENCE,S,WA,M,D,,voting,19290219,1884-09-21,1884,1929,45,0.0,1,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8072,700182112,BRATTON,SAM,S,NM,M,D,,voting,19290226,1888-08-19,1888,1929,41,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9068,700185785,THOMAS,JOHN,S,OK,M,D,,voting,19290228,1876-09-08,1876,1929,53,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8225,700188807,THATCHER,MAURICE,H,KY,M,R,5.0,voting,19290301,1870-08-15,1870,1929,59,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,710000450,HEFLIN,JAMES,S,AL,M,D,,voting,19290322,1869-04-09,1869,1929,60,0.0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7940,710002849,BROWNE,EDWARD,H,WI,M,R,8.0,voting,19290422,1868-02-16,1868,1929,61,8.273539622896462e-16,15,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8168,710006624,LARSEN,WILLIAM,H,GA,M,D,12.0,voting,19290429,1871-08-12,1871,1929,58,1.2103863550591185e-13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7774,710008724,BLEASE,COLEMAN,S,SC,M,D,,voting,19290502,1868-10-08,1868,1929,61,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8552,710013996,HARRISON,BYRON,S,MS,M,D,,voting,19290514,1881-08-29,1881,1929,48,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8167,710015199,LANKFORD,WILLIAM,H,GA,M,D,11.0,voting,19290515,1877-12-07,1877,1929,52,1.4686754245252549e-13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,710016358,NORRIS,GEORGE,S,NE,M,R,,voting,19290520,1861-07-11,1861,1929,68,0.0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
8813,710016615,NELSON,WILLIAM,H,MO,M,D,8.0,voting,19290520,1875-08-04,1875,1929,54,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7979,710020735,HUDSPETH,CLAUDE,H,TX,M,D,16.0,voting,19290527,1877-05-12,1877,1929,52,0.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,710022941,HEFLIN,JAMES,S,AL,M,D,,voting,19290531,1869-04-09,1869,1929,60,0.0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8189,710026970,NELSON,JOHN,H,WI,M,R,3.0,voting,19290606,1870-10-10,1870,1929,59,0.0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7937,710031574,BOX,JOHN,H,TX,M,D,2.0,voting,19290614,1871-03-28,1871,1929,58,0.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8789,710044183,JOHNSON,HIRAM,S,CA,M,R,,voting,19290930,1866-09-02,1866,1929,63,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8203,710056683,ROBINSON,JOSEPH,S,AR,M,D,,voting,19291025,1872-08-26,1872,1929,57,3.942219546043605e-08,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9823,710060296,HAYDEN,CARL,S,AZ,M,D,,voting,19291101,1877-10-02,1877,1929,52,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,710074693,NORRIS,GEORGE,S,NE,M,R,,voting,19291121,1861-07-11,1861,1929,68,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8202,710077601,RAMSEYER,CHRISTIAN,H,IA,M,R,6.0,voting,19291205,1875-03-13,1875,1929,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9368,710079413,SABATH,ADOLPH,H,IL,M,D,5.0,voting,19291209,1866-04-04,1866,1929,63,0.0,17,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6071428571428571,0.35714285714285715,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
8695,710080804,NYE,GERALD,S,ND,M,R,,voting,19291211,1892-12-19,1892,1929,37,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8414,710084562,CROSS,OLIVER,H,TX,M,D,11.0,voting,19291214,1868-07-13,1868,1929,61,0.0,9,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0.45,0.25,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7856,710093027,BROUSSARD,EDWIN,S,LA,M,D,,voting,19300110,1874-12-04,1874,1930,56,0.0,9,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.32142857142857145,0.6071428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
7841,710103697,HAWES,HARRY,S,MO,M,D,,voting,19300123,1869-11-15,1869,1930,61,0.0,1,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.05,0.8,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8949,710113415,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19300201,1867-09-16,1867,1930,63,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8898,710113496,GREEN,ROBERT,H,FL,M,D,2.0,voting,19300201,1892-02-10,1892,1930,38,0.0,1,3,1,1,2,1,0,0,0,0,0,0,1,0,0,0.1,0.3,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
7960,710113587,FISHER,HUBERT,H,TN,M,D,10.0,voting,19300201,1877-10-06,1877,1930,53,0.0,3,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0.15,0.55,0.2,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7956,710118784,ELLIS,EDGAR,H,MO,M,R,5.0,voting,19300207,1854-10-02,1854,1930,76,0.0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8166,710123850,LANKFORD,MENALCUS,H,VA,M,R,2.0,voting,19300214,1883-03-14,1883,1930,47,0.0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8166,710123858,LANKFORD,MENALCUS,H,VA,M,R,2.0,voting,19300214,1883-03-14,1883,1930,47,0.0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8266,710132044,BLACK,LORING,H,NY,M,D,5.0,voting,19300224,1886-05-17,1886,1930,44,0.0,11,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0.6111111111111112,0.2222222222222222,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7851,710136211,BLAINE,JOHN,S,WI,M,R,,voting,19300228,1875-05-04,1875,1930,55,0.0,1,1,0,0,3,0,4,0,0,0,1,0,0,0,0,0.1,0.1,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8704,710136567,SCHAFER,JOHN,H,WI,M,R,4.0,voting,19300228,1893-05-07,1893,1930,37,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8233,710146879,WALSH,THOMAS,S,MT,M,D,,voting,19300313,1859-06-12,1859,1930,71,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8074,710148059,BURTNESS,OLGER,H,ND,M,R,1.0,voting,19300313,1884-03-14,1884,1930,46,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7993,710148066,KINCHELOE,DAVID,H,KY,M,D,2.0,voting,19300313,1877-04-09,1877,1930,53,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8813,710150261,NELSON,WILLIAM,H,MO,M,D,8.0,voting,19300314,1875-08-04,1875,1930,55,2.15926440368137e-16,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7851,710151145,BLAINE,JOHN,S,WI,M,R,,voting,19300317,1875-05-04,1875,1930,55,0.0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.8888888888888888,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9322,710154184,EATON,CHARLES,H,NJ,M,R,4.0,voting,19300318,1868-03-29,1868,1930,62,0.0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8233,710155106,WALSH,THOMAS,S,MT,M,D,,voting,19300319,1859-06-12,1859,1930,71,0.0,16,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0.5925925925925926,0.2962962962962963,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
8233,710155152,WALSH,THOMAS,S,MT,M,D,,voting,19300319,1859-06-12,1859,1930,71,0.0,5,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8899,710168568,GUYER,ULYSSES,H,KS,M,R,2.0,voting,19300404,1868-12-13,1868,1930,62,6.625931531329982e-10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,710175782,NORRIS,GEORGE,S,NE,M,R,,voting,19300416,1861-07-11,1861,1930,69,0.0,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5789473684210527,0.3684210526315789,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8588,710185322,NORRIS,GEORGE,S,NE,M,R,,voting,19300430,1861-07-11,1861,1930,69,0.0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8588,710186454,NORRIS,GEORGE,S,NE,M,R,,voting,19300502,1861-07-11,1861,1930,69,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9368,710189330,SABATH,ADOLPH,H,IL,M,D,5.0,voting,19300506,1866-04-04,1866,1930,64,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8330,710195462,LOZIER,RALPH,H,MO,M,D,2.0,voting,19300514,1866-01-28,1866,1930,64,0.0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
7859,710199707,CARAWAY,THADDEUS,S,AR,M,D,,voting,19300521,1871-10-17,1871,1930,59,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
