speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_7,cluster_0,cluster_1,cluster_8,cluster_3,cluster_11,cluster_5,cluster_4,cluster_10,cluster_6,cluster_12,cluster_9,cluster_2,cluster_13,cluster_7_p,cluster_0_p,cluster_1_p,cluster_8_p,cluster_3_p,cluster_11_p,cluster_5_p,cluster_4_p,cluster_10_p,cluster_6_p,cluster_12_p,cluster_9_p,cluster_2_p,cluster_13_p,n
6609,550181060,SOUTHARD,JAMES,H,OH,M,R,9.0,voting,18990221,1851-01-20,1851,1899,48,55066090,0.0,3,1,2,0,1,0,0,0,3,0,0,0,0,0,0.3,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,10
6352,550181547,MORGAN,JOHN,S,AL,M,D,,voting,18990222,1824-06-20,1824,1899,75,55063521,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6290,560001590,BROMWELL,JACOB,H,OH,M,R,2.0,voting,18991215,1848-05-11,1848,1899,51,56062900,0.0,0,14,2,0,0,0,3,1,0,0,0,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
6352,560006610,MORGAN,JOHN,S,AL,M,D,,voting,19000119,1824-06-20,1824,1900,76,56063521,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6824,560007571,MCENERY,SAMUEL,S,LA,M,D,,voting,19000123,1837-05-28,1837,1900,63,56068241,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6603,560011619,SIBLEY,JOSEPH,H,PA,M,D,27.0,voting,19000201,1850-02-18,1850,1900,50,56066030,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6245,560016790,PEARCE,CHARLES,H,MO,M,R,12.0,voting,19000214,1842-05-29,1842,1900,58,56062450,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
6249,560022170,POWERS,HORACE,H,VT,M,R,1.0,voting,19000224,1835-05-29,1835,1900,65,56062490,0.0,0,6,2,0,0,0,0,1,0,0,1,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
7188,560036785,GALLINGER,JACOB,S,NH,M,R,,voting,19000324,1837-03-28,1837,1900,63,56071881,0.0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6394,560039558,WHEELER,CHARLES,H,KY,M,D,1.0,voting,19000328,1863-04-18,1863,1900,37,56063940,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6747,560040224,CALDERHEAD,WILLIAM,H,KS,M,R,5.0,voting,19000329,1844-09-26,1844,1900,56,56067470,0.0,7,0,2,0,0,0,2,3,6,0,0,0,0,0,0.35,0.0,0.1,0.0,0.0,0.0,0.1,0.15,0.3,0.0,0.0,0.0,0.0,0.0,20
6245,560052548,PEARCE,CHARLES,H,MO,M,R,12.0,voting,19000418,1842-05-29,1842,1900,58,56062450,2.433693050400925e-15,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6603,560056354,SIBLEY,JOSEPH,H,PA,M,D,27.0,voting,19000423,1850-02-18,1850,1900,50,56066030,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6388,560056815,TALBERT,WILLIAM,H,SC,M,D,2.0,voting,19000424,1846-10-06,1846,1900,54,56063880,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7413,560061093,CLARK,JAMES,H,MO,M,D,9.0,voting,19000430,1850-03-07,1850,1900,50,56074130,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6303,560075245,CUMMINGS,AMOS,H,NY,M,D,10.0,voting,19000521,1841-05-15,1841,1900,59,56063030,0.0,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6175,560085607,ALLEN,WILLIAM,S,NE,M,P,,voting,19000601,1847-01-28,1847,1900,53,56061751,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,560091391,DANIEL,JOHN,S,VA,M,D,,voting,19000606,1842-09-05,1842,1900,58,56065341,0.0,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
8450,560095651,KING,WILLIAM,H,UT,M,D,1.0,voting,19001205,1863-06-03,1863,1900,37,56084500,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,560107501,DANIEL,JOHN,S,VA,M,D,,voting,19010111,1842-09-05,1842,1901,59,56065341,0.0,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5931,560113021,GEAR,JOHN,S,IA,M,R,,voting,19010119,1825-04-07,1825,1901,76,56059311,0.0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
6175,560138069,ALLEN,WILLIAM,S,NE,M,P,,voting,19010219,1847-01-28,1847,1901,54,56061751,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6456,570011566,KLUTTZ,THEODORE,H,NC,M,D,7.0,voting,19020205,1848-10-04,1848,1902,54,57064560,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7440,570028543,GOLDFOGLE,HENRY,H,NY,M,D,9.0,voting,19020313,1856-05-23,1856,1902,46,57074400,0.0,0,5,2,0,1,1,0,1,0,0,0,0,0,0,0.0,0.5,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6379,570032696,SMITH,HENRY,H,MI,M,R,2.0,voting,19020321,1856-06-02,1856,1902,46,57063790,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6365,570065415,RAY,GEORGE,H,NY,M,R,26.0,voting,19020522,1844-02-03,1844,1902,58,57063650,0.0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
6307,570065895,DUBOIS,FRED,S,ID,M,D,,voting,19020523,1851-05-29,1851,1902,51,57063071,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6459,570068400,LATIMER,ASBURY,H,SC,M,D,3.0,voting,19020527,1851-07-31,1851,1902,51,57064590,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
6902,570075819,DALZELL,JOHN,H,PA,M,R,22.0,voting,19020610,1845-04-19,1845,1902,57,57069020,0.0,0,7,1,6,4,0,0,0,0,0,0,0,0,0,0.0,0.3888888888888889,0.05555555555555555,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6902,570075827,DALZELL,JOHN,H,PA,M,R,22.0,voting,19020610,1845-04-19,1845,1902,57,57069020,2.543667756632912e-14,0,9,4,2,2,0,0,0,1,0,0,0,0,0,0.0,0.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
6341,570076572,LOUD,EUGENE,H,CA,M,R,5.0,voting,19020611,1847-03-12,1847,1902,55,57063410,0.0,0,6,2,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7170,580001247,BROUSSARD,ROBERT,H,LA,M,D,3.0,voting,19031119,1864-08-17,1864,1903,39,58071700,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7117,580018167,RICHARDSON,WILLIAM,H,AL,M,D,8.0,voting,19040128,1839-05-08,1839,1904,65,58071170,0.0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6902,580033621,DALZELL,JOHN,H,PA,M,R,30.0,voting,19040229,1845-04-19,1845,1904,59,58069020,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6482,580057590,ROBB,EDWARD,H,MO,M,D,13.0,voting,19040404,1857-03-19,1857,1904,47,58064820,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6630,580067161,BAILEY,JOSEPH,S,TX,M,D,,voting,19040419,1862-10-06,1862,1904,42,58066301,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7264,580100868,ADAMSON,WILLIAM,H,GA,M,D,4.0,voting,19050207,1854-08-13,1854,1905,51,58072640,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6951,590008980,MCCALL,SAMUEL,H,MA,M,R,8.0,voting,19060112,1851-02-28,1851,1906,55,59069510,0.0,1,2,1,0,0,0,0,5,0,1,0,0,0,0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,10
7246,590023410,SMITH,WILLIAM,H,TX,M,D,16.0,voting,19060207,1863-08-18,1863,1906,43,59072460,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6562,590030761,HOPKINS,FRANCIS,H,KY,M,D,10.0,voting,19060221,1853-05-27,1853,1906,53,59065620,0.0,0,5,2,0,1,0,2,0,0,0,0,0,0,0,0.0,0.5,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7648,590038468,RUCKER,WILLIAM,H,MO,M,D,2.0,voting,19060306,1855-02-01,1855,1906,51,59076480,0.0,1,8,1,1,5,0,0,4,0,0,0,0,0,0,0.05,0.4,0.05,0.05,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20
7891,590060311,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19060409,1855-03-21,1855,1906,51,59078910,1.88532409291607e-14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7891,590060356,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19060409,1855-03-21,1855,1906,51,59078910,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6763,590081882,DAWSON,ALBERT,H,IA,M,R,2.0,voting,19060510,1872-01-26,1872,1906,34,59067630,9.71246119758629e-22,2,6,1,0,0,0,0,0,1,0,0,0,0,0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
6865,590107340,TIRRELL,CHARLES,H,MA,M,R,4.0,voting,19060612,1844-12-10,1844,1906,62,59068650,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7011,590121187,BARTHOLDT,RICHARD,H,MO,M,R,10.0,voting,19060626,1855-11-02,1855,1906,51,59070110,0.0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6674,590122421,GRANGER,DANIEL,H,RI,M,D,1.0,voting,19060627,1852-05-30,1852,1906,54,59066740,0.0,0,1,0,0,0,0,0,2,0,7,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,10
6664,590129049,DOLLIVER,JONATHAN,S,IA,M,R,,voting,19061210,1858-02-06,1858,1906,48,59066641,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6751,590129266,CLAY,ALEXANDER,S,GA,M,D,,voting,19061210,1853-09-25,1853,1906,53,59067511,5.670146585664182e-20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6438,590129277,FORAKER,JOSEPH,S,OH,M,R,,voting,19061210,1846-07-05,1846,1906,60,59064381,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6438,590129291,FORAKER,JOSEPH,S,OH,M,R,,voting,19061210,1846-07-05,1846,1906,60,59064381,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6860,590131021,TAWNEY,JAMES,H,MN,M,R,1.0,voting,19061214,1855-01-03,1855,1906,51,59068600,0.0,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0.0,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6549,590134173,GEARIN,JOHN,S,OR,M,D,,voting,19070107,1851-08-15,1851,1907,56,59065491,0.0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,10
8359,600019452,RAINEY,HENRY,H,IL,M,D,20.0,voting,19080213,1860-08-20,1860,1908,48,60083590,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7304,600027939,FOSTER,MARTIN,H,IL,M,D,23.0,voting,19080228,1861-09-03,1861,1908,47,60073040,0.0,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7304,600028147,FOSTER,MARTIN,H,IL,M,D,23.0,voting,19080228,1861-09-03,1861,1908,47,60073040,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6640,600031267,BRODHEAD,JOSEPH,H,PA,M,D,26.0,voting,19080304,1859-01-12,1859,1908,49,60066400,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6631,600036364,BANNON,HENRY,H,OH,M,R,10.0,voting,19080314,1867-06-05,1867,1908,41,60066310,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7110,600052411,PETERS,ANDREW,H,MA,M,D,11.0,voting,19080407,1872-04-03,1872,1908,36,60071100,0.0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6600,600054600,SCOTT,NATHAN,S,WV,M,R,,voting,19080413,1842-12-18,1842,1908,66,60066001,0.0,0,7,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
6946,600064560,MADISON,EDMOND,H,KS,M,R,7.0,voting,19080428,1865-12-18,1865,1908,43,60069460,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6664,600070835,DOLLIVER,JONATHAN,S,IA,M,R,,voting,19080506,1858-02-06,1858,1908,50,60066641,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6591,600071022,PILES,SAMUEL,S,WA,M,R,,voting,19080506,1858-12-28,1858,1908,50,60065911,0.0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7712,600074978,KAHN,JULIUS,H,CA,M,R,4.0,voting,19080509,1861-02-28,1861,1908,47,60077120,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7351,600103570,PAGE,CARROLL,S,VT,M,R,,voting,19090109,1843-01-10,1843,1909,66,60073511,0.0,0,2,1,1,1,0,0,5,0,0,0,0,0,0,0.0,0.2,0.1,0.1,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
7858,600112306,BUTLER,THOMAS,H,PA,M,R,7.0,voting,19090120,1855-11-04,1855,1909,54,60078580,0.0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
6745,600150881,BROWNLOW,WALTER,H,TN,M,R,1.0,voting,19090301,1851-03-27,1851,1909,58,60067450,0.0,1,0,7,0,0,1,0,1,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6808,610005731,KENNEDY,JAMES,H,OH,M,R,18.0,voting,19090329,1853-09-03,1853,1909,56,61068080,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6746,610006884,BYRD,ADAM,H,MS,M,D,5.0,voting,19090330,1859-07-06,1859,1909,50,61067460,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7265,610008320,AUSTIN,RICHARD,H,TN,M,R,2.0,voting,19090401,1857-08-26,1857,1909,52,61072650,0.0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7265,610008376,AUSTIN,RICHARD,H,TN,M,R,2.0,voting,19090401,1857-08-26,1857,1909,52,61072650,0.0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7224,610009188,MOSS,RALPH,H,IN,M,D,5.0,voting,19090403,1862-04-21,1862,1909,47,61072240,0.0,1,0,6,0,1,0,2,0,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6743,610019662,BRADLEY,WILLIAM,S,KY,M,R,,voting,19090504,1847-03-18,1847,1909,62,61067431,0.0,0,4,1,1,1,0,0,3,0,0,0,0,0,0,0.0,0.4,0.1,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
6664,610019685,DOLLIVER,JONATHAN,S,IA,M,R,,voting,19090504,1858-02-06,1858,1909,51,61066641,0.0,0,2,4,0,3,0,0,1,0,0,0,0,0,0,0.0,0.2,0.4,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7555,610026319,CUMMINS,ALBERT,S,IA,M,R,,voting,19090514,1850-02-15,1850,1909,59,61075551,0.0,0,3,6,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6803,610047590,JOHNSON,MARTIN,S,ND,M,R,,voting,19090612,1850-03-03,1850,1909,59,61068031,0.0,0,1,6,0,1,1,0,0,1,0,0,0,0,0,0.0,0.1,0.6,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
6526,610100987,BURKETT,ELMER,S,NE,M,R,,voting,19100215,1867-12-01,1867,1910,43,61065261,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7265,610117764,AUSTIN,RICHARD,H,TN,M,R,2.0,voting,19100309,1857-08-26,1857,1910,53,61072650,0.0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7265,610117766,AUSTIN,RICHARD,H,TN,M,R,2.0,voting,19100309,1857-08-26,1857,1910,53,61072650,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7265,610117772,AUSTIN,RICHARD,H,TN,M,R,2.0,voting,19100309,1857-08-26,1857,1910,53,61072650,0.0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6800,610118844,HULL,JOHN,H,IA,M,R,7.0,voting,19100310,1841-05-01,1841,1910,69,61068000,1.939705003439201e-05,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6899,610124308,CRUMPACKER,EDGAR,H,IN,M,R,10.0,voting,19100317,1851-05-27,1851,1910,59,61068990,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7712,610129905,KAHN,JULIUS,H,CA,M,R,4.0,voting,19100322,1861-02-28,1861,1910,49,61077120,0.0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6799,610158016,HUGHES,CHARLES,S,CO,M,D,,voting,19100426,1853-02-16,1853,1910,57,61067991,0.0,0,7,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6874,610179352,YOUNG,RICHARD,H,NY,M,R,5.0,voting,19100521,1846-08-06,1846,1910,64,61068740,0.0,3,12,0,1,0,0,2,1,1,0,0,0,0,0,0.15,0.6,0.0,0.05,0.0,0.0,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20
6874,610179354,YOUNG,RICHARD,H,NY,M,R,5.0,voting,19100521,1846-08-06,1846,1910,64,61068740,0.0,0,6,1,0,2,0,0,0,0,1,0,0,0,0,0.0,0.6,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6902,610251251,DALZELL,JOHN,H,PA,M,R,30.0,voting,19110214,1845-04-19,1845,1911,66,61069020,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6902,610251261,DALZELL,JOHN,H,PA,M,R,30.0,voting,19110214,1845-04-19,1845,1911,66,61069020,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7170,610251666,BROUSSARD,ROBERT,H,LA,M,D,3.0,voting,19110214,1864-08-17,1864,1911,47,61071700,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7241,610273371,SHIVELY,BENJAMIN,S,IN,M,D,,voting,19110302,1857-03-20,1857,1911,54,61072411,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6816,610279298,LIVINGSTON,LEONIDAS,H,GA,M,D,5.0,voting,19110303,1832-04-03,1832,1911,79,61068160,0.0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
