speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_4,cluster_0,cluster_3,cluster_7,cluster_6,cluster_9,cluster_13,cluster_8,cluster_11,cluster_10,cluster_2,cluster_5,cluster_12,cluster_1_p,cluster_4_p,cluster_0_p,cluster_3_p,cluster_7_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_8_p,cluster_11_p,cluster_10_p,cluster_2_p,cluster_5_p,cluster_12_p,n
10145,900125447,HART,PHILIP,S,MI,M,D,,voting,19670920,1912-12-10,1912,1967,55,90101451,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10175,900129543,PUCINSKI,ROMAN,H,IL,M,D,11.0,voting,19670926,1919-05-13,1919,1967,48,90101750,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10089,900135659,ROGERS,BYRON,H,CO,M,D,1.0,voting,19671004,1900-08-01,1900,1967,67,90100890,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9946,900137299,MURPHY,GEORGE,S,CA,M,R,,voting,19671005,1902-07-04,1902,1967,65,90099461,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9950,900137302,PROUTY,WINSTON,S,VT,M,R,,voting,19671005,1906-09-01,1906,1967,61,90099501,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9946,900137359,MURPHY,GEORGE,S,CA,M,R,,voting,19671005,1902-07-04,1902,1967,65,90099461,0.0,1,7,0,0,0,0,1,0,1,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9980,900137375,WILLIAMS,JOHN,S,DE,M,R,,voting,19671005,1904-05-17,1904,1967,63,90099801,0.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9980,900137379,WILLIAMS,JOHN,S,DE,M,R,,voting,19671005,1904-05-17,1904,1967,63,90099801,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10187,900139788,THOMPSON,STANDISH,H,GA,M,R,5.0,voting,19671010,1925-02-05,1925,1967,42,90101870,0.0,0,3,1,1,0,4,0,0,1,0,0,0,0,0,0.0,0.3,0.1,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10335,900140451,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19671011,1914-09-20,1914,1967,53,90103350,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10052,900140529,DENNEY,ROBERT,H,NE,M,R,1.0,voting,19671011,1916-04-11,1916,1967,51,90100520,0.0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10048,900141397,CRAMER,WILLIAM,H,FL,M,R,8.0,voting,19671011,1922-08-04,1922,1967,45,90100480,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9909,900145381,DODD,THOMAS,S,CT,M,D,,voting,19671020,1907-05-15,1907,1967,60,90099091,1.78268362038163e-10,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10040,900146257,BENNETT,WALLACE,S,UT,M,R,,voting,19671023,1898-11-13,1898,1967,69,90100401,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,900148623,STENNIS,JOHN,S,MS,M,D,,voting,19671025,1901-08-03,1901,1967,66,90106991,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10094,900155225,SCHADEBERG,HENRY,H,WI,M,R,1.0,voting,19671106,1913-10-12,1913,1967,54,90100940,0.0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9995,900157405,GARDNER,JAMES,H,NC,M,R,4.0,voting,19671108,1933-04-08,1933,1967,34,90099950,0.0,1,26,0,0,0,0,1,0,0,0,0,0,0,0,0.03571428571428571,0.9285714285714286,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9995,900158245,GARDNER,JAMES,H,NC,M,R,4.0,voting,19671109,1933-04-08,1933,1967,34,90099950,0.0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10173,900159522,PIRNIE,ALEXANDER,H,NY,M,R,32.0,voting,19671113,1903-04-16,1903,1967,64,90101730,0.0,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9995,900161924,GARDNER,JAMES,H,NC,M,R,4.0,voting,19671115,1933-04-08,1933,1967,34,90099950,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10228,900161928,GREEN,EDITH,H,OR,F,D,3.0,voting,19671115,1910-01-17,1910,1967,57,90102280,1.6699777384643632e-18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10152,900162600,KEITH,HASTINGS,H,MA,M,R,12.0,voting,19671115,1915-11-22,1915,1967,52,90101520,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9950,900165092,PROUTY,WINSTON,S,VT,M,R,,voting,19671117,1906-09-01,1906,1967,61,90099501,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10369,900165630,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19671120,1910-04-09,1910,1967,57,90103691,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11220,900169316,THURMOND,J.,S,SC,M,R,,voting,19671122,1902-12-05,1902,1967,65,90112201,0.0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10791,900170210,NICHOLS,WILLIAM,H,AL,M,D,4.0,voting,19671127,1918-10-16,1918,1967,49,90107910,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9980,900171455,WILLIAMS,JOHN,S,DE,M,R,,voting,19671128,1904-05-17,1904,1967,63,90099801,0.0,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10281,900177307,SAYLOR,JOHN,H,PA,M,R,22.0,voting,19671206,1908-07-23,1908,1967,59,90102810,0.0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10143,900178627,HALL,DURWARD,H,MO,M,R,7.0,voting,19671207,1910-09-14,1910,1967,57,90101430,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9853,900179508,MORSE,WAYNE,S,OR,M,D,,voting,19671211,1900-10-20,1900,1967,67,90098531,0.0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,900179548,KENNEDY,EDWARD,S,MA,M,D,,voting,19671211,1932-02-22,1932,1967,35,90114941,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9928,900180943,KENNEDY,ROBERT,S,NY,M,D,,voting,19671212,1925-11-20,1925,1967,42,90099281,0.0,19,1,8,0,0,0,0,0,0,0,0,0,0,0,0.6785714285714286,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9853,900183955,MORSE,WAYNE,S,OR,M,D,,voting,19671215,1900-10-20,1900,1967,67,90098531,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,900184423,TYDINGS,JOSEPH,S,MD,M,D,,voting,19671215,1928-05-04,1928,1967,39,90099751,0.0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9797,900187091,BREWSTER,DANIEL,S,MD,M,D,,voting,19680122,1923-11-23,1923,1968,45,90097971,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10187,900187890,THOMPSON,STANDISH,H,GA,M,R,5.0,voting,19680123,1925-02-05,1925,1968,43,90101870,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10707,900188472,ZABLOCKI,CLEMENT,H,WI,M,D,4.0,voting,19680124,1912-11-18,1912,1968,56,90107070,0.0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0.0,0.6,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10040,900188616,BENNETT,WALLACE,S,UT,M,R,,voting,19680124,1898-11-13,1898,1968,70,90100401,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,900193215,FONG,HIRAM,S,HI,M,R,,voting,19680202,1906-10-15,1906,1968,62,90101351,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10298,900194671,WYATT,WENDELL,H,OR,M,R,1.0,voting,19680207,1917-06-15,1917,1968,51,90102980,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10559,900199704,ASHBROOK,JOHN,H,OH,M,R,17.0,voting,19680221,1928-09-21,1928,1968,40,90105590,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10022,900203989,RUSSELL,RICHARD,S,GA,M,D,,voting,19680301,1897-11-02,1897,1968,71,90100221,0.0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10384,900205925,TALMADGE,HERMAN,S,GA,M,D,,voting,19680305,1913-08-09,1913,1968,55,90103841,0.0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10622,900207593,LONG,RUSSELL,S,LA,M,D,,voting,19680306,1918-11-03,1918,1968,50,90106221,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10791,900209593,NICHOLS,WILLIAM,H,AL,M,D,4.0,voting,19680311,1918-10-16,1918,1968,50,90107910,0.0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10169,900213150,MOSS,FRANK,S,UT,M,D,,voting,19680315,1911-09-23,1911,1968,57,90101691,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9991,900215002,CURTIS,THOMAS,H,MO,M,R,2.0,voting,19680319,1911-05-14,1911,1968,57,90099910,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10046,900217140,COHELAN,JEFFERY,H,CA,M,D,7.0,voting,19680321,1914-06-24,1914,1968,54,90100460,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10268,900218599,NELSEN,ANCHER,H,MN,M,R,2.0,voting,19680325,1904-10-11,1904,1968,64,90102680,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9852,900222247,MONRONEY,ALMER,S,OK,M,D,,voting,19680328,1902-03-02,1902,1968,66,90098521,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,900222603,STENNIS,JOHN,S,MS,M,D,,voting,19680328,1901-08-03,1901,1968,67,90106991,0.0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11231,900224331,BROWN,GEORGE,H,CA,M,D,29.0,voting,19680401,1920-03-06,1920,1968,48,90112310,0.0,9,15,3,2,0,8,2,1,0,0,0,0,0,0,0.225,0.375,0.075,0.05,0.0,0.2,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,40
10491,900229407,CORMAN,JAMES,H,CA,M,D,22.0,voting,19680410,1920-10-20,1920,1968,48,90104910,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10004,900234351,JORDAN,BENJAMIN,S,NC,M,D,,voting,19680426,1896-09-08,1896,1968,72,90100041,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10025,900235620,SMITH,MARGARET,S,ME,F,R,,voting,19680501,1897-12-14,1897,1968,71,90100251,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10054,900235761,ERVIN,SAMUEL,S,NC,M,D,,voting,19680501,1896-09-27,1896,1968,72,90100541,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10334,900235770,HAYS,WAYNE,H,OH,M,D,18.0,voting,19680501,1911-05-13,1911,1968,57,90103340,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10341,900235848,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19680501,1922-12-14,1922,1968,46,90103410,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,900241931,MCCLURE,JAMES,H,ID,M,R,1.0,voting,19680510,1924-12-27,1924,1968,44,90107390,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,900244582,DODD,THOMAS,S,CT,M,D,,voting,19680515,1907-05-15,1907,1968,61,90099091,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10450,900245552,ROGERS,PAUL,H,FL,M,D,9.0,voting,19680516,1921-06-04,1921,1968,47,90104500,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,900246545,THURMOND,J.,S,SC,M,R,,voting,19680517,1902-12-05,1902,1968,66,90112201,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11220,900246546,THURMOND,J.,S,SC,M,R,,voting,19680517,1902-12-05,1902,1968,66,90112201,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9797,900247329,BREWSTER,DANIEL,S,MD,M,D,,voting,19680521,1923-11-23,1923,1968,45,90097971,0.0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,900254851,PERCY,CHARLES,S,IL,M,R,,voting,19680528,1919-09-27,1919,1968,49,90105301,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9821,900256743,GRUENING,ERNEST,S,AK,M,D,,voting,19680529,1887-02-06,1887,1968,81,90098211,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9909,900263936,DODD,THOMAS,S,CT,M,D,,voting,19680613,1907-05-15,1907,1968,61,90099091,0.0,2,9,1,1,0,5,0,0,0,0,0,0,0,0,0.1111111111111111,0.5,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10369,900264217,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19680617,1910-04-09,1910,1968,58,90103691,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10458,900264773,SIKES,ROBERT,H,FL,M,D,1.0,voting,19680617,1906-06-03,1906,1968,62,90104580,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10014,900266674,MORRIS,THOMAS,H,NM,M,D,0.0,voting,19680620,1919-08-20,1919,1968,49,90100140,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10175,900267939,PUCINSKI,ROMAN,H,IL,M,D,11.0,voting,19680624,1919-05-13,1919,1968,49,90101750,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10692,900269055,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19680625,1915-11-11,1915,1968,53,90106921,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10503,900273312,HANLEY,JAMES,H,NY,M,D,34.0,voting,19680701,1920-07-19,1920,1968,48,90105030,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10356,900273549,MCGOVERN,GEORGE,S,SD,M,D,,voting,19680701,1922-07-19,1922,1968,46,90103561,0.0,4,8,0,1,0,4,1,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.0,0.05555555555555555,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10759,900275076,ADAMS,BROCKMAN,H,WA,M,D,7.0,voting,19680702,1927-01-13,1927,1968,41,90107590,0.0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10903,900281705,FASCELL,DANTE,H,FL,M,D,12.0,voting,19680712,1917-03-09,1917,1968,51,90109030,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10238,900281901,HANSEN,JULIA,H,WA,F,D,3.0,voting,19680712,1907-06-14,1907,1968,61,90102380,0.0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,10
10347,900283240,JONES,ROBERT,H,AL,M,D,8.0,voting,19680715,1912-06-12,1912,1968,56,90103470,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10911,900283243,HAMMERSCHMIDT,JOHN,H,AR,M,R,3.0,voting,19680715,1922-05-04,1922,1968,46,90109110,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10306,900283333,ALBERT,CARL,H,OK,M,D,3.0,voting,19680715,1908-05-10,1908,1968,60,90103060,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10479,900285688,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19680717,1922-02-15,1922,1968,46,90104790,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9852,900286416,MONRONEY,ALMER,S,OK,M,D,,voting,19680718,1902-03-02,1902,1968,66,90098521,0.0,25,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9259259259259259,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10532,900293246,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19680723,1902-03-08,1902,1968,66,90105321,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10141,900301708,GRIFFIN,CHARLES,H,MS,M,D,3.0,voting,19680731,1926-05-09,1926,1968,42,90101410,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10347,900302105,JONES,ROBERT,H,AL,M,D,8.0,voting,19680731,1912-06-12,1912,1968,56,90103470,0.0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11024,900308218,FOLEY,THOMAS,H,WA,M,D,5.0,voting,19680909,1929-03-06,1929,1968,39,90110240,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10076,900314113,MCCORMACK,JOHN,H,MA,M,D,9.0,voting,19680918,1891-12-21,1891,1968,77,90100760,0.0,4,21,0,0,2,0,1,0,0,0,0,0,0,0,0.14285714285714285,0.75,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10199,900314643,BRAY,WILLIAM,H,IN,M,R,6.0,voting,19680918,1903-06-17,1903,1968,65,90101990,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10221,900321804,EASTLAND,JAMES,S,MS,M,D,,voting,19680930,1904-11-28,1904,1968,64,90102211,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10637,900330157,REUSS,HENRY,H,WI,M,D,5.0,voting,19681010,1912-02-22,1912,1968,56,90106370,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
