speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_1,cluster_3,cluster_10,cluster_2,cluster_9,cluster_12,cluster_6,cluster_0,cluster_4,cluster_11,cluster_14,cluster_13,cluster_7,cluster_8,cluster_5_p,cluster_1_p,cluster_3_p,cluster_10_p,cluster_2_p,cluster_9_p,cluster_12_p,cluster_6_p,cluster_0_p,cluster_4_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_7_p,cluster_8_p,n
7155,650098576,HARDWICK,THOMAS,S,GA,M,D,,voting,19170817,1872-12-09,1872,1917,45,0.0,3,1,3,0,0,0,0,0,1,0,2,0,0,0,0,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,10
7155,650101832,HARDWICK,THOMAS,S,GA,M,D,,voting,19170827,1872-12-09,1872,1917,45,0.0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7520,650101902,HARDING,WARREN,S,OH,M,R,,voting,19170827,1865-11-02,1865,1917,52,0.0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7354,650102231,POMERENE,ATLEE,S,OH,M,D,,voting,19170827,1863-12-06,1863,1917,54,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7309,650108124,GORDON,WILLIAM,H,OH,M,D,20.0,voting,19170906,1862-12-15,1862,1917,55,0.0,1,2,1,1,0,0,0,0,1,0,0,0,4,0,0,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,10
8154,650108176,JOHNSON,ALBERT,H,WA,M,R,3.0,voting,19170906,1869-03-05,1869,1917,48,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7553,650109579,CRAGO,THOMAS,H,PA,M,R,-1.0,voting,19170907,1866-08-08,1866,1917,51,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7309,650117498,GORDON,WILLIAM,H,OH,M,D,20.0,voting,19170915,1862-12-15,1862,1917,55,0.0,16,1,5,1,1,22,0,0,3,1,0,0,0,0,0,0.32,0.02,0.1,0.02,0.02,0.44,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,50
7654,650117744,SISSON,THOMAS,H,MS,M,D,4.0,voting,19170915,1869-09-22,1869,1917,48,0.0,0,0,5,1,0,2,0,0,2,0,0,0,0,0,0,0.0,0.0,0.5,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7176,650117977,CHAMBERLAIN,GEORGE,S,OR,M,D,,voting,19170916,1854-01-01,1854,1917,63,0.0,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,650117983,NORRIS,GEORGE,S,NE,M,R,,voting,19170916,1861-07-11,1861,1917,56,0.0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7614,650125851,MASON,WILLIAM,H,IL,M,R,-1.0,voting,19171003,1850-07-07,1850,1917,67,0.0,0,1,0,1,1,1,1,3,1,0,0,0,1,0,0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,10
8050,650128487,WILLIAMS,THOMAS,H,IL,M,R,24.0,voting,19171005,1872-02-14,1872,1917,45,0.0,0,5,1,0,0,2,0,1,0,0,1,0,0,0,0,0.0,0.5,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7470,650131045,MOON,JOHN,H,TN,M,D,3.0,voting,19171211,1855-04-22,1855,1917,62,0.0,1,0,2,0,2,2,0,0,1,0,0,0,2,0,0,0.1,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,10
7543,650131809,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19171212,1862-04-25,1862,1917,55,2.0583509333536262e-11,1,0,7,0,0,0,0,1,0,0,1,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9076,650146094,WEAVER,ZEBULON,H,NC,M,D,10.0,voting,19180122,1872-05-12,1872,1918,46,0.0,3,0,3,0,1,0,1,2,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7614,650154334,MASON,WILLIAM,H,IL,M,R,-1.0,voting,19180207,1850-07-07,1850,1918,68,0.0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
7572,650156709,HARDY,RUFUS,H,TX,M,D,6.0,voting,19180211,1855-12-16,1855,1918,63,0.0,2,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0.2,0.1,0.4,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7572,650156712,HARDY,RUFUS,H,TX,M,D,6.0,voting,19180211,1855-12-16,1855,1918,63,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7471,650156834,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19180211,1864-03-08,1864,1918,54,0.0,11,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0.55,0.3,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
7877,650157615,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19180212,1856-11-07,1856,1918,62,4.3208215206285614e-09,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,650157622,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19180212,1856-11-07,1856,1918,62,4.7385650052935276e-18,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,650157638,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19180212,1860-11-06,1860,1918,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,650157640,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19180212,1860-11-06,1860,1918,58,0.0,20,2,3,2,0,2,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.06666666666666667,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
7397,650157646,ALEXANDER,JOSHUA,H,MO,M,D,3.0,voting,19180212,1852-01-22,1852,1918,66,0.0,5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7724,650157903,MCLEAN,GEORGE,S,CT,M,R,,voting,19180213,1857-10-07,1857,1918,61,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7142,650163717,VARDAMAN,JAMES,S,MS,M,D,,voting,19180221,1861-07-26,1861,1918,57,0.0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7341,650166454,MCCUMBER,PORTER,S,ND,M,R,,voting,19180225,1858-02-03,1858,1918,60,0.0,0,0,2,0,3,2,1,0,1,0,0,0,1,0,0,0.0,0.0,0.2,0.0,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,10
7471,650167662,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19180225,1864-03-08,1864,1918,54,0.0,0,0,4,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,650168625,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19180226,1856-11-07,1856,1918,62,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7609,650173345,LONDON,MEYER,H,NY,M,S,12.0,voting,19180302,1871-12-29,1871,1918,47,0.0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,650175407,NORRIS,GEORGE,S,NE,M,R,,voting,19180305,1861-07-11,1861,1918,57,0.0,4,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7188,650175422,GALLINGER,JACOB,S,NH,M,R,,voting,19180305,1837-03-28,1837,1918,81,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7743,650182595,REED,STUART,H,WV,M,R,3.0,voting,19180311,1866-01-08,1866,1918,52,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,650186523,SMOOT,REED,S,UT,M,R,,voting,19180315,1862-01-10,1862,1918,56,0.0,4,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7793,650186938,JOHNSON,BEN,H,KY,M,D,4.0,voting,19180315,1858-05-20,1858,1918,60,2.5520443532816743e-13,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7793,650186947,JOHNSON,BEN,H,KY,M,D,4.0,voting,19180315,1858-05-20,1858,1918,60,0.0,0,1,2,2,0,2,0,1,1,1,0,0,0,0,0,0.0,0.1,0.2,0.2,0.0,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
7787,650189726,GILLETT,FREDERICK,H,MA,M,R,2.0,voting,19180319,1851-10-16,1851,1918,67,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7603,650200836,KREIDER,AARON,H,PA,M,R,18.0,voting,19180328,1863-06-26,1863,1918,55,0.0,1,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8154,650205212,JOHNSON,ALBERT,H,WA,M,R,3.0,voting,19180402,1869-03-05,1869,1918,49,1.8222153068918786e-16,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7418,650207725,DENT,STANLEY,H,AL,M,D,2.0,voting,19180404,1869-08-16,1869,1918,49,0.0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7572,650207880,HARDY,RUFUS,H,TX,M,D,6.0,voting,19180404,1855-12-16,1855,1918,63,0.0007489149668098,1,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
8303,650209855,FLETCHER,DUNCAN,S,FL,M,D,,voting,19180406,1859-01-06,1859,1918,59,0.0,0,0,2,0,0,1,0,3,3,0,1,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,10
8203,650209856,ROBINSON,JOSEPH,S,AR,M,D,,voting,19180406,1872-08-26,1872,1918,46,0.0,0,1,3,1,0,1,0,4,0,0,0,0,0,0,0,0.0,0.1,0.3,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8534,650210242,FOCHT,BENJAMIN,H,PA,M,R,17.0,voting,19180406,1863-03-12,1863,1918,55,0.0,9,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0.45,0.05,0.0,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
7419,650214462,DEWALT,ARTHUR,H,PA,M,D,13.0,voting,19180410,1854-10-11,1854,1918,64,0.0,5,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0.5,0.0,0.2,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,650236041,REED,JAMES,S,MO,M,D,,voting,19180506,1861-11-09,1861,1918,57,0.0,0,1,1,1,0,0,0,1,6,0,0,0,0,0,0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
7280,650245492,CARY,WILLIAM,H,WI,M,R,4.0,voting,19180515,1865-03-22,1865,1918,53,0.0,7,2,3,7,0,1,0,0,0,0,0,0,0,0,0,0.35,0.1,0.15,0.35,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7142,650249004,VARDAMAN,JAMES,S,MS,M,D,,voting,19180520,1861-07-26,1861,1918,57,0.0,1,0,3,0,0,1,0,1,1,2,1,0,0,0,0,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,10
7243,650253398,SMITH,HOKE,S,GA,M,D,,voting,19180524,1855-09-02,1855,1918,63,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7544,650255961,CANNON,JOSEPH,H,IL,M,R,18.0,voting,19180527,1836-05-07,1836,1918,82,0.0,7,3,2,2,0,3,0,2,0,0,0,0,1,0,0,0.35,0.15,0.1,0.1,0.0,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20
7543,650256656,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19180528,1862-04-25,1862,1918,56,8.523440975373232e-11,0,0,3,0,1,4,0,0,1,0,1,0,0,0,0,0.0,0.0,0.3,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
7712,650256657,KAHN,JULIUS,H,CA,M,R,4.0,voting,19180528,1861-02-28,1861,1918,57,0.0,9,1,2,1,0,1,0,6,0,0,0,0,0,0,0,0.45,0.05,0.1,0.05,0.0,0.05,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7543,650256660,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19180528,1862-04-25,1862,1918,56,0.2842704816256326,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7712,650256661,KAHN,JULIUS,H,CA,M,R,4.0,voting,19180528,1861-02-28,1861,1918,57,0.0002052359536785,5,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7712,650256845,KAHN,JULIUS,H,CA,M,R,4.0,voting,19180528,1861-02-28,1861,1918,57,0.0,15,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0.75,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
7845,650257172,ANTHONY,DANIEL,H,KS,M,R,1.0,voting,19180529,1870-08-22,1870,1918,48,0.0,3,1,3,2,0,15,0,4,1,0,0,0,1,0,0,0.1,0.03333333333333333,0.1,0.06666666666666667,0.0,0.5,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,30
7787,650257244,GILLETT,FREDERICK,H,MA,M,R,2.0,voting,19180529,1851-10-16,1851,1918,67,0.0,2,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7698,650258308,FIELDS,WILLIAM,H,KY,M,D,9.0,voting,19180531,1874-12-29,1874,1918,44,0.0,4,1,1,8,0,1,1,3,0,0,0,0,1,0,0,0.2,0.05,0.05,0.4,0.0,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20
7341,650258833,MCCUMBER,PORTER,S,ND,M,R,,voting,19180603,1858-02-03,1858,1918,60,0.0,2,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7142,650258852,VARDAMAN,JAMES,S,MS,M,D,,voting,19180603,1861-07-26,1861,1918,57,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7344,650263343,MILLER,CLARENCE,H,MN,M,R,8.0,voting,19180608,1872-03-13,1872,1918,46,0.0,7,0,4,4,0,2,1,2,0,0,0,0,0,0,0,0.35,0.0,0.2,0.2,0.0,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8201,650267258,QUIN,PERCY,H,MS,M,D,7.0,voting,19180613,1872-10-30,1872,1918,46,0.0,0,1,1,0,0,5,0,1,1,0,0,1,0,0,0,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
7880,650279684,HERSEY,IRA,H,ME,M,R,4.0,voting,19180628,1858-03-31,1858,1918,60,0.0,1,0,1,1,0,0,1,3,1,0,1,0,1,0,0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.3,0.1,0.0,0.1,0.0,0.1,0.0,0.0,10
7864,650280584,CURTIS,CHARLES,S,KS,M,R,,voting,19180629,1860-01-25,1860,1918,58,0.0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7544,650282569,CANNON,JOSEPH,H,IL,M,R,18.0,voting,19180701,1836-05-07,1836,1918,82,0.0,1,2,3,0,0,0,2,0,2,0,0,0,0,0,0,0.1,0.2,0.3,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7481,650283841,PLATT,EDMUND,H,NY,M,R,26.0,voting,19180702,1865-02-02,1865,1918,53,0.0,3,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7232,650286262,PENROSE,BOIES,S,PA,M,R,,voting,19180706,1860-11-01,1860,1918,58,9.249254659314299e-17,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7232,650286630,PENROSE,BOIES,S,PA,M,R,,voting,19180706,1860-11-01,1860,1918,58,0.0,0,1,3,1,2,0,0,0,1,0,1,0,1,0,0,0.0,0.1,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,10
8215,650286870,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19180706,1869-10-12,1869,1918,49,0.0,1,1,0,1,1,5,0,0,1,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7793,650287480,JOHNSON,BEN,H,KY,M,D,4.0,voting,19180706,1858-05-20,1858,1918,60,0.0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7811,650289650,RAKER,JOHN,H,CA,M,D,2.0,voting,19180709,1863-02-22,1863,1918,55,0.0,0,0,4,0,3,1,0,0,1,0,0,1,0,0,0,0.0,0.0,0.4,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
7811,650289664,RAKER,JOHN,H,CA,M,D,2.0,voting,19180709,1863-02-22,1863,1918,55,0.0,3,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0.3,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7645,650299385,RODENBERG,WILLIAM,H,IL,M,R,22.0,voting,19180827,1865-10-30,1865,1918,53,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7341,650301169,MCCUMBER,PORTER,S,ND,M,R,,voting,19180830,1858-02-03,1858,1918,60,0.0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7471,650308118,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19180909,1864-03-08,1864,1918,54,0.0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,650308277,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19180910,1856-11-07,1856,1918,62,0.0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7343,650316466,MEEKER,JACOB,H,MO,M,R,10.0,voting,19180923,1878-10-07,1878,1918,40,0.0,0,0,0,0,1,6,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
7877,650321025,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19180928,1856-11-07,1856,1918,62,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,650323007,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19181002,1856-11-07,1856,1918,62,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,650323014,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19181002,1856-11-07,1856,1918,62,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7543,650327217,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19181017,1862-04-25,1862,1918,56,0.0,8,1,9,0,0,0,1,1,0,0,0,0,0,0,0,0.4,0.05,0.45,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7471,650333640,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19181203,1864-03-08,1864,1918,54,0.0,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7492,650335278,SAUNDERS,EDWARD,H,VA,M,D,5.0,voting,19181205,1860-10-20,1860,1918,58,0.0,6,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7684,650335332,CLARK,FRANK,H,FL,M,D,2.0,voting,19181205,1860-03-28,1860,1918,58,0.0,5,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0.5,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7142,650340512,VARDAMAN,JAMES,S,MS,M,D,,voting,19181214,1861-07-26,1861,1918,57,0.0,0,2,0,1,6,0,0,0,1,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7155,650344579,HARDWICK,THOMAS,S,GA,M,D,,voting,19181219,1872-12-09,1872,1918,46,0.0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7155,650344656,HARDWICK,THOMAS,S,GA,M,D,,voting,19181219,1872-12-09,1872,1918,46,0.0,4,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7176,650348203,CHAMBERLAIN,GEORGE,S,OR,M,D,,voting,19181230,1854-01-01,1854,1918,64,0.0,8,1,1,0,1,0,3,3,3,0,0,0,0,0,0,0.4,0.05,0.05,0.0,0.05,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,20
7950,650352667,DENISON,EDWARD,H,IL,M,R,25.0,voting,19190109,1873-08-28,1873,1919,46,0.0,13,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0.65,0.1,0.15,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7723,650353227,MCKENZIE,JOHN,H,IL,M,R,13.0,voting,19190109,1860-02-18,1860,1919,59,7.076789512060584e-11,1,0,3,0,0,0,0,0,0,5,1,0,0,0,0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,10
