speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_4,cluster_12,cluster_5,cluster_3,cluster_11,cluster_17,cluster_7,cluster_15,cluster_8,cluster_10,cluster_6,cluster_9,cluster_18,cluster_1,cluster_0,cluster_16,cluster_13,cluster_14,cluster_2,cluster_4_p,cluster_12_p,cluster_5_p,cluster_3_p,cluster_11_p,cluster_17_p,cluster_7_p,cluster_15_p,cluster_8_p,cluster_10_p,cluster_6_p,cluster_9_p,cluster_18_p,cluster_1_p,cluster_0_p,cluster_16_p,cluster_13_p,cluster_14_p,cluster_2_p,n
10627,960223317,MCCLORY,ROBERT,H,IL,M,R,13.0,voting,19800425,1908-01-31,1908,1980,72,96106270,0.0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,960223460,MATHIAS,CHARLES,S,MD,M,R,,voting,19800428,1922-07-24,1922,1980,58,96106241,0.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11148,960224271,QUILLEN,JAMES,H,TN,M,R,1.0,voting,19800429,1916-01-11,1916,1980,64,96111480,0.0,6,1,1,1,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.39285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10562,960225691,BAILEY,DONALD,H,PA,M,D,21.0,voting,19800430,1945-07-21,1945,1980,35,96105620,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10731,960232500,HUMPHREY,GORDON,S,NH,M,R,,voting,19800509,1940-10-09,1940,1980,40,96107311,0.0,2,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10731,960232504,HUMPHREY,GORDON,S,NH,M,R,,voting,19800509,1940-10-09,1940,1980,40,96107311,0.0,4,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10851,960233411,SASSER,JAMES,S,TN,M,D,,voting,19800512,1936-09-30,1936,1980,44,96108511,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10914,960249938,HATFIELD,MARK,S,OR,M,R,,voting,19800612,1922-07-12,1922,1980,58,96109141,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11700,960251180,PAUL,RONALD,H,TX,M,R,22.0,voting,19800612,1935-08-20,1935,1980,45,96117000,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,960251866,HELMS,JESSE,S,NC,M,R,,voting,19800613,1921-10-18,1921,1980,59,96111891,0.0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,960253871,BYRD,ROBERT,S,WV,M,D,,voting,19800617,1917-11-20,1917,1980,63,96114621,0.0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10703,960253905,WEICKER,LOWELL,S,CT,M,R,,voting,19800617,1931-05-16,1931,1980,49,96107031,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10359,960257944,MORGAN,ROBERT,S,NC,M,D,,voting,19800619,1925-10-05,1925,1980,55,96103591,0.0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10477,960259460,STEWART,DONALD,S,AL,M,D,,voting,19800620,1940-02-08,1940,1980,40,96104771,0.0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,960263010,BYRD,ROBERT,S,WV,M,D,,voting,19800625,1917-11-20,1917,1980,63,96114621,0.0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10477,960271012,STEWART,DONALD,S,AL,M,D,,voting,19800701,1940-02-08,1940,1980,40,96104771,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10547,960275101,TSONGAS,PAUL,S,MA,M,D,,voting,19800721,1941-02-14,1941,1980,39,96105471,0.0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10683,960277237,MCDONALD,LAWRENCE,H,GA,M,D,7.0,voting,19800722,1935-04-01,1935,1980,45,96106830,0.0,2,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10575,960277238,BURTON,JOHN,H,CA,M,D,5.0,voting,19800722,1932-12-15,1932,1980,48,96105750,0.0,2,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10575,960277242,BURTON,JOHN,H,CA,M,D,5.0,voting,19800722,1932-12-15,1932,1980,48,96105750,2.695643007768858e-24,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10683,960277244,MCDONALD,LAWRENCE,H,GA,M,D,7.0,voting,19800722,1935-04-01,1935,1980,45,96106830,0.0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11786,960277382,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19800722,1939-09-12,1939,1980,41,96117860,0.0,8,1,10,6,1,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0.1702127659574468,0.02127659574468085,0.2127659574468085,0.1276595744680851,0.02127659574468085,0.3829787234042553,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
10566,960286249,BENJAMIN,ADAM,H,IN,M,D,1.0,voting,19800730,1935-08-06,1935,1980,45,96105660,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,960288349,BYRD,ROBERT,S,WV,M,D,,voting,19800801,1917-11-20,1917,1980,63,96114621,0.0,0,0,4,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.1,0.0,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10319,960290044,CULVER,JOHN,S,IA,M,D,,voting,19800806,1932-08-08,1932,1980,48,96103191,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10591,960292729,EAGLETON,THOMAS,S,MO,M,D,,voting,19800820,1929-09-04,1929,1980,51,96105911,0.0,0,0,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9259259259259259,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11220,960299104,THURMOND,J.,S,SC,M,R,,voting,19800826,1902-12-05,1902,1980,78,96112201,0.0,0,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,960302177,HELMS,JESSE,S,NC,M,R,,voting,19800904,1921-10-18,1921,1980,59,96111891,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10973,960303834,RUSSO,MARTIN,H,IL,M,D,3.0,voting,19800908,1944-01-23,1944,1980,36,96109730,0.0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10319,960305027,CULVER,JOHN,S,IA,M,D,,voting,19800909,1932-08-08,1932,1980,48,96103191,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10995,960309221,WYLIE,CHALMERS,H,OH,M,R,15.0,voting,19800916,1920-11-23,1920,1980,60,96109950,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10707,960309223,ZABLOCKI,CLEMENT,H,WI,M,D,4.0,voting,19800916,1912-11-18,1912,1980,68,96107070,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10567,960309258,BINGHAM,JONATHAN,H,NY,M,D,22.0,voting,19800916,1914-04-24,1914,1980,66,96105670,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11063,960314393,MURPHY,AUSTIN,H,PA,M,D,22.0,voting,19800923,1927-06-17,1927,1980,53,96110630,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10523,960314398,MOORHEAD,WILLIAM,H,PA,M,D,14.0,voting,19800923,1923-04-08,1923,1980,57,96105230,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,960316107,BYRD,ROBERT,S,WV,M,D,,voting,19800924,1917-11-20,1917,1980,63,96114621,0.0,2,0,109,4,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0.015873015873015872,0.0,0.8650793650793651,0.031746031746031744,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.007936507936507936,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
10622,960320664,LONG,RUSSELL,S,LA,M,D,,voting,19800930,1918-11-03,1918,1980,62,96106221,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,960321061,BYRD,ROBERT,S,WV,M,D,,voting,19800930,1917-11-20,1917,1980,63,96114621,0.0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11025,960321065,FORD,WENDELL,S,KY,M,D,,voting,19800930,1924-09-08,1924,1980,56,96110251,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10637,960325634,REUSS,HENRY,H,WI,M,D,5.0,voting,19801002,1912-02-22,1912,1980,68,96106370,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10562,960336018,BAILEY,DONALD,H,PA,M,D,21.0,voting,19801201,1945-07-21,1945,1980,35,96105620,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11141,960336027,MONTGOMERY,GILLESPIE,H,MS,M,D,3.0,voting,19801201,1920-08-05,1920,1980,60,96111410,0.0,1,1,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10523,960336483,MOORHEAD,WILLIAM,H,PA,M,D,14.0,voting,19801202,1923-04-08,1923,1980,57,96105230,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10384,960342561,TALMADGE,HERMAN,S,GA,M,D,,voting,19801205,1913-08-09,1913,1980,67,96103841,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,960342929,BYRD,ROBERT,S,WV,M,D,,voting,19801208,1917-11-20,1917,1980,63,96114621,0.0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10369,960344290,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19801209,1910-04-09,1910,1980,70,96103691,0.0,3,0,40,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.0,0.7407407407407407,0.12962962962962962,0.05555555555555555,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
10658,960344582,BURTON,PHILLIP,H,CA,M,D,6.0,voting,19801210,1926-06-01,1926,1980,54,96106580,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,960347970,KENNEDY,EDWARD,S,MA,M,D,,voting,19801211,1932-02-22,1932,1980,48,96114941,0.0,0,0,85,3,3,2,11,2,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.7870370370370371,0.027777777777777776,0.027777777777777776,0.018518518518518517,0.10185185185185185,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
11640,960348007,INOUYE,DANIEL,S,HI,M,D,,voting,19801211,1924-09-07,1924,1980,56,96116401,0.0,0,0,18,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10768,960349262,CRANSTON,ALAN,S,CA,M,D,,voting,19801212,1914-06-19,1914,1980,66,96107681,0.0,0,1,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.027777777777777776,0.9166666666666666,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
10962,960349291,PELL,CLAIBORNE,S,RI,M,D,,voting,19801212,1918-11-22,1918,1980,62,96109621,0.0,0,0,33,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9166666666666666,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
10692,960349393,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19801213,1915-11-11,1915,1980,65,96106921,0.0,9,2,86,17,8,1,9,2,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,0.014814814814814815,0.6370370370370371,0.1259259259259259,0.05925925925925926,0.007407407407407408,0.06666666666666667,0.014814814814814815,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
10471,960349394,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19801213,1919-12-10,1919,1980,61,96104711,0.0,3,0,22,3,4,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0.08108108108108109,0.0,0.5945945945945946,0.08108108108108109,0.10810810810810811,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,37
10481,960349397,BAKER,HOWARD,S,TN,M,R,,voting,19801213,1925-11-15,1925,1980,55,96104811,0.0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,960349398,BYRD,ROBERT,S,WV,M,D,,voting,19801213,1917-11-20,1917,1980,63,96114621,1.0929388388366062e-06,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10847,960349403,RIEGLE,DONALD,S,MI,M,D,,voting,19801213,1938-02-04,1938,1980,42,96108471,0.0,2,0,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10839,960349405,METZENBAUM,HOWARD,S,OH,M,D,,voting,19801213,1917-06-04,1917,1980,63,96108391,0.0,4,0,15,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14814814814814814,0.0,0.5555555555555556,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10692,960349406,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19801213,1915-11-11,1915,1980,65,96106921,0.0,12,0,24,7,5,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.4444444444444444,0.12962962962962962,0.09259259259259259,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11016,960349409,DOLE,ROBERT,S,KS,M,R,,voting,19801213,1923-07-22,1923,1980,57,96110161,0.0,4,1,44,7,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.06349206349206349,0.015873015873015872,0.6984126984126984,0.1111111111111111,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
10471,960349423,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19801213,1919-12-10,1919,1980,61,96104711,0.0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11143,960349610,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19801213,1927-03-16,1927,1980,53,96111431,0.0,0,0,57,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.890625,0.0,0.0,0.015625,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
10956,960349613,NUNN,SAMUEL,S,GA,M,D,,voting,19801213,1938-09-08,1938,1980,42,96109561,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11388,960349614,STEVENS,TED,S,AK,M,R,,voting,19801213,1923-11-18,1923,1980,57,96113881,0.0,0,0,23,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8518518518518519,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10851,960349660,SASSER,JAMES,S,TN,M,D,,voting,19801213,1936-09-30,1936,1980,44,96108511,3.0467024859263557e-15,3,0,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.3888888888888889,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10851,960349664,SASSER,JAMES,S,TN,M,D,,voting,19801213,1936-09-30,1936,1980,44,96108511,0.0,8,0,36,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0.14814814814814814,0.0,0.6666666666666666,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11817,960350383,HATCH,ORRIN,S,UT,M,R,,voting,19801213,1934-03-22,1934,1980,46,96118171,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,960352927,HOLLINGS,ERNEST,S,SC,M,D,,voting,19801216,1922-01-01,1922,1980,58,96112531,0.0,3,0,30,6,4,2,6,2,1,0,1,0,0,0,0,0,0,0,0,0.05454545454545454,0.0,0.5454545454545454,0.10909090909090909,0.07272727272727272,0.03636363636363636,0.10909090909090909,0.03636363636363636,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
10507,970000740,HUDDLESTON,WALTER,S,KY,M,D,,voting,19810115,1926-04-15,1926,1981,55,97105071,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10659,970000896,CHILES,LAWTON,S,FL,M,D,,voting,19810119,1930-04-03,1930,1981,51,97106591,0.0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10692,970002256,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19810122,1915-11-11,1915,1981,66,97106921,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,970009740,BYRD,ROBERT,S,WV,M,D,,voting,19810306,1917-11-20,1917,1981,64,97114621,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,970010026,BYRD,ROBERT,S,WV,M,D,,voting,19810310,1917-11-20,1917,1981,64,97114621,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
