speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_11,cluster_4,cluster_2,cluster_7,cluster_3,cluster_5,cluster_6,cluster_9,cluster_13,cluster_12,cluster_10,cluster_1,cluster_8,cluster_0,cluster_11_p,cluster_4_p,cluster_2_p,cluster_7_p,cluster_3_p,cluster_5_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_12_p,cluster_10_p,cluster_1_p,cluster_8_p,cluster_0_p,n
7122,630322341,SELDOMRIDGE,HARRY,H,CO,M,D,2.0,voting,19140820,1864-10-01,1864,1914,50,63071220,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7127,630332941,SMITH,WILLIAM,S,MI,M,R,,voting,19140903,1859-05-12,1859,1914,55,63071271,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8844,630341511,TAYLOR,EDWARD,H,CO,M,D,-1.0,voting,19140912,1858-06-19,1858,1914,56,63088440,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7457,630348302,KENYON,WILLIAM,S,IA,M,R,,voting,19140918,1869-06-10,1869,1914,45,63074571,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7928,630349762,BURTON,THEODORE,S,OH,M,R,,voting,19140921,1851-12-20,1851,1914,63,63079281,0.0,3,5,0,0,0,0,0,1,1,0,0,0,0,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
7123,630352396,SHAFROTH,JOHN,S,CO,M,D,,voting,19140923,1854-06-09,1854,1914,60,63071231,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7158,630353915,WHITE,FRANCIS,S,AL,M,D,,voting,19140925,1847-03-13,1847,1914,67,63071581,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8180,630360805,MCLAUGHLIN,JAMES,H,MI,M,R,9.0,voting,19141005,1858-01-26,1858,1914,56,63081800,0.0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,630367885,SMOOT,REED,S,UT,M,R,,voting,19141014,1862-01-10,1862,1914,52,63079101,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7473,630379739,NELSON,KNUTE,S,MN,M,R,,voting,19141217,1843-02-02,1843,1914,71,63074731,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,630380015,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19141217,1860-11-06,1860,1914,54,63076210,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7621,630380097,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19141217,1860-11-06,1860,1914,54,63076210,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7497,630383259,SMALL,JOHN,H,NC,M,D,1.0,voting,19141222,1858-08-29,1858,1914,56,63074970,0.0,1,12,5,2,0,0,0,0,0,0,0,0,0,0,0.05,0.6,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7123,630388910,SHAFROTH,JOHN,S,CO,M,D,,voting,19150104,1854-06-09,1854,1915,61,63071231,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7587,630395514,JACOWAY,HENDERSON,H,AR,M,D,5.0,voting,19150108,1870-11-07,1870,1915,45,63075870,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7189,630397597,GOULDEN,JOSEPH,H,NY,M,D,23.0,voting,19150111,1844-08-01,1844,1915,71,63071890,0.0,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7587,630405372,JACOWAY,HENDERSON,H,AR,M,D,5.0,voting,19150119,1870-11-07,1870,1915,45,63075870,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7678,630405740,ANDERSON,SYDNEY,H,MN,M,R,1.0,voting,19150119,1881-09-18,1881,1915,34,63076780,0.0,1,0,5,3,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.5,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7447,630426137,HELM,HARVEY,H,KY,M,D,8.0,voting,19150206,1865-12-02,1865,1915,50,63074470,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7012,630432972,BARTLETT,CHARLES,H,GA,M,D,6.0,voting,19150211,1853-01-31,1853,1915,62,63070120,8.139371162111448e-08,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7005,630442418,AINEY,WILLIAM,H,PA,M,R,14.0,voting,19150219,1864-04-08,1864,1915,51,63070050,0.0,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7163,630458032,BAILEY,WARREN,H,PA,M,D,19.0,voting,19150301,1855-01-08,1855,1915,60,63071630,0.0,0,14,1,0,0,0,0,5,0,0,0,0,0,0,0.0,0.7,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,20
7501,640016377,STERLING,THOMAS,S,SD,M,R,,voting,19160126,1851-02-21,1851,1916,65,64075011,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7482,640021204,RAGSDALE,JAMES,H,SC,M,D,6.0,voting,19160202,1872-12-14,1872,1916,44,64074820,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7817,640021745,SIMMONS,FURNIFOLD,S,NC,M,D,,voting,19160203,1854-01-20,1854,1916,62,64078171,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8051,640034878,WINGO,OTIS,H,AR,M,D,4.0,voting,19160221,1877-06-18,1877,1916,39,64080510,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7478,640042723,OWEN,ROBERT,S,OK,M,D,,voting,19160229,1856-02-02,1856,1916,60,64074781,0.0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
7123,640053313,SHAFROTH,JOHN,S,CO,M,D,,voting,19160313,1854-06-09,1854,1916,62,64071231,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7123,640054599,SHAFROTH,JOHN,S,CO,M,D,,voting,19160314,1854-06-09,1854,1916,62,64071231,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7707,640058480,HULL,HARRY,H,IA,M,R,2.0,voting,19160317,1864-03-12,1864,1916,52,64077070,0.0,0,1,1,0,0,7,0,0,0,1,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7845,640060919,ANTHONY,DANIEL,H,KS,M,R,1.0,voting,19160320,1870-08-22,1870,1916,46,64078450,0.0,1,0,1,7,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
8203,640084943,ROBINSON,JOSEPH,S,AR,M,D,,voting,19160412,1872-08-26,1872,1916,44,64082031,0.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7436,640089663,GANDY,HARRY,H,SD,M,D,3.0,voting,19160417,1881-08-13,1881,1916,35,64074360,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7835,640108835,WHEELER,LOREN,H,IL,M,R,21.0,voting,19160503,1862-10-07,1862,1916,54,64078350,2.3035825423833027e-09,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7835,640108839,WHEELER,LOREN,H,IL,M,R,21.0,voting,19160503,1862-10-07,1862,1916,54,64078350,0.0,0,3,5,1,0,1,0,0,0,0,0,0,0,0,0.0,0.3,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7708,640108842,HUMPHREYS,BENJAMIN,H,MS,M,D,3.0,voting,19160503,1865-08-17,1865,1916,51,64077080,0.0081274775415453,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,640109991,MCKELLAR,KENNETH,H,TN,M,D,10.0,voting,19160504,1869-01-29,1869,1916,47,64091680,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7909,640128144,SINNOTT,NICHOLAS,H,OR,M,R,2.0,voting,19160524,1870-12-06,1870,1916,46,64079090,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7615,640128239,MCARTHUR,CLIFTON,H,OR,M,R,3.0,voting,19160524,1879-06-10,1879,1916,37,64076150,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7615,640128243,MCARTHUR,CLIFTON,H,OR,M,R,3.0,voting,19160524,1879-06-10,1879,1916,37,64076150,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,640130590,REED,JAMES,S,MO,M,D,,voting,19160526,1861-11-09,1861,1916,55,64077421,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7176,640134220,CHAMBERLAIN,GEORGE,S,OR,M,D,,voting,19160531,1854-01-01,1854,1916,62,64071761,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,640135450,BORAH,WILLIAM,S,ID,M,R,,voting,19160601,1865-06-29,1865,1916,51,64085091,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,640135456,BORAH,WILLIAM,S,ID,M,R,,voting,19160601,1865-06-29,1865,1916,51,64085091,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8180,640155982,MCLAUGHLIN,JAMES,H,MI,M,R,9.0,voting,19160628,1858-01-26,1858,1916,58,64081800,0.0226168663740501,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7543,640162865,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19160706,1862-04-25,1862,1916,54,64075430,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7564,640162947,FORDNEY,JOSEPH,H,MI,M,R,8.0,voting,19160706,1853-11-05,1853,1916,63,64075640,0.0,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7564,640163006,FORDNEY,JOSEPH,H,MI,M,R,8.0,voting,19160706,1853-11-05,1853,1916,63,64075640,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9475,640197584,BARKLEY,ALBEN,H,KY,M,D,1.0,voting,19160818,1877-11-24,1877,1916,39,64094750,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7232,640199682,PENROSE,BOIES,S,PA,M,R,,voting,19160823,1860-11-01,1860,1916,56,64072321,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7230,640203943,PAGE,ROBERT,H,NC,M,D,7.0,voting,19160830,1859-10-26,1859,1916,57,64072300,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7577,640208519,HICKS,FREDERICK,H,NY,M,R,1.0,voting,19160902,1872-03-06,1872,1916,44,64075770,0.0,1,6,0,0,1,2,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7378,640228803,TOWNSEND,CHARLES,S,MI,M,R,,voting,19170102,1856-08-15,1856,1917,61,64073781,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7768,640233957,YOUNG,GEORGE,H,ND,M,R,2.0,voting,19170108,1870-12-11,1870,1917,47,64077680,2.0478513096138476e-05,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7594,640248142,KENNEDY,AMBROSE,H,RI,M,R,3.0,voting,19170122,1875-12-01,1875,1917,42,64075940,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7501,640250555,STERLING,THOMAS,S,SD,M,R,,voting,19170124,1851-02-21,1851,1917,66,64075011,0.0,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7123,640259895,SHAFROTH,JOHN,S,CO,M,D,,voting,19170201,1854-06-09,1854,1917,63,64071231,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8710,640263039,SMITH,ELLISON,S,SC,M,D,,voting,19170203,1864-08-01,1864,1917,53,64087101,2.0339299117386997e-05,0,2,5,2,0,0,0,1,0,0,0,0,0,0,0.0,0.2,0.5,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7471,640298320,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19170226,1864-03-08,1864,1917,53,64074710,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,650002662,BLANTON,THOMAS,H,TX,M,D,16.0,voting,19170405,1872-10-25,1872,1917,45,65083930,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7378,650012574,TOWNSEND,CHARLES,S,MI,M,R,,voting,19170424,1856-08-15,1856,1917,61,65073781,0.0,2,5,0,2,0,1,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,650013581,REED,JAMES,S,MO,M,D,,voting,19170425,1861-11-09,1861,1917,56,65077421,0.0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
7907,650066256,RUBEY,THOMAS,H,MO,M,D,16.0,voting,19170620,1862-09-27,1862,1917,55,65079070,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,650085372,HEFLIN,JAMES,H,AL,M,D,5.0,voting,19170713,1869-04-09,1869,1917,48,65077900,0.0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7959,650086074,FESS,SIMEON,H,OH,M,R,7.0,voting,19170714,1861-12-11,1861,1917,56,65079590,0.0,0,3,0,1,1,0,0,0,5,0,0,0,0,0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10
8450,650088465,KING,WILLIAM,S,UT,M,D,,voting,19170720,1863-06-03,1863,1917,54,65084501,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7478,650088735,OWEN,ROBERT,S,OK,M,D,,voting,19170720,1856-02-02,1856,1917,61,65074781,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,650096710,KING,WILLIAM,S,UT,M,D,,voting,19170810,1863-06-03,1863,1917,54,65084501,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,650096814,SMOOT,REED,S,UT,M,R,,voting,19170810,1862-01-10,1862,1917,55,65079101,0.0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7200,650097368,HUSTING,PAUL,S,WI,M,D,,voting,19170813,1866-04-25,1866,1917,51,65072001,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7959,650115741,FESS,SIMEON,H,OH,M,R,7.0,voting,19170913,1861-12-11,1861,1917,56,65079590,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7333,650137227,KELLOGG,FRANK,S,MN,M,R,,voting,19180104,1856-12-22,1856,1918,62,65073331,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,650137273,KING,WILLIAM,S,UT,M,D,,voting,19180104,1863-06-03,1863,1918,55,65084501,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7256,650152993,THOMAS,CHARLES,S,CO,M,D,,voting,19180206,1849-12-06,1849,1918,69,65072561,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7352,650154009,POINDEXTER,MILES,S,WA,M,R,,voting,19180207,1868-04-22,1868,1918,50,65073521,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7256,650154435,THOMAS,CHARLES,S,CO,M,D,,voting,19180208,1849-12-06,1849,1918,69,65072561,0.0,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7793,650158917,JOHNSON,BEN,H,KY,M,D,4.0,voting,19180214,1858-05-20,1858,1918,60,65077930,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8848,650159123,TINKHAM,GEORGE,H,MA,M,R,11.0,voting,19180214,1870-10-29,1870,1918,48,65088480,0.0,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7409,650175093,BURNETT,JOHN,H,AL,M,D,7.0,voting,19180304,1854-01-20,1854,1918,64,65074090,9.354940161280322e-05,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7510,650177420,WEBB,EDWIN,H,NC,M,D,9.0,voting,19180306,1872-05-23,1872,1918,46,65075100,1.0394261982504743e-13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7959,650181374,FESS,SIMEON,H,OH,M,R,7.0,voting,19180309,1861-12-11,1861,1918,57,65079590,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7496,650187455,SIMS,THETUS,H,TN,M,D,8.0,voting,19180315,1852-04-25,1852,1918,66,65074960,0.0,2,7,1,0,1,9,0,0,0,0,0,0,0,0,0.1,0.35,0.05,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7345,650195952,MYERS,HENRY,S,MT,M,D,,voting,19180325,1862-10-09,1862,1918,56,65073451,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7305,650204670,FRANCE,JOSEPH,S,MD,M,R,,voting,19180402,1873-10-11,1873,1918,45,65073051,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7922,650207208,WATSON,JAMES,S,IN,M,R,,voting,19180404,1864-11-02,1864,1918,54,65079221,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8271,650222320,BRITTEN,FREDERICK,H,IL,M,R,9.0,voting,19180420,1871-11-18,1871,1918,47,65082710,6.396561497756844e-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
8271,650222326,BRITTEN,FREDERICK,H,IL,M,R,9.0,voting,19180420,1871-11-18,1871,1918,47,65082710,4.1173245356034345e-05,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
7341,650233683,MCCUMBER,PORTER,S,ND,M,R,,voting,19180503,1858-02-03,1858,1918,60,65073411,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,650237545,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19180507,1856-11-07,1856,1918,62,65078770,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7256,650238765,THOMAS,CHARLES,S,CO,M,D,,voting,19180509,1849-12-06,1849,1918,69,65072561,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7811,650254050,RAKER,JOHN,H,CA,M,D,2.0,voting,19180524,1863-02-22,1863,1918,55,65078110,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7891,650256762,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19180528,1855-03-21,1855,1918,63,65078910,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7142,650272197,VARDAMAN,JAMES,S,MS,M,D,,voting,19180620,1861-07-26,1861,1918,57,65071421,0.0,1,1,5,2,0,1,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
