speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_14,cluster_1,cluster_6,cluster_13,cluster_4,cluster_10,cluster_3,cluster_8,cluster_2,cluster_12,cluster_5,cluster_9,cluster_15,cluster_16,cluster_7,cluster_0,cluster_11,cluster_17,cluster_14_p,cluster_1_p,cluster_6_p,cluster_13_p,cluster_4_p,cluster_10_p,cluster_3_p,cluster_8_p,cluster_2_p,cluster_12_p,cluster_5_p,cluster_9_p,cluster_15_p,cluster_16_p,cluster_7_p,cluster_0_p,cluster_11_p,cluster_17_p,n
7621,620098352,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19120228,1860-11-06,1860,1912,52,62076210,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,620146076,MCKELLAR,KENNETH,H,TN,M,D,10.0,voting,19120427,1869-01-29,1869,1912,43,62091680,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7149,620155730,WEEKS,JOHN,H,MA,M,R,12.0,voting,19120507,1860-04-11,1860,1912,52,62071490,0.0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6927,620176408,HIGGINS,EDWIN,H,CT,M,R,3.0,voting,19120527,1874-07-02,1874,1912,38,62069270,0.0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7378,620214053,TOWNSEND,CHARLES,S,MI,M,R,,voting,19120718,1856-08-15,1856,1912,56,62073781,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7364,620295343,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19130130,1871-11-28,1871,1913,42,62073640,0.0,1,27,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02564102564102564,0.6923076923076923,0.0,0.2564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
7918,620324541,VARE,WILLIAM,H,PA,M,R,1.0,voting,19130225,1867-12-24,1867,1913,46,62079180,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,630096004,BORAH,WILLIAM,S,ID,M,R,,voting,19131205,1865-06-29,1865,1913,48,63085091,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7037,630176957,DONOVAN,JEREMIAH,H,CT,M,D,4.0,voting,19140320,1857-10-18,1857,1914,57,63070370,0.0,1,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7666,630185360,UNDERWOOD,OSCAR,H,AL,M,D,9.0,voting,19140327,1862-05-06,1862,1914,52,63076660,0.0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7546,630186383,CHANDLER,WALTER,H,NY,M,P,19.0,voting,19140328,1867-12-08,1867,1914,47,63075460,0.0,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7658,630186394,STEENERSON,HALVOR,H,MN,M,R,9.0,voting,19140328,1852-06-30,1852,1914,62,63076580,0.0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8130,630187564,GRAHAM,GEORGE,H,PA,M,R,2.0,voting,19140331,1850-09-13,1850,1914,64,63081300,0.0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6939,630225144,LEA,LUKE,S,TN,M,D,,voting,19140513,1879-04-12,1879,1914,35,63069391,0.0,0,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5789473684210527,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7883,630237217,JONES,WESLEY,S,WA,M,R,,voting,19140527,1863-10-09,1863,1914,51,63078831,0.0,0,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8042,630237233,SWANSON,CLAUDE,S,VA,M,D,,voting,19140527,1862-03-31,1862,1914,52,63080421,0.0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6894,630249652,CHILTON,WILLIAM,S,WV,M,D,,voting,19140608,1858-03-17,1858,1914,56,63068941,1.6382248059397836e-09,0,2,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7451,630259911,HOLLAND,EDWARD,H,VA,M,D,2.0,voting,19140616,1861-02-26,1861,1914,53,63074510,0.0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7021,630260009,BRYAN,JAMES,H,WA,M,P,-1.0,voting,19140616,1874-03-11,1874,1914,40,63070210,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7021,630260086,BRYAN,JAMES,H,WA,M,P,-1.0,voting,19140616,1874-03-11,1874,1914,40,63070210,0.0,0,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8509,630325722,BORAH,WILLIAM,S,ID,M,R,,voting,19140826,1865-06-29,1865,1914,49,63085091,0.0,1,2,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7344,630359007,MILLER,CLARENCE,H,MN,M,R,8.0,voting,19141002,1872-03-13,1872,1914,42,63073440,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8897,630371258,GLASS,CARTER,H,VA,M,D,6.0,voting,19141016,1858-01-04,1858,1914,56,63088970,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7457,630392833,KENYON,WILLIAM,S,IA,M,R,,voting,19150107,1869-06-10,1869,1915,46,63074571,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7457,630392953,KENYON,WILLIAM,S,IA,M,R,,voting,19150107,1869-06-10,1869,1915,46,63074571,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6849,630394129,ROOT,ELIHU,S,NY,M,R,,voting,19150108,1845-02-15,1845,1915,70,63068491,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7065,630394419,JAMES,OLLIE,S,KY,M,D,,voting,19150108,1871-07-27,1871,1915,44,63070651,0.0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8771,630418923,GERRY,PETER,H,RI,M,D,2.0,voting,19150129,1879-09-18,1879,1915,36,63087710,0.0,1,0,0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7432,630420266,FERRIS,SCOTT,H,OK,M,D,5.0,voting,19150201,1877-11-03,1877,1915,38,63074320,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7092,630442112,MARTIN,THOMAS,S,VA,M,D,,voting,19150219,1847-07-29,1847,1915,68,63070921,3.111399033734368e-05,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7533,630444979,BRANDEGEE,FRANK,S,CT,M,R,,voting,19150222,1864-07-08,1864,1915,51,63075331,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7344,630445727,MILLER,CLARENCE,H,MN,M,R,8.0,voting,19150222,1872-03-13,1872,1915,43,63073440,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7364,630446947,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19150223,1871-11-28,1871,1915,44,63073640,0.0,1,10,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7364,630446972,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19150223,1871-11-28,1871,1915,44,63073640,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7364,630447196,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19150223,1871-11-28,1871,1915,44,63073640,0.0,2,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7319,640008969,HELGESEN,HENRY,H,ND,M,R,1.0,voting,19160113,1857-06-26,1857,1916,59,64073190,0.0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6983,640019111,SUTHERLAND,GEORGE,S,UT,M,R,,voting,19160131,1862-03-25,1862,1916,54,64069831,3.6743123586760495e-12,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7197,640031677,HOWELL,JOSEPH,H,UT,M,R,1.0,voting,19160216,1857-02-17,1857,1916,59,64071970,0.0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8534,640068267,FOCHT,BENJAMIN,H,PA,M,R,17.0,voting,19160327,1863-03-12,1863,1916,53,64085340,0.0,4,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.4,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7533,640073400,BRANDEGEE,FRANK,S,CT,M,R,,voting,19160331,1864-07-08,1864,1916,52,64075331,0.0,2,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,640077978,NORRIS,GEORGE,S,NE,M,R,,voting,19160405,1861-07-11,1861,1916,55,64085881,1.087949027272139e-06,0,1,1,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7197,640097805,HOWELL,JOSEPH,H,UT,M,R,1.0,voting,19160422,1857-02-17,1857,1916,59,64071970,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7197,640097813,HOWELL,JOSEPH,H,UT,M,R,1.0,voting,19160422,1857-02-17,1857,1916,59,64071970,0.0,0,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7127,640126633,SMITH,WILLIAM,S,MI,M,R,,voting,19160523,1859-05-12,1859,1916,57,64071271,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7366,640127218,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19160523,1853-06-01,1853,1916,63,64073660,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7322,640136152,HILL,EBENEZER,H,CT,M,R,4.0,voting,19160601,1845-08-04,1845,1916,71,64073220,0.0,0,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.3,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7287,640170724,COX,WILLIAM,H,IN,M,D,3.0,voting,19160714,1861-09-06,1861,1916,55,64072870,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7240,640197949,SHERMAN,LAWRENCE,S,IL,M,R,,voting,19160819,1858-11-08,1858,1916,58,64072401,0.0,0,8,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7630,640267218,PADGETT,LEMUEL,H,TN,M,D,7.0,voting,19170206,1855-11-28,1855,1917,62,64076300,0.0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7240,650014256,SHERMAN,LAWRENCE,S,IL,M,R,,voting,19170426,1858-11-08,1858,1917,59,65072401,0.0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7430,650015220,FALL,ALBERT,S,NM,M,R,,voting,19170427,1861-11-26,1861,1917,56,65074301,0.0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7718,650034748,LITTLE,EDWARD,H,KS,M,R,2.0,voting,19170514,1858-12-14,1858,1917,59,65077180,0.0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7451,650055248,HOLLAND,EDWARD,H,VA,M,D,2.0,voting,19170607,1861-02-26,1861,1917,56,65074510,0.0,0,5,8,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0.0,0.25,0.4,0.0,0.2,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8465,650055504,OLIVER,WILLIAM,H,AL,M,D,6.0,voting,19170607,1867-05-23,1867,1917,50,65084650,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7416,650062276,COSTELLO,PETER,H,PA,M,R,5.0,voting,19170615,1854-06-27,1854,1917,63,65074160,4.763970235698425e-13,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7232,650080386,PENROSE,BOIES,S,PA,M,R,,voting,19170709,1860-11-01,1860,1917,57,65072321,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7669,650082505,WALSH,JOSEPH,H,MA,M,R,16.0,voting,19170710,1875-12-16,1875,1917,42,65076690,0.0,3,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15789473684210525,0.7368421052631579,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8042,650090012,SWANSON,CLAUDE,S,VA,M,D,,voting,19170724,1862-03-31,1862,1917,55,65080421,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
7426,650093785,EMERSON,HENRY,H,OH,M,R,22.0,voting,19170801,1871-03-15,1871,1917,46,65074260,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7564,650106999,FORDNEY,JOSEPH,H,MI,M,R,8.0,voting,19170905,1853-11-05,1853,1917,64,65075640,0.0,2,2,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7793,650287480,JOHNSON,BEN,H,KY,M,D,4.0,voting,19180706,1858-05-20,1858,1918,60,65077930,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7256,650345935,THOMAS,CHARLES,S,CO,M,D,,voting,19181220,1849-12-06,1849,1918,69,65072561,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7718,650380497,LITTLE,EDWARD,H,KS,M,R,2.0,voting,19190205,1858-12-14,1858,1919,61,65077180,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7240,650394895,SHERMAN,LAWRENCE,S,IL,M,R,,voting,19190217,1858-11-08,1858,1919,61,65072401,0.0,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7569,650399706,GOOD,JAMES,H,IA,M,R,5.0,voting,19190219,1866-09-24,1866,1919,53,65075690,0.0,0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7240,660030730,SHERMAN,LAWRENCE,S,IL,M,R,,voting,19190627,1858-11-08,1858,1919,61,66072401,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7417,660039305,CURRIE,GILBERT,H,MI,M,R,10.0,voting,19190710,1882-09-19,1882,1919,37,66074170,0.0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7753,660149949,SMITH,JOHN,H,MI,M,R,3.0,voting,19200112,1853-02-06,1853,1920,67,66077530,2.2600572048748803e-10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8129,660205680,GORE,THOMAS,S,OK,M,D,,voting,19200318,1870-12-10,1870,1920,50,66081291,0.0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7560,660298911,ELSTON,JOHN,H,CA,M,R,6.0,voting,19210115,1874-02-10,1874,1921,47,66075600,7.458336084201905e-08,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8425,660325188,EAGLE,JOE,H,TX,M,D,8.0,voting,19210211,1870-01-23,1870,1921,51,66084250,0.0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,670072897,BORAH,WILLIAM,S,ID,M,R,,voting,19210805,1865-06-29,1865,1921,56,67085091,0.0,0,1,2,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0.0,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7718,670129797,LITTLE,EDWARD,H,KS,M,R,2.0,voting,19211117,1858-12-14,1858,1921,63,67077180,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,670146228,HEFLIN,JAMES,S,AL,M,D,,voting,19220104,1869-04-09,1869,1922,53,67077901,0.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7593,670216294,KELLEY,PATRICK,H,MI,M,R,6.0,voting,19220414,1867-10-07,1867,1922,55,67075930,0.0,2,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8227,670221034,TILSON,JOHN,H,CT,M,R,3.0,voting,19220420,1866-04-05,1866,1922,56,67082270,0.0,0,0,2,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.5,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7670,670256098,WATSON,THOMAS,S,GA,M,D,,voting,19220602,1856-09-05,1856,1922,66,67076701,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,670299666,HEFLIN,JAMES,S,AL,M,D,,voting,19220804,1869-04-09,1869,1922,53,67077901,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
