speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_0,cluster_6,cluster_8,cluster_4,cluster_9,cluster_2,cluster_1,cluster_3,cluster_12,cluster_11,cluster_13,cluster_10,cluster_7,cluster_14,cluster_5_p,cluster_0_p,cluster_6_p,cluster_8_p,cluster_4_p,cluster_9_p,cluster_2_p,cluster_1_p,cluster_3_p,cluster_12_p,cluster_11_p,cluster_13_p,cluster_10_p,cluster_7_p,cluster_14_p,n
9621,860133809,BARDEN,GRAHAM,H,NC,M,D,3.0,voting,19590904,1896-09-25,1896,1959,63,0.0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,860141994,THURMOND,J.,S,SC,M,D,,voting,19590910,1902-12-05,1902,1959,57,0.0,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9731,860148943,KEARNS,CARROLL,H,PA,M,R,24.0,voting,19600107,1900-05-07,1900,1960,60,0.0,2,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,860218574,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19600503,1903-11-26,1903,1960,57,0.0,1,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
9787,860233169,ALGER,BRUCE,H,TX,M,R,5.0,voting,19600526,1918-06-12,1918,1960,42,0.0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9897,860257280,BONNER,HERBERT,H,NC,M,D,1.0,voting,19600624,1891-05-16,1891,1960,69,0.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,860280743,DIRKSEN,EVERETT,S,IL,M,R,,voting,19600818,1896-01-04,1896,1960,64,0.0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9742,870014497,MARSHALL,FRED,H,MN,M,D,6.0,voting,19610228,1906-03-13,1906,1961,55,0.0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10082,870024457,OLSEN,ARNOLD,H,MT,M,D,1.0,voting,19610316,1916-12-17,1916,1961,45,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9740,870080290,MACK,PETER,H,IL,M,D,21.0,voting,19610713,1916-11-01,1916,1961,45,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,870110125,MCCLELLAN,JOHN,S,AR,M,D,,voting,19610821,1896-02-25,1896,1961,65,0.0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,870142398,ERVIN,SAMUEL,S,NC,M,D,,voting,19610923,1896-09-27,1896,1961,65,0.0,0,2,4,0,0,0,0,0,2,2,0,0,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,10
9870,870188263,SHORT,DON,H,ND,M,R,0.0,voting,19620430,1903-06-22,1903,1962,59,0.0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,870188390,MCCLELLAN,JOHN,S,AR,M,D,,voting,19620430,1896-02-25,1896,1962,66,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9716,870247215,DOUGLAS,PAUL,S,IL,M,D,,voting,19620802,1892-03-26,1892,1962,70,0.0,1,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10559,880017696,ASHBROOK,JOHN,H,OH,M,R,17.0,voting,19630312,1928-09-21,1928,1963,35,0.0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10812,880045755,BURDICK,QUENTIN,S,ND,M,D,,voting,19630516,1908-06-19,1908,1963,55,0.0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10432,880046130,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19630520,1926-07-26,1926,1963,37,0.0,1,0,4,2,0,0,0,2,0,1,0,0,0,0,0,0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10425,880046536,HUMPHREY,HUBERT,S,MN,M,D,,voting,19630520,1911-05-27,1911,1963,52,0.0,11,3,0,2,1,0,0,0,1,1,1,0,0,0,0,0.55,0.15,0.0,0.1,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,20
10245,880081651,HOSMER,CRAIG,H,CA,M,R,32.0,voting,19630822,1915-05-06,1915,1963,48,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10304,880104981,FORD,GERALD,H,MI,M,R,5.0,voting,19631015,1913-07-14,1913,1963,50,0.0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9716,880122603,DOUGLAS,PAUL,S,IL,M,D,,voting,19631121,1892-03-26,1892,1963,71,0.0,1,11,2,2,0,4,0,0,0,0,0,0,0,0,0,0.05,0.55,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9871,880122918,SIBAL,ABNER,H,CT,M,R,4.0,voting,19631121,1921-04-11,1921,1963,42,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,880125050,MCCLELLAN,JOHN,S,AR,M,D,,voting,19631127,1896-02-25,1896,1963,67,0.0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10303,880147966,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640128,1917-03-16,1917,1964,47,0.0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,880176574,HUMPHREY,HUBERT,S,MN,M,D,,voting,19640309,1911-05-27,1911,1964,53,0.0,2,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0.2,0.0,0.3,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10180,880210660,SCHWENGEL,FREDERICK,H,IA,M,R,1.0,voting,19640428,1906-05-28,1906,1964,58,0.0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,880215816,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19640506,1923-03-02,1923,1964,41,0.0,1,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,10
11462,880234276,BYRD,ROBERT,S,WV,M,D,,voting,19640609,1917-11-20,1917,1964,47,0.0,0,1,1,0,7,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9950,880243663,PROUTY,WINSTON,S,VT,M,R,,voting,19640619,1906-09-01,1906,1964,58,0.0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,10
9923,880248686,HOLLAND,SPESSARD,S,FL,M,D,,voting,19640630,1892-07-10,1892,1964,72,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9767,880260402,SALTONSTALL,LEVERETT,S,MA,M,R,,voting,19640728,1892-09-01,1892,1964,72,0.0,5,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0.5,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9920,890008432,HANSEN,JOHN,H,IA,M,D,7.0,voting,19650204,1901-08-24,1901,1965,64,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,890020752,MUNDT,KARL,S,SD,M,R,,voting,19650309,1900-06-03,1900,1965,65,0.0,0,2,4,2,1,0,0,0,0,0,1,0,0,0,0,0.0,0.2,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9716,890058735,DOUGLAS,PAUL,S,IL,M,D,,voting,19650526,1892-03-26,1892,1965,73,0.0,1,1,0,0,0,0,0,2,0,2,0,4,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.0,10
10479,890059242,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19650527,1922-02-15,1922,1965,43,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10172,890060265,PELLY,THOMAS,H,WA,M,R,1.0,voting,19650601,1902-08-22,1902,1965,63,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10369,890085034,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19650708,1910-04-09,1910,1965,55,0.0,1,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10369,890121905,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19650826,1910-04-09,1910,1965,55,0.0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
10369,890123499,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19650831,1910-04-09,1910,1965,55,0.0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.4,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10281,890139101,SAYLOR,JOHN,H,PA,M,R,22.0,voting,19650922,1908-07-23,1908,1965,57,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,890152463,MUNDT,KARL,S,SD,M,R,,voting,19651012,1900-06-03,1900,1965,65,0.0,1,20,2,0,0,4,0,1,0,1,1,0,0,0,0,0.03333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,30
10447,890179310,POAGE,WILLIAM,H,TX,M,D,11.0,voting,19660223,1899-12-28,1899,1966,67,0.0,2,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10235,890179313,HANNA,RICHARD,H,CA,M,D,34.0,voting,19660223,1914-06-09,1914,1966,52,0.0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9980,890187174,WILLIAMS,JOHN,S,DE,M,R,,voting,19660310,1904-05-17,1904,1966,62,0.0,1,23,10,3,0,3,0,0,8,1,1,0,0,0,0,0.02,0.46,0.2,0.06,0.0,0.06,0.0,0.0,0.16,0.02,0.02,0.0,0.0,0.0,0.0,50
9987,890193867,BARTLETT,EDWARD,S,AK,M,D,,voting,19660329,1904-04-20,1904,1966,62,0.0,1,0,2,1,1,0,0,0,1,4,0,0,0,0,0,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,10
10212,890211724,CURTIS,CARL,S,NE,M,R,,voting,19660516,1905-03-15,1905,1966,61,0.0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9842,890260400,LAUSCHE,FRANK,S,OH,M,D,,voting,19660812,1895-11-14,1895,1966,71,1.893392262626706e-07,4,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,10
10082,900028695,OLSEN,ARNOLD,H,MT,M,D,1.0,voting,19670316,1916-12-17,1916,1967,51,0.0,7,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10288,900048536,STUBBLEFIELD,FRANK,H,KY,M,D,1.0,voting,19670501,1907-04-05,1907,1967,60,0.0,3,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10005,900101066,JORDAN,LEONARD,S,ID,M,R,,voting,19670808,1899-05-15,1899,1967,68,0.0,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,900175157,MINK,PATSY,H,HI,F,D,1.0,voting,19671204,1927-12-06,1927,1967,40,0.0,2,15,0,0,1,0,0,0,0,0,0,2,0,0,0,0.1,0.75,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20
10791,900209593,NICHOLS,WILLIAM,H,AL,M,D,4.0,voting,19680311,1918-10-16,1918,1968,50,0.0,3,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,10
10622,900233613,LONG,RUSSELL,S,LA,M,D,,voting,19680424,1918-11-03,1918,1968,50,0.0,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10275,900262380,ROBISON,HOWARD,H,NY,M,R,33.0,voting,19680612,1915-10-30,1915,1968,53,0.0,1,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10367,900272152,RANDALL,WILLIAM,H,MO,M,D,4.0,voting,19680627,1909-07-16,1909,1968,59,0.0,0,0,0,1,0,0,0,1,1,0,7,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.7,0.0,0.0,0.0,0.0,10
10373,900273967,SHRIVER,GARNER,H,KS,M,R,4.0,voting,19680702,1912-07-06,1912,1968,56,0.0,3,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0.3,0.4,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9981,900326845,YARBOROUGH,RALPH,S,TX,M,D,,voting,19681008,1903-06-08,1903,1968,65,0.0,2,1,5,0,0,1,0,0,1,0,0,0,0,0,0,0.2,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9827,900327798,HILL,JOSEPH,S,AL,M,D,,voting,19681009,1894-12-29,1894,1968,74,0.0,2,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10
11220,900332148,THURMOND,J.,S,SC,M,R,,voting,19681014,1902-12-05,1902,1968,66,0.0,0,0,0,1,5,0,0,0,3,0,1,0,0,0,0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,10
10166,910003176,MONTOYA,JOSEPH,S,NM,M,D,,voting,19690115,1915-09-24,1915,1969,54,0.0,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10812,910031633,BURDICK,QUENTIN,S,ND,M,D,,voting,19690513,1908-06-19,1908,1969,61,0.0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
10212,910050197,CURTIS,CARL,S,NE,M,R,,voting,19690702,1905-03-15,1905,1969,64,0.0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,910078275,STEVENS,TED,S,AK,M,R,,voting,19690910,1923-11-18,1923,1969,46,0.0,8,9,0,0,1,1,0,0,11,0,0,0,0,0,0,0.26666666666666666,0.3,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,30
10797,910102480,ST. GERMAIN,FERNAND,H,RI,M,D,1.0,voting,19691021,1928-01-09,1928,1969,41,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
10251,910102563,KUYKENDALL,DAN,H,TN,M,R,9.0,voting,19691021,1924-07-09,1924,1969,45,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10362,910117280,NELSON,GAYLORD,S,WI,M,D,,voting,19691119,1916-06-04,1916,1969,53,0.0,1,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10335,910122871,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19691201,1914-09-20,1914,1969,55,0.0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,910135484,MONDALE,WALTER,S,MN,M,D,,voting,19691210,1928-01-05,1928,1969,41,0.0,2,2,3,0,1,0,0,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
9981,910147555,YARBOROUGH,RALPH,S,TX,M,D,,voting,19691220,1903-06-08,1903,1969,66,0.0,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,910189698,GURNEY,EDWARD,S,FL,M,R,,voting,19700406,1914-01-12,1914,1970,56,0.0,0,9,0,0,4,5,0,0,21,0,0,0,1,0,0,0.0,0.225,0.0,0.0,0.1,0.125,0.0,0.0,0.525,0.0,0.0,0.0,0.025,0.0,0.0,40
10135,910210654,FONG,HIRAM,S,HI,M,R,,voting,19700519,1906-10-15,1906,1970,64,0.0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,910215161,CRANSTON,ALAN,S,CA,M,D,,voting,19700527,1914-06-19,1914,1970,56,0.0,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10432,910220737,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19700609,1926-07-26,1926,1970,44,0.0,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,910317110,ELLENDER,ALLEN,S,LA,M,D,,voting,19701209,1890-09-24,1890,1970,80,0.0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,920005927,LONG,RUSSELL,S,LA,M,D,,voting,19710210,1918-11-03,1918,1971,53,0.0,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,920041591,FONG,HIRAM,S,HI,M,R,,voting,19710519,1906-10-15,1906,1971,65,0.0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10429,920109393,KOCH,EDWARD,H,NY,M,D,17.0,voting,19711004,1924-12-12,1924,1971,47,0.0,5,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0.5,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10888,920117299,CONTE,SILVIO,H,MA,M,R,1.0,voting,19711020,1921-11-09,1921,1971,50,0.0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,920150877,MONDALE,WALTER,S,MN,M,D,,voting,19711201,1928-01-05,1928,1971,43,0.0,0,2,0,3,4,0,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,920151244,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19711201,1922-02-15,1922,1971,49,0.0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10622,920215252,LONG,RUSSELL,S,LA,M,D,,voting,19720502,1918-11-03,1918,1972,54,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,920215281,LONG,RUSSELL,S,LA,M,D,,voting,19720502,1918-11-03,1918,1972,54,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,920215979,MCCLURE,JAMES,H,ID,M,R,1.0,voting,19720502,1924-12-27,1924,1972,48,0.0,0,2,0,1,1,0,0,0,0,0,0,6,0,0,0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,10
10135,920220755,FONG,HIRAM,S,HI,M,R,,voting,19720511,1906-10-15,1906,1972,66,0.0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,920230162,BAYH,BIRCH,S,IN,M,D,,voting,19720602,1928-01-22,1928,1972,44,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,920232258,BAYH,BIRCH,S,IN,M,D,,voting,19720607,1928-01-22,1928,1972,44,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,920232496,GURNEY,EDWARD,S,FL,M,R,,voting,19720608,1914-01-12,1914,1972,58,0.0,3,1,0,0,4,2,0,0,9,1,0,0,0,0,0,0.15,0.05,0.0,0.0,0.2,0.1,0.0,0.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0,20
10441,920232590,MUSKIE,EDMUND,S,ME,M,D,,voting,19720608,1914-03-28,1914,1972,58,0.0,3,1,0,0,3,15,2,1,14,0,1,0,0,0,0,0.075,0.025,0.0,0.0,0.075,0.375,0.05,0.025,0.35,0.0,0.025,0.0,0.0,0.0,0.0,40
11593,920234407,OBEY,DAVID,H,WI,M,D,7.0,voting,19720613,1938-10-03,1938,1972,34,0.0,4,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
10403,920253276,BYRON,GOODLOE,H,MD,M,D,6.0,voting,19720720,1929-06-22,1929,1972,43,0.0,5,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10216,930004598,DENHOLM,FRANK,H,SD,M,D,1.0,voting,19730129,1923-11-29,1923,1973,50,0.0,1,1,3,0,3,0,0,0,0,1,1,0,0,0,0,0.1,0.1,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
