speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_6,cluster_0,cluster_5,cluster_3,cluster_2,cluster_8,cluster_1,cluster_4,cluster_11,cluster_9,cluster_12,cluster_13,cluster_7,cluster_10,cluster_6_p,cluster_0_p,cluster_5_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_1_p,cluster_4_p,cluster_11_p,cluster_9_p,cluster_12_p,cluster_13_p,cluster_7_p,cluster_10_p,n
10175,880093703,PUCINSKI,ROMAN,H,IL,M,D,11.0,voting,19630923,1919-05-13,1919,1963,44,88101750,0.0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,880094970,JAVITS,JACOB,S,NY,M,R,,voting,19630924,1904-05-18,1904,1963,59,88103451,0.0,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9807,880095931,DEROUNIAN,STEVEN,H,NY,M,R,3.0,voting,19630925,1918-04-06,1918,1963,45,88098070,0.0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,880098324,PELL,CLAIBORNE,S,RI,M,D,,voting,19631001,1918-11-22,1918,1963,45,88109621,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,880099712,JAVITS,JACOB,S,NY,M,R,,voting,19631003,1904-05-18,1904,1963,59,88103451,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10022,880101173,RUSSELL,RICHARD,S,GA,M,D,,voting,19631008,1897-11-02,1897,1963,66,88100221,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10318,880101829,COTTON,NORRIS,S,NH,M,R,,voting,19631009,1900-05-11,1900,1963,63,88103181,0.0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,880102419,KEATING,KENNETH,S,NY,M,R,,voting,19631009,1900-05-18,1900,1963,63,88096631,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9950,880104299,PROUTY,WINSTON,S,VT,M,R,,voting,19631015,1906-09-01,1906,1963,57,88099501,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10369,880105665,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19631016,1910-04-09,1910,1963,53,88103691,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,880105942,JAVITS,JACOB,S,NY,M,R,,voting,19631017,1904-05-18,1904,1963,59,88103451,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9991,880106947,CURTIS,THOMAS,H,MO,M,R,2.0,voting,19631021,1911-05-14,1911,1963,52,88099910,0.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10603,880107101,FOUNTAIN,LAWRENCE,H,NC,M,D,2.0,voting,19631022,1913-04-23,1913,1963,50,88106030,0.0,13,3,0,5,7,0,0,0,0,0,0,0,0,0,0.4642857142857143,0.10714285714285714,0.0,0.17857142857142858,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9833,880107806,JOHANSEN,AUGUST,H,MI,M,R,3.0,voting,19631023,1905-07-21,1905,1963,58,88098330,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9923,880107951,HOLLAND,SPESSARD,S,FL,M,D,,voting,19631024,1892-07-10,1892,1963,71,88099231,0.0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9840,880109756,KUCHEL,THOMAS,S,CA,M,R,,voting,19631030,1910-08-15,1910,1963,53,88098401,8.712906559302339e-08,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9984,880113525,ALLOTT,GORDON,S,CO,M,R,,voting,19631106,1907-01-02,1907,1963,56,88099841,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,880114562,MILLS,WILBUR,H,AR,M,D,2.0,voting,19631107,1909-05-24,1909,1963,54,88103580,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9929,880114643,KEOGH,EUGENE,H,NY,M,D,11.0,voting,19631107,1907-08-30,1907,1963,56,88099290,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,880117738,MILLS,WILBUR,H,AR,M,D,2.0,voting,19631114,1909-05-24,1909,1963,54,88103580,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9821,880117914,GRUENING,ERNEST,S,AK,M,D,,voting,19631114,1887-02-06,1887,1963,76,88098211,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9842,880118370,LAUSCHE,FRANK,S,OH,M,D,,voting,19631114,1895-11-14,1895,1963,68,88098421,0.0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9833,880119534,JOHANSEN,AUGUST,H,MI,M,R,3.0,voting,19631118,1905-07-21,1905,1963,58,88098330,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,880120597,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19631119,1902-03-08,1902,1963,61,88105321,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10205,880120690,CASE,CLIFFORD,S,NJ,M,R,,voting,19631119,1904-04-16,1904,1963,59,88102051,0.0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9842,880124015,LAUSCHE,FRANK,S,OH,M,D,,voting,19631126,1895-11-14,1895,1963,68,88098421,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10171,880124774,PASTORE,JOHN,S,RI,M,D,,voting,19631127,1907-03-17,1907,1963,56,88101711,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10171,880131973,PASTORE,JOHN,S,RI,M,D,,voting,19631211,1907-03-17,1907,1963,56,88101711,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10364,880132782,PASSMAN,OTTO,H,LA,M,D,5.0,voting,19631212,1900-06-27,1900,1963,63,88103640,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10088,880133957,RIVERS,LUCIUS,H,SC,M,D,1.0,voting,19631213,1905-09-28,1905,1963,58,88100880,0.0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9821,880136390,GRUENING,ERNEST,S,AK,M,D,,voting,19631218,1887-02-06,1887,1963,76,88098211,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,880137882,KEATING,KENNETH,S,NY,M,R,,voting,19631219,1900-05-18,1900,1963,63,88096631,0.0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10231,880139482,GROSS,HAROLD,H,IA,M,R,3.0,voting,19631223,1899-06-30,1899,1963,64,88102310,1.3323440068078069e-05,5,0,0,2,1,0,1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10286,880140461,SPARKMAN,JOHN,S,AL,M,D,,voting,19631227,1899-12-20,1899,1963,64,88102861,0.0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10365,880144488,PATMAN,JOHN,H,TX,M,D,1.0,voting,19640120,1893-08-06,1893,1964,71,88103650,0.0,1,2,1,3,2,1,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9830,880146318,HORAN,WALTER,H,WA,M,R,5.0,voting,19640123,1898-10-15,1898,1964,66,88098300,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9805,880148542,CLARK,JOSEPH,S,PA,M,D,,voting,19640129,1901-10-21,1901,1964,63,88098051,3.3036374341126825e-07,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10015,880150326,MULTER,ABRAHAM,H,NY,M,D,13.0,voting,19640131,1900-12-24,1900,1964,64,88100150,0.0,1,1,0,2,4,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10692,880156051,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19640205,1915-11-11,1915,1964,49,88106921,3.4200897645868035e-08,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,880157605,PELL,CLAIBORNE,S,RI,M,D,,voting,19640206,1918-11-22,1918,1964,46,88109621,0.0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9981,880159740,YARBOROUGH,RALPH,S,TX,M,D,,voting,19640207,1903-06-08,1903,1964,61,88099811,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9840,880159788,KUCHEL,THOMAS,S,CA,M,R,,voting,19640207,1910-08-15,1910,1964,54,88098401,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10762,880160648,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19640207,1911-10-01,1911,1964,53,88107620,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9927,880162054,JONES,PAUL,H,MO,M,D,10.0,voting,19640208,1901-03-12,1901,1964,63,88099270,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10432,880163775,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19640210,1926-07-26,1926,1964,38,88104320,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,880163923,CONTE,SILVIO,H,MA,M,R,1.0,voting,19640210,1921-11-09,1921,1964,43,88108880,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,880164724,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19640217,1903-11-26,1903,1964,61,88105000,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10161,880165404,MCGEE,GALE,S,WY,M,D,,voting,19640219,1915-03-17,1915,1964,49,88101611,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10092,880165950,RUMSFELD,DONALD,H,IL,M,R,13.0,voting,19640220,1932-07-09,1932,1964,32,88100920,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10158,880166661,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19640221,1903-03-16,1903,1964,61,88101581,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10231,880171307,GROSS,HAROLD,H,IA,M,R,3.0,voting,19640302,1899-06-30,1899,1964,65,88102310,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9940,880174046,MCCARTHY,EUGENE,S,MN,M,D,,voting,19640304,1916-03-29,1916,1964,48,88099401,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,880175963,KEATING,KENNETH,S,NY,M,R,,voting,19640306,1900-05-18,1900,1964,64,88096631,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,880178127,HUMPHREY,HUBERT,S,MN,M,D,,voting,19640311,1911-05-27,1911,1964,53,88104251,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,880181944,THURMOND,J.,S,SC,M,R,,voting,19640317,1902-12-05,1902,1964,62,88112201,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10233,880182630,GUBSER,CHARLES,H,CA,M,R,10.0,voting,19640318,1916-02-01,1916,1964,48,88102330,0.0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9923,880183581,HOLLAND,SPESSARD,S,FL,M,D,,voting,19640319,1892-07-10,1892,1964,72,88099231,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10231,880185566,GROSS,HAROLD,H,IA,M,R,3.0,voting,19640323,1899-06-30,1899,1964,65,88102310,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,880187974,FULBRIGHT,JAMES,S,AR,M,D,,voting,19640325,1905-04-09,1905,1964,59,88100611,0.0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9833,880188923,JOHANSEN,AUGUST,H,MI,M,R,3.0,voting,19640326,1905-07-21,1905,1964,59,88098330,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,880189317,INOUYE,DANIEL,S,HI,M,D,,voting,19640326,1924-09-07,1924,1964,40,88116401,0.0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9716,880191301,DOUGLAS,PAUL,S,IL,M,D,,voting,19640403,1892-03-26,1892,1964,72,88097161,3.2360806741414277e-18,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,880191331,HUMPHREY,HUBERT,S,MN,M,D,,voting,19640403,1911-05-27,1911,1964,53,88104251,0.0,5,6,3,4,6,1,2,0,0,0,0,0,0,0,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
9716,880191332,DOUGLAS,PAUL,S,IL,M,D,,voting,19640403,1892-03-26,1892,1964,72,88097161,0.0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10219,880191788,DORN,WILLIAM,H,SC,M,D,3.0,voting,19640406,1916-04-14,1916,1964,48,88102190,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10538,880192013,SLACK,JOHN,H,WV,M,D,3.0,voting,19640406,1915-03-18,1915,1964,49,88105380,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,880196256,JAVITS,JACOB,S,NY,M,R,,voting,19640409,1904-05-18,1904,1964,60,88103451,0.0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9716,880196821,DOUGLAS,PAUL,S,IL,M,D,,voting,19640410,1892-03-26,1892,1964,72,88097161,2.26964186276938e-07,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9827,880198582,HILL,JOSEPH,S,AL,M,D,,voting,19640413,1894-12-29,1894,1964,70,88098271,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10545,880198725,TOWER,JOHN,S,TX,M,R,,voting,19640413,1925-09-29,1925,1964,39,88105451,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9765,880201617,ROBERTSON,ABSALOM,S,VA,M,D,,voting,19640416,1887-05-27,1887,1964,77,88097651,0.1444734051790303,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10384,880201915,TALMADGE,HERMAN,S,GA,M,D,,voting,19640416,1913-08-09,1913,1964,51,88103841,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10005,880202178,JORDAN,LEONARD,S,ID,M,R,,voting,19640417,1899-05-15,1899,1964,65,88100051,0.0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9765,880203512,ROBERTSON,ABSALOM,S,VA,M,D,,voting,19640420,1887-05-27,1887,1964,77,88097651,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9880,880204632,VINSON,CARL,H,GA,M,D,6.0,voting,19640421,1883-11-18,1883,1964,81,88098800,0.0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,880206164,ELLENDER,ALLEN,S,LA,M,D,,voting,19640422,1890-09-24,1890,1964,74,88099921,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10054,880210049,ERVIN,SAMUEL,S,NC,M,D,,voting,19640428,1896-09-27,1896,1964,68,88100541,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9986,880211144,ASHMORE,ROBERT,H,SC,M,D,4.0,voting,19640429,1904-02-22,1904,1964,60,88099860,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10221,880212226,EASTLAND,JAMES,S,MS,M,D,,voting,19640430,1904-11-28,1904,1964,60,88102211,0.0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10286,880213276,SPARKMAN,JOHN,S,AL,M,D,,voting,19640501,1899-12-20,1899,1964,65,88102861,0.0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9923,880213704,HOLLAND,SPESSARD,S,FL,M,D,,voting,19640502,1892-07-10,1892,1964,72,88099231,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10231,880214321,GROSS,HAROLD,H,IA,M,R,3.0,voting,19640504,1899-06-30,1899,1964,65,88102310,0.0,6,0,0,1,1,0,1,0,1,0,0,0,0,0,0.6,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10601,880216251,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19640507,1921-06-23,1921,1964,43,88106010,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9765,880217709,ROBERTSON,ABSALOM,S,VA,M,D,,voting,19640511,1887-05-27,1887,1964,77,88097651,0.0007423705546586,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,880222527,LONG,RUSSELL,S,LA,M,D,,voting,19640518,1918-11-03,1918,1964,46,88106221,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10601,880223440,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19640519,1921-06-23,1921,1964,43,88106010,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9994,880225636,FOGARTY,JOHN,H,RI,M,D,2.0,voting,19640521,1913-03-23,1913,1964,51,88099940,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10384,880226003,TALMADGE,HERMAN,S,GA,M,D,,voting,19640522,1913-08-09,1913,1964,51,88103841,0.0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5
10022,880226119,RUSSELL,RICHARD,S,GA,M,D,,voting,19640522,1897-11-02,1897,1964,67,88100221,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,880230031,CONTE,SILVIO,H,MA,M,R,1.0,voting,19640603,1921-11-09,1921,1964,43,88108880,0.0,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9805,880230362,CLARK,JOSEPH,S,PA,M,D,,voting,19640603,1901-10-21,1901,1964,63,88098051,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
